

Insect numbers for this group are 46-47;
dt;xt_46;yt_46;zt_46;xt_avg_46;yt_avg_46;zt_avg_46;xxt_46;xpt_46;xp_46;wd_46;xp_avg_46;wd_avg_46;PCAsigma_46;PCAmu_46;PCAwt_46;vxt_46;vyt_46;vzt_46;vxt_avg_46;vyt_avg_46;vzt_avg_46;vavg_46;vv_46;vv_avg_46;vvt_46;vpvt_avg_46;axt_46;ayt_46;azt_46;aavg_46;axt_avg_46;ayt_avg_46;azt_avg_46;curvature_46;curveRadius_46;vxp_46;vxp_avg_46;axp_46;axp_avg_46;thetaToR_46;psiToR_46;aa_46;xt_47;yt_47;zt_47;xt_avg_47;yt_avg_47;zt_avg_47;xxt_47;xpt_47;xp_47;wd_47;xp_avg_47;wd_avg_47;PCAsigma_47;PCAmu_47;PCAwt_47;vxt_47;vyt_47;vzt_47;vxt_avg_47;vyt_avg_47;vzt_avg_47;vavg_47;vv_47;vv_avg_47;vvt_47;vpvt_avg_47;axt_47;ayt_47;azt_47;aavg_47;axt_avg_47;ayt_avg_47;azt_avg_47;curvature_47;curveRadius_47;vxp_47;vxp_avg_47;axp_47;axp_avg_47;thetaToR_47;psiToR_47;aa_47;xb__46-47;xb_avg__46-47;vxb__46-47;vxb_avg__46-47;axb__46-47;axb_avg__46-47;phi1to2__46-47;psi1to2__46-47;phi2to1__46-47;psi2to1__46-47;phiO1to2__46-47;phiO2to1__46-47;phi1to2__46-47;phi2to1__46-47;phiE1to2__46-47;phiE2to1__46-47;alpha1to2__46-47;alpha2to1__46-47;dphi1to2__46-47;dphi2to1__46-47;dpsi1to2__46-47;dpsi2to1__46-47;dphiO1to2__46-47;dphiO2to1__46-47;dphiE1to2__46-47;dphiE2to1__46-47;dalpha1to2__46-47;dalpha2to1__46-47;
438.958333333;-91.70223527449167;-165.4574430196165;12.033990914928836;-91.80541872689585;-167.60460330850418;11.763077312242642;78.60779511209259;79.47066963332686;15.279552398584016;18.89055135559468;18.845207482455642;18.66798999478319;[4.24377565 3.00939254 0.50066702];[ -92.54512677 -167.94871046   11.64721498];[[-0.32698234 -0.52213872 -0.78768884] [-0.76682806  0.63373412 -0.10176339] [-0.5523199  -0.57074707  0.60761049]];-140.94302047771208;223.52314527379102;21.019015818982187;-123.36081013922558;222.15145184500184;21.923680121531607;255.04863219613526;265.0836292954879;265.11180822605473;261.2065331866193;265.16530125584853;2544.860915284866;889.0907185725425;346.58486276421803;2285.969621890308;2272.180800078944;162.9755887500677;190.5006074255396;0.03202866548247197;31.22203141892567;-140.3135854591261;-148.1692720159883;1152.6133999906535;1278.1266250480392;29.423074075675952;98.79937339473281;2717.8889696037363;-53.68814731355576;-148.83842920283104;11.499309513061519;-55.940357276692374;-153.47453184906584;9.993164626768882;65.65961577623153;67.18167741633796;32.951096978222104;13.108054419298417;31.2282745408565;11.981453191848903;[3.5131226  3.34584432 1.29500717];[ -55.46417548 -152.70071883   10.27617009];[[-0.57190484 -0.76791904 -0.28848779] [ 0.58397866 -0.13414769 -0.8006081 ] [ 0.57610223 -0.62634236  0.52516804]];180.97161466727076;60.246668434448566;-42.35226683020813;187.7069175025164;57.18519094119561;-36.77895755980522;199.6414903281967;195.3819359060265;200.99810289840778;190.06974569617063;201.00818142471454;-906.259475363882;-1501.4842147122677;-470.049623689043;832.4605101475913;-418.6797396763752;-710.7515208699707;-111.93771536320668;0.015064451833600606;66.38143963323931;172.3569371280982;175.42003233234507;-306.2588014417116;0.8965655858838938;73.35509291525453;-86.78767881720393;1815.683819514605;41.491545981630786;39.79732453982942;236.04660196712283;198.4277981150179;-1619.3635040907127;-5.2446843319169;99.36436016766045;92.1648136339897;171.77765626553634;158.97868618040673;6.427516460575851;nan;99.36436016766045;171.77765626553634;92.9368437070846;nan;128.7874342433364;245.13274918079088;-119.69626182706074;73.70169423260307;76.68327190025451;1271.1349423884906;-51.154880379791614;nan;-68.54138144726913;nan;-596.8122682862521;253.3093096380785;
438.9625;-92.56286909297145;-165.4791190909151;11.941686338530388;-92.41477211877537;-166.6809746712407;11.84764799566572;79.70411885336436;80.58042348723453;15.632042024332987;18.912627723337117;18.25056221839047;18.818060900410458;[4.01874741 3.40932009 0.56186034];[ -93.18464857 -166.86804609   11.74734902];[[-0.1899573  -0.63879085 -0.74556186] [ 0.85224936 -0.48429844  0.19780307] [ 0.48742923  0.59783048 -0.63640511]];-130.03593509187775;227.07837211659375;22.477740506005322;-113.66877674310649;222.73791036019568;22.7051826927733;251.09419116939557;262.6388781513441;262.2647454469519;257.1083334641333;262.3231222115948;2690.5400699023926;817.4181659712222;353.60298700513135;2390.085799230628;2379.9952300582404;118.5244985428895;184.62062677038406;0.03474717559394514;28.779317538955734;-135.7207848752074;-142.9064468758384;1051.9308802853277;1248.0294422241473;27.492763568725263;100.04799813579626;2834.115981788515;-54.24398631272857;-152.5636730633816;10.18332404612157;-55.17844204652247;-153.21047034678097;9.820777140182136;66.46355275668371;68.00627473654068;32.47266133602765;11.932991710178506;31.94908694209654;11.706349389640241;[3.12626586 2.84066488 1.33896833];[ -54.58123479 -152.09520878   10.19278041];[[-0.27924798  0.53968269  0.794206  ] [ 0.77556732  0.61442758 -0.14482429] [ 0.56614124 -0.57551832  0.59013792]];177.39942057956117;54.03273864955967;-44.18120814733087;186.0544723517751;54.152328886377276;-37.15919853780939;197.3057207530693;190.63596308486345;198.75676860985257;184.53594065243286;198.76714060061096;-808.3936867329294;-1481.2020820287223;-407.84220852799575;836.8304064869849;-374.4939326792814;-745.0222654428849;-70.57795407866215;0.01632710362160056;61.24785039503346;171.1383029354081;175.44344258552883;-278.68561104898464;10.340355942424008;74.07022514693932;-86.86244247458038;1736.0285791463436;40.47514498513243;40.79490902288674;228.67292548447284;197.8422337648893;-1920.0012075715797;-275.8262037291698;98.9545359635998;92.47167681583849;172.103805297302;164.55398963402482;6.197157334624165;nan;98.9545359635998;172.103805297302;92.75737862897563;nan;126.44729953232506;246.1740304442413;-161.72400673693008;68.48112405716381;82.72423783070205;1134.5906893379222;-45.973486274642426;nan;-115.75052046228745;nan;-665.5834452734422;263.5560293707823;
438.966666667;-96.82709341399276;-171.6092679039636;10.630505829905005;-92.97994389754238;-165.74191043122428;11.938235777400667;80.7845162219791;81.68018115717456;23.115481110620447;18.266548224327767;17.675927603630655;18.968049712014135;[3.5196508  4.35517181 0.64158418];[ -93.86315824 -166.04886459   11.78971014];[[ 0.14830183 -0.7202655  -0.67766081] [-0.92899735  0.13347973 -0.3451769 ] [ 0.33907299  0.68073546 -0.64932945]];-118.5821482472015;230.20311198059397;23.924324503503165;-103.54310743154636;223.11363129022484;23.45767049339215;247.0852684177422;260.0530175779933;259.3705073807841;252.40396006478875;259.433777179814;2807.2776155478186;682.4569687523297;340.75733179455517;2487.3715792073376;2480.3260394906806;61.821547871034134;176.573517526574;0.03753881712568738;26.639091920552595;-131.459525596477;-137.7676242816481;993.4735735077678;1218.605402987399;25.447107355159186;101.56150813347817;2909.0669782812165;-54.36079657757294;-153.55351613522572;9.381124948888655;-54.43226048779982;-152.97247627877923;9.640229069850802;67.24353032369818;68.81003197643476;32.524258659720665;11.168160290749347;32.66458235025601;11.42562031904044;[2.70095914 2.66523705 1.55609519];[ -53.8934538  -151.98469502    9.95959607];[[ 0.4468198  -0.51643584 -0.73051084] [-0.74541283 -0.66642982  0.015199  ] [ 0.49468352 -0.53774094  0.68273194]];174.31653506958105;48.0831302994795;-45.65638288791038;184.59207808113163;50.98658438392654;-37.3603103980612;195.11447888480583;186.50133274716478;196.66570569730774;179.5784137462797;196.67642357889716;-671.3913580597625;-1374.6099260146805;-300.2416669516625;841.3116543133049;-327.4553172293489;-774.535095733421;-25.955738842047765;0.017631213079277185;56.71759484180633;170.0435402958698;175.5146827402549;-246.8004559300785;23.854918326230948;74.85182304364236;-86.9725163434193;1558.994503822682;46.16229512837344;41.76437955622032;220.46189783269693;196.17785159346855;-2021.2920652839334;-523.0772385520717;98.36689131909571;92.80384089982893;172.39183705081166;169.5714773670401;6.001225790741734;nan;98.36689131909571;172.39183705081166;92.36566552835399;nan;123.8139986742549;247.24366009445401;-202.6516875833552;70.24550451857885;88.63363796601267;996.144229319592;-46.343096334611836;nan;-156.3085912487441;nan;-730.8586117548233;279.8180029875594;
438.970833333;-96.87724371657126;-169.3443779529332;11.02509897496462;-93.4984049112141;-164.78865490359124;12.03496249988354;81.84668829891147;82.76960943957901;21.11315582945897;18.630099144955256;17.119555677757056;19.11776318682998;[3.24001452 4.86380452 0.70825307];[ -94.45547123 -165.15643416   11.86020823];[[ 0.2155514  -0.71204001 -0.66823395] [-0.93900319  0.03665366 -0.34194959] [-0.26797501 -0.70118153  0.66070709]];-106.76837718289097;232.53963409885048;25.243221948965846;-93.0189323578871;223.22551517607494;24.171091358190097;243.03578761176553;257.1213488753124;256.426448827982;246.95152885572276;256.49455211418206;2863.3324952691873;439.0736479976497;292.3134420211628;2576.6351664118038;2571.2779958658525;-8.1172826630708;165.8684975763559;0.04037841466509262;24.765707328883963;-127.12477150845623;-132.74611690130493;1087.2083887238764;1191.718139577499;23.29393491422951;103.42368048835698;2911.512630097403;-53.91799691563574;-154.1254823789149;9.045327340827654;-53.700113541684054;-152.76019752469864;9.452600405618869;68.00135226212974;69.59508352619574;33.05724737838684;10.785685717995294;33.375239466566704;11.140107585138725;[2.41304851 2.5949767  1.70540711];[ -53.24037619 -151.91528214    9.69818485];[[ 0.49473102 -0.53756888 -0.682833  ] [-0.74518109 -0.66669249 -0.01504184] [ 0.44715361 -0.51627591  0.73041963]];171.8115475944088;42.597435529409125;-46.67786015218805;183.32877445693535;47.70534074324815;-37.3703622730702;193.08491151752844;183.0643931212599;194.74346852452078;175.35289972975508;194.7545932238538;-531.0026300106607;-1258.523563595043;-190.06741989587883;847.9315238012963;-278.93042238455917;-800.4618517920546;21.130838837930376;0.018988969154778282;52.66215305575792;169.10018549724444;175.64741183163633;-206.00984740560412;39.855045537042315;75.69584935789574;-87.11682531169859;1379.1196385042456;45.61832048552309;42.700516735268614;212.11235076232606;193.5340358000519;-1986.4905284562356;-745.9543422871426;97.60683590745074;93.16104546443175;172.67448133111506;174.00891204523006;5.81404494899988;nan;97.60683590745074;172.67448133111506;91.79279095845087;nan;120.90077082168025;248.3703306890108;-242.5737319228478;77.40871803215433;94.33147170194043;-42337.267620654195;-51.169961787133786;nan;-191.4037701357138;nan;-791.5076369985732;300.4726494487686;
438.975;-97.49560978187719;-168.2264587543699;11.17885478083636;-93.9681284662749;-163.823551164708;12.137605148264372;82.88788255586478;83.84784918947327;20.469831814905227;18.847000799470266;16.58043155698687;19.26674894973042;[2.85071332 5.5058276  0.84339655];[ -94.93166236 -164.11465461   11.98533797];[[ 0.18660869 -0.70787497 -0.68124168] [-0.96249247  0.00727621 -0.2712108 ] [ 0.19694019  0.70630028 -0.67996652]];-94.4691829847819;234.2507797017031;26.4381413172796;-82.13907272760395;223.01719613801384;24.833517436331352;238.95648271196268;253.9622602690811;253.42783511153618;240.8102569502144;253.50064227510538;3040.2807198281284;382.2762413711501;281.2478547699264;2657.0030119877215;2651.054626670199;-91.87585560631555;152.0960199313674;0.0432430360233932;23.12511081458364;-122.72392801752899;-127.82771699578534;1025.1964869230837;1169.1138150720383;21.045382987067626;105.75737737991882;3077.0996629761903;-52.922040079345464;-152.59735700424335;9.22414014051553;-52.97962269554473;-152.5717835262812;9.2597592124493;68.74001710492603;70.36436541208236;33.917253470784075;10.808825752800011;34.08161185272997;10.851321921178743;[2.14385149 2.56524443 1.77492167];[ -52.59373617 -151.85874531    9.43759194];[[ 0.52308407 -0.54605346 -0.65437655] [-0.73671288 -0.67574273 -0.02501789] [ 0.4285291  -0.4951741   0.75575487]];170.04008171501286;37.91514976254613;-47.128653609701075;182.26829363469258;44.322623623715465;-37.180511422290095;191.22922438533055;180.47797085026122;193.00396970782478;172.12591344932343;193.01556290838715;-319.3009921001434;-988.9736045027729;-26.313439710684637;857.6560112079914;-230.1003722916533;-823.2423655834249;69.99756953674478;0.02039093503286639;49.04139993522544;168.5317099344986;175.8491216168797;-66.85842271269617;56.96565138000289;76.59826053088227;-87.29308555015598;1039.574100807033;47.274653323608284;43.60156203817032;203.93789103424456;190.01501256481322;-1937.250141026154;-943.1768106266231;96.67812725590262;93.54245454954503;172.97721625513262;177.87267927802915;5.615033321286987;nan;96.67812725590262;172.97721625513262;91.06309393461564;nan;117.72351024297025;249.5754767860149;-281.90994413642164;88.44566329629261;99.71093463974087;-42465.709349914745;-59.421855472850076;nan;-222.4880886635708;nan;-846.1479022244139;323.94138793416704;
438.979166667;-98.5069484255018;-167.85322743387798;11.065633632330346;-94.38814138773738;-162.8508246194359;12.245322682791397;83.90461770604063;84.91284254781733;20.753411505971247;18.862217337793282;16.060182581854217;19.414109059365167;[2.60192495 5.55384378 0.85613556];[ -95.51124426 -163.25359131   12.07753408];[[ 0.15084197 -0.70912065 -0.6887631 ] [-0.97106631  0.02419811 -0.23758087] [-0.18514027 -0.7046718   0.68495309]];-81.44489701517574;235.74775450714424;27.59596329005875;-70.95319074562957;222.43151663380144;25.43166325448397;234.85507097971774;250.94185022606254;250.36908978706654;234.16115249459418;250.44640619965156;3211.3765455887715;336.27166524190335;274.50669216456384;2728.091946240194;2718.1687246776733;-189.25030641568748;135.01397278181562;0.04611837799075556;21.68332980401978;-118.69491189615155;-122.99190453247198;908.7312513399152;1152.076167318483;18.719485705269292;108.75072281261642;3240.582027112624;-52.819099086175214;-154.45161942036697;8.26559091913147;-52.26835064506528;-152.40521889528722;9.063618237684322;69.46262642654304;71.12075353207973;34.297431303777735;9.873146386809848;34.78440767904246;10.560808127063789;[2.1205312  2.49741431 1.69976533];[ -52.04196286 -151.98725283    9.11850697];[[ 0.51472722 -0.53080658 -0.67327577] [-0.72340304 -0.69037034 -0.00876627] [-0.46015643  0.49156198 -0.73933949]];169.303335481737;34.81642736173951;-46.7748562610682;181.40936591312956;40.8505585219445;-36.78490355384047;189.55541485809337;179.06336922363676;191.4570409816421;170.45755337735315;191.46916419261683;-34.33719987253301;-498.41314788465775;196.13616705462047;871.093169559463;-182.18493405820422;-843.3488832663684;119.8942073193222;0.02182345056379209;45.82226798080816;168.73829094091235;176.1216824046218;166.01730579126973;73.86352673642548;77.5547154530325;-87.4978238607959;536.7160378694286;47.69510366690218;44.46811965828639;196.3342575259288;185.72885327668146;-1712.4939429686037;-1114.1796476758075;95.58538814142885;93.9471410619472;173.31955398138243;-178.80165145990068;5.3876286007741525;nan;95.58538814142885;173.31955398138243;90.1977595406547;nan;114.30487384669814;250.87426943441494;-320.2873211424347;102.23488594554486;104.91444610670833;614.5374321570041;-70.40350229708382;nan;-249.88381884535147;nan;-891.336818417151;349.0920782916888;
438.983333333;-97.0221249991657;-163.5396011930696;11.950215421798944;-94.75537165781404;-161.87146133386224;12.357922992574835;84.89463469711474;85.96483558303837;16.365818466112945;19.478566777814837;15.557732156841725;19.559263760244736;[2.23520135 5.71374973 0.89034283];[ -96.04875068 -162.4180803    12.16443377];[[-0.13885586  0.7077559   0.69267643] [-0.97869973  0.00872843 -0.20511133] [-0.15121473 -0.70640315  0.69146851]];-67.84298106683966;236.9033794357887;28.698679459213306;-59.5161277318653;221.41410412907186;25.95168793701269;230.73765421849828;248.0917077833024;247.24571412876278;227.01531424488064;247.3272928962741;3317.5431096193643;218.42830050834917;254.79706903013155;2790.068806939636;2771.621521929385;-299.10769585454295;114.59787483190553;0.04900248040937219;20.40713024414047;-115.0789471239171;-118.21428339489171;826.9318393343606;1141.1819787201161;16.343400003005307;112.70566119293669;3334.4751840480435;-51.61644934332125;-152.4253556375994;8.72516483275183;-51.562622014587575;-152.25582394492693;8.867020432368815;70.17439971700242;71.86843156982323;35.27820290138553;10.139863760224387;35.486042768849515;10.270829918860281;[2.30858103 1.72986312 1.41581285];[ -51.59521406 -152.41187405    8.72531973];[[ 0.5779349  -0.39055772 -0.71655838] [ 0.57626802  0.81702892  0.0194659 ] [-0.57784636  0.4241797  -0.69725545]];169.54021361336814;32.835535415992204;-45.75561506358722;180.74552396299097;37.299210481079555;-36.180895767384435;188.0670964142807;178.64946887121872;190.10820692875944;170.10651941172577;190.12092173568092;148.03870305551106;-452.4149860753662;293.09960773676414;888.4625504358962;-136.4592020079172;-861.298176348496;170.0295301798337;0.02326927881613092;42.97511787545267;169.7179047239857;176.4615446847944;304.197310084183;89.27036774670154;78.56072490286276;-87.72651069877652;559.018923904528;46.85725970789315;45.30104446345415;189.30025398685353;180.78404115755256;-1663.8277557909255;-1259.3301695052562;94.32887772143458;94.37337900487545;173.71426344926772;-176.00823197093854;5.11985119234702;nan;94.32887772143458;173.71426344926772;89.20902652908757;nan;110.67227772443988;252.2749883521305;-357.21012852628945;117.77902786965936;110.10570195214778;506.13334954528557;-83.52055773836253;nan;-273.68957078792727;nan;-920.5933021413637;374.9945192800692;
438.9875;-96.95418352861242;-161.76192449585562;12.069509714463138;-95.06684886286322;-160.88625999854483;12.475289043541677;85.8559606434938;87.00474640147235;15.01798305469279;19.56105504055539;15.071058316053854;19.701718254774928;[1.88697068 5.9951079  0.93732568];[ -96.47054263 -161.53506192   12.26113898];[[-0.11999964  0.70697906  0.6969797 ] [-0.98584188 -0.00203882 -0.16766524] [ 0.1171148   0.70723155 -0.69721422]];-53.65693278849497;237.90480967605882;29.79673757203318;-47.88589339275518;219.91712240175696;26.380110641747596;226.61092151298118;245.69414008723825;244.05636376751337;219.5338264537618;244.14191487000548;3491.7600639920242;262.2582148219742;272.27082512392576;2843.4714817695854;2810.890960843701;-419.4435332565768;91.04502344079727;0.051904039154816076;19.266323320565927;-112.0424981497827;-113.46871700028912;630.5636682513348;1136.6898906891627;13.960739894650978;118.12996422115796;3512.1644491602124;-50.3091239518393;-150.7643894100034;9.077385831458841;-50.85748951605209;-152.11508200060632;8.673827768842441;70.88310603801969;72.6129740740649;36.50285224592835;10.291911198841552;36.19056010354878;9.98443582169876;[2.48273491 1.77742957 1.30037108];[ -51.04393208 -152.36807236    8.47453579];[[-0.67438766  0.1186902   0.72877563] [ 0.39968747  0.88857192  0.22514409] [-0.62084717  0.44311688 -0.64668093]];170.60612491987197;31.572088189786037;-44.18146802608337;180.2648224518883;33.67631186025745;-35.36922947267222;186.7631724607683;179.03979649725483;188.95826387149177;170.77959785645035;188.9716299692591;363.5987240670575;-154.03968250418495;462.49097026572696;909.6398464321617;-94.27752332100049;-877.6931616457947;219.5702912822994;0.02470983523954026;40.469715411125726;171.35069690574718;176.85998936226096;479.5429371626067;101.98307743751546;79.61185872258186;-87.97376831443738;608.1366240463699;48.017290283985304;46.104238471000976;182.2323563688909;175.2853814712727;-1728.7631008342846;-1380.0264799083056;92.91632713191099;94.82142811283565;174.1715113642612;-173.6805061919303;4.800932748298988;nan;92.91632713191099;174.1715113642612;88.115394383612;nan;106.87706702656197;253.78337008684304;-392.87949887789784;133.94325992805324;115.25152121974963;403.0209875495875;-98.04482968408252;nan;-294.83466919381425;nan;-921.5089274929064;400.7019726559458;
438.991666667;-96.20763603032108;-158.11569094190332;12.772949988846136;-95.32072983337052;-159.89726650523247;12.597078654734728;86.78642898248702;88.03304421163945;12.029554372165967;20.105067188179056;14.598740930809955;19.840921716349776;[1.39489873 6.31117982 0.98587715];[ -96.83668432 -160.65795886   12.36062751];[[-0.03989185  0.70774467  0.70534114] [ 0.99563076 -0.03149054  0.08790755] [-0.08442767 -0.70576613  0.70339614]];-38.82451867698144;238.91223258958362;30.919855330052766;-36.12186968016446;217.90234935670375;26.704637399022758;222.48451852426732;244.01318731796027;240.80447948336115;211.82512033047198;240.8936779376472;3627.7987095404646;221.30478367009928;266.82569872594513;2888.961474393444;2835.8404212000996;-547.6475283689291;64.72782005123977;0.05483698255245923;18.235868449606254;-109.78566012996959;-108.72874325397385;452.7185812598151;1138.497507542176;11.648540222883947;125.9070481838865;3644.3237010067205;-49.85515995638247;-150.43735309363984;8.914766499832098;-50.149786901144125;-151.98219448312724;8.485723640172601;71.59195404543217;73.35720874583984;36.982085915512506;10.066059297928927;36.90035864154811;9.70286574334814;[2.63690722 1.50784838 1.11420429];[ -50.551659   -152.63758267    8.137767  ];[[-0.72381375 -0.31033349  0.61626843] [ 0.0584467   0.86236314  0.50290535] [-0.68751555  0.40002867 -0.60605233]];172.42773547202;31.102013180449013;-42.02031920408273;179.94933302910985;29.98629487659142;-34.35441225079646;185.6371891059145;180.17870687153555;188.002384462545;172.429747283042;188.01646300516876;510.77434096463134;-71.59632197666704;574.8604642955169;934.4595845228672;-57.157399612281814;-893.514990513588;267.5419752183087;0.02613391414623342;38.264455695555505;173.57721122005057;177.30338476938581;589.1839337039943;110.84671798265127;80.70418733128089;-88.23365817371987;772.3218332524966;47.142279220801655;46.878546580009825;174.80111960276656;169.3296521965297;-1838.2305469083624;-1478.7235719676567;91.35212665038488;95.29092652114251;174.69575534818065;-171.790454058065;4.423846544527965;nan;91.35212665038488;174.69575534818065;86.92828010585691;nan;103.00066687326883;255.39994267946156;-426.80450747615106;149.9529479298098;120.48190718743216;301.14625235006304;-113.48683313506632;nan;-313.31767434108446;nan;-867.8296162572705;425.74258731444684;
438.995833333;-95.84018692468584;-155.83203555075477;13.218682277442454;-95.51398996943361;-158.9037199179128;12.723595189975061;87.68540919727349;89.05308868863781;10.514949332706419;20.464076618279886;14.13737083147318;19.97676538589989;[0.81228273 6.46546076 1.00988338];[ -97.17854246 -159.80428765   12.45626078];[[ 0.17152864  0.69302356  0.70021159] [ 0.98329947 -0.16431525 -0.07824733] [ 0.0608282   0.70193935 -0.70963447]];-23.70645368158701;239.25709040305082;31.917704272907454;-24.283701363825717;215.34248746968967;26.914585749380795;218.37234254278104;242.53801990686665;237.49866951646916;203.60465809570925;237.59115090782657;3628.8724882553074;-55.773033206871624;212.14179384468298;2927.0511262509726;2846.480370642762;-681.0861773977032;36.04738812059195;0.057810764440310386;17.297816586260506;-107.6441938617659;-103.96798121933665;575.1852274789355;1146.6682690836687;9.555494656196586;137.54319740315051;3635.495881987078;-50.88069262507401;-155.58109041229193;6.979453467378292;-49.435771808387784;-151.85198126569168;8.305648868625415;72.30626935348882;74.10500548160869;36.552926294156514;8.36032364881864;37.618482577762045;9.428464046122958;[2.73409204 1.51295404 1.04183431];[ -49.96105468 -152.60925347    7.89064435];[[-0.72004351 -0.34055698  0.60461416] [-0.03865146 -0.8502559  -0.52494854] [-0.69285165  0.40135501 -0.59905822]];174.45598176231536;30.156105782375704;-39.62884074797683;179.77468052548147;26.22907355427624;-33.14517767444283;184.6767523556361;181.42415855568865;187.22923178528816;174.0821621284127;187.24408940119577;462.7838783777329;-382.4392290995523;573.0491946363902;962.6128018136505;-26.675802129028003;-909.951244197409;312.8906214316543;0.027535782098417297;36.316382677123165;175.8993606050677;177.77334318530615;525.4477711049914;114.73332165933684;81.83484799531227;-88.50001985731215;829.9482282130684;45.391046223717744;47.62284144074035;166.6531349865884;163.00250547547085;-2072.802068860653;-1558.3068541399866;89.64233130793149;95.78185745633269;175.28770519699395;-170.32199796235346;3.9838925009323765;nan;89.64233130793149;175.28770519699395;85.65843880699911;nan;99.19782596412807;257.1225531923062;-458.7321966684209;165.11505778509115;125.8118455449524;185.67051062811348;-129.3414659742483;nan;-329.3907306941736;nan;-721.2797316300919;449.7958926531713;
439.0;-97.00601287943057;-156.28228475801967;12.991954364735463;-95.64426748901174;-157.9063312336544;12.854744115818267;88.55163831857269;90.0674635997747;11.779179524214902;20.39953534462257;13.683860429727707;20.108855528228432;[0.87389074 6.17982059 0.97883734];[ -97.11392242 -158.28801613   12.69890781];[[-0.37309339 -0.64855593 -0.66345801] [-0.92519368  0.3135713   0.21375146] [ 0.06941162  0.69357642 -0.71703123]];-8.705228113361118;238.27346553201394;32.65006822279083;-12.430734965520504;212.2211597013058;27.000985630429277;214.29278341037246;240.65754159821043;234.15204426900934;194.59579569593947;234.2474022082734;3571.7157845001816;-416.3669048898547;139.39290209974706;2958.0556413558875;2842.9435005440073;-817.1511514263365;5.424554782668281;0.06082746746514692;16.439941389520822;-104.89786809473583;-99.15972071188115;743.051140696546;1161.2967744949294;7.973330983044638;155.06747100535972;3598.6032604180045;-49.796093382555206;-154.09161008435217;6.936859772007509;-48.712889105545266;-151.72301103995707;8.13555431347223;73.02886860612288;74.85874607285191;37.47707229447532;8.152927076860413;38.34683540171388;9.16280661312108;[3.13922994 2.19361174 0.96285653];[ -49.12839701 -152.11197307    7.78921605];[[ 0.72954886  0.53795781 -0.42232672] [-0.02470726  0.63782833  0.76978216] [-0.68348227  0.55115916 -0.47861839]];176.24345352442674;27.736561245569863;-37.29342063802668;179.71020484508236;22.39959817107412;-31.754638451356513;183.86369077896651;182.26867795326442;186.6210260165321;174.9673002285351;186.6367394795707;395.20256743678146;-778.9421485683414;547.9524581407198;993.6228790968123;-4.272524462273704;-928.1969397393684;354.56820564995536;0.028913908107375787;34.58543190655383;177.93628229540514;178.24702394025033;452.27464025771036;112.63344071405268;83.0024343261508;-88.76679943389748;1031.1100021371847;47.6470326983138;48.33522257669822;157.66263190694488;156.3774629997496;-2242.639409372225;-1621.7135342057345;87.79542242142018;96.2949424143702;175.9453632475946;-169.28090195515009;3.478122935069939;nan;87.79542242142018;175.9453632475946;84.31729948635025;nan;95.76875340446482;258.9477975737454;-489.7285877616637;178.65927444202035;130.937378873746;-9.323170894996858;-144.92732296918905;nan;-344.80126479247514;nan;-477.61559425115547;472.49178667108936;
439.004166667;-95.77531962536247;-153.62692330594024;13.69915779664764;-95.71154375011332;-156.90991083122253;12.989576058915715;89.38211468140285;91.0752132544855;9.66404647565312;20.898521259509828;13.240335882625947;20.23632124275902;[0.96955345 5.93981029 0.96299994];[ -97.01732849 -156.85336093   12.92845364];[[-0.47163057 -0.61551147 -0.63143506] [-0.87827412  0.39183071  0.27404975] [ 0.07873488  0.68382331 -0.72538713]];5.895691566046499;235.59060962824046;33.03849520571645;-0.6216378077860905;208.5324223667775;26.95655762813139;210.2684322737936;237.96898262064764;230.78113018584637;184.65994898360432;230.878916047214;3436.725661621521;-871.4039289222244;47.0520497047429;2982.077223860143;2825.4231351687754;-953.4427691469392;-26.749995885649003;0.06387802339834715;15.654836308317503;-101.35982249152309;-94.27720484403365;955.2107488471635;1182.3108420718208;7.36759853151798;178.6679612421894;3545.7921507006567;-49.015777493739776;-152.81984710674533;7.14924333139605;-47.98197196036981;-151.6006803841721;7.975408529059242;73.75695403789094;75.61693558393833;38.12779454879114;8.24158296870975;39.08431058280294;8.906053307802603;[3.40492431 2.57869032 0.90295967];[ -48.29512263 -151.57834347    7.70770785];[[ 0.73175221  0.64671622 -0.21516699] [-0.13666224  0.44850247  0.88327174] [ 0.66772909 -0.61693084  0.41657436]];177.92028205474375;24.357237992847427;-34.89995672855277;179.71966409465946;18.488109560855744;-30.200078236655482;183.17481427022534;182.93963154203257;186.1544712991106;175.4020401778818;186.17113064744112;409.6751271163961;-843.1330127412747;600.9102184077885;1026.960725475636;8.81296425949527;-949.3175931652779;391.6206974066735;0.030271177350096747;33.034724366173485;179.8069073948916;178.697621830721;445.6254074968848;103.65354671200082;84.20718828587745;-89.02832834941032;1113.4631011124302;47.22295556032486;49.011617565627326;148.54791227890087;149.51630093113465;-2132.4260120928275;-1671.644258729103;85.81956300236479;96.83028950253967;176.66366401186846;-168.7747437071206;2.906046951147954;nan;85.81956300236479;176.66366401186846;82.91351605121683;nan;93.18716153388277;260.8708522977459;-520.9251476641222;189.51328566673124;135.54052227027788;-485.65342842042753;-159.16032110483548;nan;-361.7648265592861;nan;-216.96897293417757;493.1325115930082;
