dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;xt_52;yt_52;zt_52;xt_avg_52;yt_avg_52;zt_avg_52;xxt_52;xpt_52;xp_52;wd_52;xp_avg_52;wd_avg_52;disSTL_52;disSTL_avg_52;disSTLz_52;disSTLz_avg_52;PCAsigma_52;PCAmu_52;PCAwt_52;vxt_52;vyt_52;vzt_52;vxt_avg_52;vyt_avg_52;vzt_avg_52;vavg_52;vv_52;vv_avg_52;vvt_52;vpvt_avg_52;axt_52;ayt_52;azt_52;aavg_52;axt_avg_52;ayt_avg_52;azt_avg_52;curvature_52;curveRadius_52;turnRate_52;vxp_52;vxp_avg_52;axp_52;axp_avg_52;thetaToR_52;psiToR_52;aa_52;xb__44-52;xb_avg__44-52;vxb__44-52;vxb_avg__44-52;axb__44-52;axb_avg__44-52;phi1to2__44-52;psi1to2__44-52;phi2to1__44-52;psi2to1__44-52;phiO1to2__44-52;phiO2to1__44-52;phi1to2__44-52;phi2to1__44-52;phiE1to2__44-52;phiE2to1__44-52;alpha1to2__44-52;alpha2to1__44-52;dphi1to2__44-52;dphi2to1__44-52;dpsi1to2__44-52;dpsi2to1__44-52;dphiO1to2__44-52;dphiO2to1__44-52;dphiE1to2__44-52;dphiE2to1__44-52;dalpha1to2__44-52;dalpha2to1__44-52;
349.825;-99.20107359160183;-170.7323250665316;13.728114556657715;-99.19698370254584;-171.52072518043497;13.771705758602447;nan;nan;23.255185920324152;21.636006355336985;24.07174484608933;21.684116721649755;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-672.9822004620446;-197.0212765592228;-203.92045783829366;-171.07697497284195;283.3285171938307;35.23953394766499;332.8426126173778;730.2780146497226;506.7954632935126;nan;nan;27049.777120643674;10625.97661506373;-8372.272835596923;8030.197312061085;4377.6754443987775;3997.532243135899;5416.619105976522;0.07079035855017654;14.126217474816084;nan;476.5972995546611;-130.17365386098206;25518.65943167219;-11860.249579701605;31.653345227457667;99.94534886027625;30243.95433361936;-102.46653719252838;-179.07883756421433;8.32159456260456;-102.48348370239914;-178.65232286546464;8.352776335892692;nan;nan;32.63759913602029;16.832680845740924;32.158110372985576;16.83428183783193;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];154.18565455953427;432.651643019469;-62.81185353372438;-163.39130164814307;45.731507316398265;-5.832280374324521;169.7707386744518;463.5795392634797;772.0311055319703;nan;nan;-86207.85990411881;-158176.26626630293;-37636.14443549019;9438.511363378064;-4309.984064621269;-3552.3738125767613;-7608.559286425152;0.3047800642447787;3.281054495732594;nan;-392.4052917772914;33.80902843615517;175397.64157999636;9253.907293667515;74.37309227445233;89.44910328234212;184032.62125820416;10.466994881485654;10.379430945880841;495.1499257975986;146.6978115885958;176319.84122530743;46258.79947841745;131.2907227749336;-153.67151999927256;80.08045465258527;40.78330093497388;30.16142757898917;nan;131.2907227749336;80.08045465258527;101.12929519594445;nan;162.94406800239128;154.45354692703762;256.3822190117231;1160.980212931066;3493.5198748272846;2514.321847324668;136.92007993660926;nan;119.46213907511216;nan;472.5939318605584;1832.3220586376735;
349.829166667;-101.54962030668214;-172.05248492007382;13.319546568527329;-101.58831875270532;-171.91061953198258;13.261028742260923;nan;nan;25.692126352795736;21.55996964243938;25.1755142611228;21.477367049327285;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-171.46355493021613;192.738455573017;-50.55407207616936;-168.47009742187055;268.6937079004424;31.54304398059262;318.70589265682617;262.8755924947419;493.2570337138608;nan;nan;160324.64168955048;139756.11871903838;62755.84425985828;8483.940155105205;4775.575961278071;4501.9143670472085;5376.2330516118345;0.08161686532769273;12.252369605044098;nan;102.44674879071914;-105.22363200370654;-159078.66299764861;-11928.439412711463;32.5334831469229;98.97020037550078;221752.24788276732;-101.44458815540675;-175.65542619310315;8.985649954113597;-101.48890151542746;-175.8364476124081;8.946804929994695;nan;nan;29.111259487198843;17.304779329345102;29.36135424778649;17.30224186397443;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-390.595426379109;-325.8831541333264;79.55048444215619;-159.7777814567849;36.33528530041362;-3.0639408590550845;163.8858753483727;514.8717285219155;776.5040690318775;nan;nan;-145472.3086138076;-186502.28358671028;-27180.389694532045;10347.33538502556;-4926.390099940096;-5219.548417109905;-7453.478682793676;0.3585525514071321;2.7889914493022587;nan;437.059142214925;44.238011902076295;207287.21980700642;11411.688984950933;77.19045890175006;89.75640502399318;238084.16146488034;5.636920917852809;5.889533594153435;-1135.250185699217;162.17339820529156;458602.55477453326;42410.65578650172;141.56539768627772;-172.188686346123;64.25620634450662;39.14250638029323;27.592749053987113;nan;141.56539768627772;64.25620634450662;113.9726486322906;nan;174.0988808332006;141.44666524625669;-1629.4865948429601;4047.6266371073884;6977.694144377968;3438.8539988299185;468.3112843846399;nan;-2097.797879227599;nan;-1382.7634596768555;4673.2291626324295;
349.833333333;-103.48614973145621;-173.43421085964962;12.575311226537437;-103.54039738744551;-172.1063623044419;12.627968209604932;nan;nan;27.996699535193702;21.097938580746412;26.648923913966513;21.147224292678647;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];218.4353882392112;661.7582453524557;158.77579647998525;-165.20626327427684;253.58790144330624;27.99003558634223;303.94633617728374;714.7361384979981;479.52737268731664;nan;nan;-26527.680013357574;48670.80428575374;18490.198905562065;8691.085121742839;5092.522166554338;4728.798762641431;5219.160932465421;0.0923486139633278;10.828532850499588;nan;-465.4560520842286;-81.43837761864454;-67482.42062169508;-11406.929467199083;33.45510950119632;98.04569340937012;58433.316286862275;-102.30973237742194;-175.8878879187153;8.921105350113038;-101.89568048346896;-175.57303233272603;8.966550117736565;nan;nan;29.770581851928963;17.358144219429782;29.408246560291097;17.361245470342904;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-809.6273311141512;-959.7161136963539;-347.5908769177963;-155.50331771835997;27.510160656556746;-0.34991995749604005;157.91837513330557;1302.8318586417586;773.3465473273305;nan;nan;-25848.25532633532;-98319.38422315996;-58683.19362310006;11587.598495417338;-5507.291342967525;-7143.259716415555;-7274.339941087979;0.43313738829894405;2.308736274019866;nan;1206.1709821994477;53.92916705094857;146428.39645627706;13754.433475657;79.96760765533566;89.97754141219329;117382.07201801742;4.556062937268626;4.147596256470848;3694.0303793961148;174.78825217345542;292463.8662695873;37817.42920576023;133.42724126669603;-124.55885437573833;89.75528976033536;61.73598299599372;31.302428245126542;nan;133.42724126669603;89.75528976033536;102.12481302156948;nan;166.88235076789235;169.722897415671;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.8375;-103.35259751932949;-169.73833424093004;12.914774159436618;-103.17220907484791;-170.19438232214344;12.917471867729311;nan;nan;25.06648800111214;21.361087788003598;25.760136820335198;21.383533444938497;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-280.1208218791124;529.7922529726708;75.94540764317168;-161.84350940450247;237.35166467139726;24.408902789015954;288.31394137989986;604.0821228129296;465.1579221494127;nan;nan;-132447.1538393965;-91760.60173408194;-45637.01448409816;8750.94738986171;5340.971867174149;4770.187820725822;5029.752269166028;0.10400553149799276;9.614873224500558;nan;-360.94728059381373;-58.3200499908193;95364.64432726189;-10768.86702316395;34.589509273305225;97.07759131363899;167466.39567919096;-104.01511405964344;-177.81272994541473;8.500109702452207;-104.56921176830113;-178.37894356686442;8.453709606689026;nan;nan;32.34941023341074;17.194284054740965;32.91969071900806;17.19146740482084;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-565.4197479433459;-914.0795753447431;-173.90109877721812;-150.74662488268925;20.106013581183422;2.293712095178084;152.0988422402502;1088.7986744952746;762.8304736805942;nan;nan;122991.81839278385;156278.3972067447;79428.02426881676;12746.241352144754;-6054.9738651763755;-8716.559029871703;-7058.72217741413;0.511416504854711;1.955353396903159;nan;1289.0284453691224;61.76086034896074;-179582.90736053436;15572.154469555844;82.40381328112066;90.11524423525813;214146.52895697454;9.226269908611593;9.718751012583155;-288.24598455967;181.41653603892334;-1018614.9950318527;32326.57723613823;127.9863427292654;-114.04123514302616;97.98642832037085;67.79962303718315;31.49534309052223;nan;127.9863427292654;97.98642832037085;96.49099963874318;nan;162.57585200257063;180.3902416014915;1517.8133357486654;-1558.0218947656156;-287.79003325574763;283.2752719458875;108.95019072047272;nan;1408.8631450281923;nan;1696.137502527879;-1362.267997986693;
349.841666667;-102.9770021445745;-165.84389881025618;13.553607361182529;-103.1474804154375;-167.5088150136854;13.49925101606059;nan;nan;22.044226924849024;21.886127265522802;23.802862711533177;21.834757839902835;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-107.87712415338974;-183.13302921889198;7.135398057370821;-107.64922893780319;-182.6510262833664;7.167454307366393;nan;nan;39.05791762055475;16.43000600268994;38.58968273219048;16.4316769794509;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;19.081892900224176;18.71095065068946;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-334.80966694180364;-223.66487615822078;-103.06984595001578;-158.68943298652826;219.67425249324907;20.791092114118417;271.792904361669;415.62829914325334;449.96578529408396;nan;nan;110129.35626868156;-8053.593679052865;53120.437875357646;8763.659499779928;5614.838345339866;4699.891965775022;4815.218966342802;0.11802245935189726;8.472963582451602;nan;491.03441113215797;-36.33333211181856;19983.015245034694;-10026.005382095036;36.075543996474124;96.0447396842421;122536.18405749055;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];528.7415364122891;1403.304636450748;288.34180811590187;-145.33553574739034;15.19327824591936;4.687181188391745;146.20267891639918;1527.079733779262;745.8584978461305;nan;nan;59302.58242734226;158943.3166712009;57318.9686368386;14005.364404771002;-6555.843430798575;-10308.740259130622;-6848.432177590817;0.6078889266914653;1.6450373679985637;nan;-1693.3890917026188;66.44267637508452;-169714.91512067115;17349.505978431665;84.035095754288;90.19202623773522;179067.69212391236;nan;nan;-19.191155418184053;184.4857376118024;-110855.98797455442;26948.613241139603;140.6347871939124;-116.43948542017156;85.00291253058063;70.16025030341284;32.403261346531536;nan;140.6347871939124;85.00291253058063;108.23152584738085;nan;176.7103311903865;169.03800828486862;353.18413272462925;-570.0700238521376;-232.68517397349473;105.70497175179192;228.37166068004558;nan;124.81247204458367;nan;808.6096612673224;-212.66516813805097;
349.85;-107.30493283455229;-169.41054546374573;12.684385484668994;-107.11349003386705;-166.71769983283073;12.81471948862039;nan;nan;27.68727270372603;21.64782617296535;24.78112870152901;21.724236508934393;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];41.236293940232784;-0.7143639268508197;139.5328518995686;-155.2531824687876;200.91061142481874;17.24910356163701;254.49195669698727;145.50037461454255;433.6644505229584;nan;nan;-3255.3921618935274;94943.16746873043;5908.390421679003;8871.133578893976;5973.801003805377;4632.803653764137;4641.965407796977;0.13687826104984732;7.3057620131207495;nan;301.92885238290074;-15.279029379341871;-90430.66568914027;-9308.568378713855;37.86514765750144;95.01265239699612;95182.51785122149;-107.53071683922332;-180.09765647272502;7.806552956459896;-107.43348285178655;-180.62801051638772;7.772236520078078;nan;nan;36.29795741627279;17.003881586885665;36.847740269217006;17.00172786479699;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];267.61841090597045;738.3754427077033;311.5255493884757;-140.09910898007982;10.783760809677624;6.6477072039071805;140.67068580653716;844.9059569984255;724.271617491597;nan;nan;-230463.27566080872;-616589.0099929082;-111774.90108829168;15145.812322991296;-6942.065045523573;-11701.44571571124;-6654.286737829825;0.7090748807793754;1.410288288453902;nan;-753.7561560017216;70.5409612630524;738636.7560796934;18743.924766161355;85.60341555703693;90.20841408919846;667674.2897443648;11.749832777885237;12.176727572834169;-744.5805743700648;182.75522824188067;368024.94903438084;22601.808494691944;150.48265129802795;-136.9573528220251;70.39381855697157;64.68357156136379;31.37943286121172;63.04166704053561;150.48265129802795;70.39381855697157;119.10321843681623;7.35215151643596;188.34779895552938;155.9972341140085;-1983.4148597525436;2237.327200074586;3166.856483928136;1030.0789495226877;590.5483219573906;nan;-2573.963181709935;nan;-1457.122253899193;2480.993534288685;
349.854166667;-107.25206600361302;-166.21549870648278;13.138750925784365;-107.56106079296934;-167.33416810087155;12.958988551150627;nan;nan;25.644080655866333;22.043036982560313;26.592877515757337;21.960774768907903;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-273.69132348469435;399.80591873498844;-49.19252194203502;-151.14401714369367;181.74112793476928;14.114513279525058;236.79858738272327;487.00268728349886;416.34101826774554;nan;nan;-53102.580331948666;77179.89612764999;-37962.326276292166;8943.545777145084;6263.505956140979;4541.481559815274;4486.696941752807;0.15943682905879095;6.272076570409329;nan;-93.19598831330987;4.176523599695078;-78906.24008959302;-8723.690921847581;39.87075673432645;94.09949039213349;101082.92942180479;-105.30941246793185;-175.85920195085504;9.21166143972087;-105.35517819000287;-175.04416844369084;9.26659830325276;nan;nan;31.402550864879647;18.040401312774243;30.435354812200572;18.045262578571677;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-843.0807174805103;-1873.249395260236;-389.57167045575574;-134.997390501363;7.055490774414555;8.013193584075102;135.41893022639485;2090.840615506591;698.3472585895264;nan;nan;-125161.5025878215;-51706.17953362223;-98317.06885570925;15570.455136162102;-6978.47228891823;-12355.973749526835;-6408.580994341955;0.7849951379698688;1.2738932403914889;nan;2211.802759977418;73.66473228582107;26906.024014081224;19105.71383531923;87.01346955190266;90.17719567958214;167347.47312219176;10.592306021672576;9.892711039410928;2155.552176114104;179.69485917135842;204571.39054170216;18757.377052942345;143.5779882999483;-118.37852853661559;80.2523289984838;71.0411250680103;34.30635851886352;nan;143.5779882999483;80.2523289984838;109.27162978108477;nan;183.44874503427474;167.26579855038648;-1455.3002603073153;912.8202470429901;1103.2499475932502;382.48663758692146;389.05323998994845;nan;-1844.3535002972646;nan;-799.08480340122;913.0155572381686;
349.858333333;-108.39588957925174;-165.9598493526081;13.162507068041776;-107.97322522348692;-166.4770281844013;13.210667937488331;nan;nan;26.43819242449637;22.213230013843933;27.011064579791498;22.175827940091065;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-139.272553022655;574.3546317791132;-3.441785839166786;-146.94590503433943;162.24683673228796;11.29548378322921;219.1910650320674;591.0092494718942;398.31304909184405;nan;nan;85699.34367629091;10386.924929340292;42999.1755115066;8660.784745648953;6267.819251556067;4223.582026590519;4229.064802642573;0.1793789270849315;5.574790842218187;nan;-285.2857469084818;21.753351109450048;-16738.885442667746;-8057.612170529082;42.25091937294205;93.2565336741879;96442.70221589669;-106.42387249279781;-177.36269356384764;9.146921238575345;-106.7064043105749;-178.22573864353518;9.084531974304063;nan;nan;33.25963806849435;18.14554988389843;34.502654930527264;18.13829466598952;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-404.3943745056451;253.34296367755977;-162.64770026235365;-129.35580852125176;5.357930329273847;9.074331278478901;129.7843446019268;504.15448205621834;669.3635645609063;nan;nan;247260.08051529143;474190.3432253761;163638.43676222095;15155.275359875031;-6590.951907549357;-12242.376307637112;-6030.4184372406735;0.8350679996760294;1.1975072693337034;nan;-300.1517667640843;74.29765797224238;-519665.691884622;18436.696536214422;87.63396834215258;90.16593152053214;559259.8385461017;12.249025963270586;13.068713158916063;206.12827146359925;171.55941027345054;-501800.14220032893;14808.885554240378;133.95419413343845;-110.56688212264795;89.0382118909095;73.26756280737838;36.30066887751883;nan;133.95419413343845;89.0382118909095;97.65352525591962;nan;176.20511350638048;176.67218023306208;-642.6893785081293;-473.4751483249645;342.45726912131596;269.0695919831339;273.35452105484103;nan;-916.0438995629702;nan;189.18215897130762;-771.1886663046721;
349.8625;-108.52484212840525;-163.91638058856478;12.88567741645545;-109.03437960163801;-164.35089368796432;12.98388132725611;nan;nan;25.49036905368748;21.924981436977784;26.132619768787887;22.071080049805047;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];174.43448650486062;517.8922831105018;168.10473986880325;-143.37672085757237;141.93424704787978;8.43986196700847;201.9243567253365;571.7508290802739;380.28761659073643;nan;nan;32955.788819558205;-33705.413494564105;22419.65273421163;8189.7648185304915;6207.427474049328;3670.7293968448957;3881.4736418525454;0.19666459647836573;5.084799287247443;nan;-261.37037872284117;37.909794295344945;24776.2207652913;-7248.474038115897;45.33921887520561;92.36935673716229;52199.422834754645;-110.32996822467851;-182.9661849106934;7.491847015017299;-109.8441151259118;-182.36138937304185;7.555088398709723;nan;nan;40.263763402763075;17.103539618830922;39.27601885720898;17.111284194517587;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];399.1951431632351;521.3312495666918;397.0213087681212;-122.56291634592525;6.412520297681018;10.096906834315337;123.14518426397065;767.3128134703837;637.5189359576228;nan;nan;30559.800190966125;-120957.12909092581;10110.266848531974;14191.810070058902;-5899.648653195619;-11627.891100431809;-5603.014134371885;0.8805272197174246;1.1356832334165843;nan;-388.194998552332;71.50272003499398;179758.3573812844;16986.1308616348;87.0150971368625;90.24578946881078;125166.87245984533;19.880818175676676;19.010830313501636;-88.22128341716888;158.50167115758026;187112.28739562802;11322.569013439039;131.4504861307317;-109.18477897334687;87.8591643905018;74.22851371456508;37.54846885211014;nan;131.4504861307317;87.8591643905018;93.90201727862154;nan;176.7897050059373;174.8742615273643;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.866666667;-109.21461153535925;-163.29836173682003;13.283810172143248;-108.88481834719505;-162.01158828306927;13.356702763280008;nan;nan;25.777784913352374;22.401043255470494;24.93369047608494;22.42497216349581;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];66.62037855804502;325.00484262242384;140.67328410404428;-139.8673818909097;120.8955262565453;5.506296709778537;184.95656811619511;360.3545412893542;361.9897419010612;nan;nan;-69279.58821628492;-55097.11914406328;-28914.93608914683;7835.679089242603;6245.914775231795;3126.7854762817174;3551.0038011031015;0.21634475782423293;4.622252048336848;nan;-107.50091891866882;52.76743498722335;45639.07853428418;-6468.34827925094;49.18318218526437;91.47404552651997;93120.49941034763;-109.1909589757103;-180.0180718349273;8.322267817659721;-109.54143372083242;-179.88644964592095;8.265485051142315;nan;nan;37.13885108655001;17.732305079835207;36.83006487671221;17.726479849139405;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-67.11728903464369;164.42983503125947;-18.319122115551444;-114.82984591206477;9.781215325761822;10.911154786852395;115.76104260164604;178.54268781121112;603.1962526829885;nan;nan;-126659.77973981405;-54379.27948706713;-100162.92789055669;13010.266030404277;-5135.80345537803;-10760.520770266377;-5205.932942545885;0.9309013888814831;1.0742276377968905;nan;17.982329736651636;65.64470786752253;29688.81184022267;15109.56851262925;85.15302235899061;90.46000344345339;170389.01949620942;17.440360310029785;18.25977943559654;602.6336959293244;139.8396479504868;38834.89823339862;8845.443635316387;128.59844931254224;-107.71307154663958;85.09258565487171;75.50980940723579;38.578623219640434;nan;128.59844931254224;85.09258565487171;90.01982609290181;nan;177.78163149780661;170.24560801386232;-318.9494732525607;-577.985865805844;-117.55008359420803;-46.36758844467021;86.12456816759806;nan;-405.07404142015963;nan;219.28517701503827;-901.9959647448918;
349.870833333;-108.23262420659385;-158.55875331453512;14.362965399118167;-108.23471073329762;-160.2246039562409;14.074259104923184;nan;nan;22.98554459907083;23.26998875456335;24.135025073347318;23.038004570022785;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-108.7134562814789;-177.939787203109;9.17826586470484;-108.62214597506384;-178.55410284005234;9.213986705537705;nan;nan;35.115862815124274;18.486583486003838;36.27590298789088;18.489356273234687;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;20.068302951082664;19.54599364737141;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-462.76427417134744;-91.70143423905495;-138.8835244571803;-136.14843572919443;100.14734929742536;2.7874714240617626;169.0374459099139;491.7810080274369;344.28793578033947;nan;nan;3935.161232282757;-29778.63211984576;-11491.436316963609;7527.818768386638;6219.133492504678;2711.9980095515784;3261.2115552764994;0.23595290041565242;4.238133959101199;nan;245.89613489614678;65.77927307079469;25408.048755371252;-5814.651668998685;53.6684709374903;90.69495487494872;32160.620850350526;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-42.00419235207637;31.36702595624601;65.92455430305446;-107.09179266823048;14.265842197161923;11.204136330522088;108.61721309904114;84.22760445689062;567.8200421281856;nan;nan;36389.890497128334;6349.286905716179;12994.536683969312;11745.738856919215;-4367.890186749317;-9763.139145972013;-4854.382620666589;0.9723468080024561;1.028439638789326;nan;-140.40410528416925;58.47759048887737;-9773.349674783807;13073.055552803737;82.45293820116767;90.78725805194011;39158.59494715195;nan;nan;-709.0829905711487;119.82375628356718;-84620.80107239241;7573.500321730967;125.94053703543999;-108.69265557659043;80.27603677316073;75.12341283686389;39.296327954369765;nan;125.94053703543999;80.27603677316073;86.64420908107022;nan;179.60900797293027;162.7289749743284;-508.7044571061926;-1505.1987802462693;491.72779923416203;508.13336612906994;-65.95546893213681;nan;-442.74898817405494;nan;769.6177453173069;-2341.5996598776387;
349.879166667;-110.14853333800824;-159.77525771242654;13.767619170920298;-110.30900676506701;-159.3990254434417;13.980885998288858;nan;nan;25.20108191854429;22.95032975420712;24.82874952521404;23.146124282204045;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-253.72180802214402;-152.05236510024884;-106.45882749159678;-132.40660738228692;80.59557333828846;0.4266084327935734;155.0075421228575;314.36946344944295;327.8734957079695;nan;nan;78055.64854748006;-1575.3441236646395;21957.33326963938;7128.394473733696;6075.908557364505;2287.3708631422387;2943.684342817655;0.24577634935508522;4.068739740922958;nan;295.92781932996985;76.3863316874351;590.5969458541072;-5215.647608155307;58.67136219507636;90.09598587253167;81100.49607486813;-110.1085307139155;-178.5894858237262;8.791131063637252;-110.02039329471091;-178.08972104885905;8.757496234476656;nan;nan;36.55800040282863;18.296221121708363;35.99418124669182;18.293967308760227;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-0.7983855976576214;61.02613252374061;62.421758982494865;-100.04870829206358;18.61867025405579;10.666365067040179;102.32384989181686;87.30007024531182;532.7361451279153;nan;nan;-11651.24335540329;5545.03012147635;23739.703017928045;10201.799358223476;-3442.722640668935;-8479.221688713933;-4508.566348465738;0.965756696255857;1.0354574851791356;nan;-67.1120605753891;52.0082567953729;38736.356990836044;10639.167668751372;79.51615729687569;91.11133634469412;27019.850668616422;19.461300406598788;19.816897624012167;-491.90531761250236;98.07516702883157;154703.87506054557;6394.037877065794;126.08180293873875;-106.96971511750894;72.60708799660964;77.44302978183747;39.04563811511211;nan;126.08180293873875;72.60708799660964;87.03616482362663;nan;184.75316513381512;152.12324529348533;-1629.625522043253;-931.1087129985121;139.274887283293;-41.18382157386287;-41.591848505031265;nan;-1588.0336735382218;nan;-179.97364878128334;-2086.290140831626;
