

Insect numbers for this group are 0-1;
dt;xt_0;yt_0;zt_0;xt_avg_0;yt_avg_0;zt_avg_0;xxt_0;xpt_0;xp_0;wd_0;xp_avg_0;wd_avg_0;PCAsigma_0;PCAmu_0;PCAwt_0;vxt_0;vyt_0;vzt_0;vxt_avg_0;vyt_avg_0;vzt_avg_0;vavg_0;vv_0;vv_avg_0;vvt_0;vpvt_avg_0;axt_0;ayt_0;azt_0;aavg_0;axt_avg_0;ayt_avg_0;azt_avg_0;curvature_0;curveRadius_0;vxp_0;vxp_avg_0;axp_0;axp_avg_0;thetaToR_0;psiToR_0;aa_0;xt_1;yt_1;zt_1;xt_avg_1;yt_avg_1;zt_avg_1;xxt_1;xpt_1;xp_1;wd_1;xp_avg_1;wd_avg_1;PCAsigma_1;PCAmu_1;PCAwt_1;vxt_1;vyt_1;vzt_1;vxt_avg_1;vyt_avg_1;vzt_avg_1;vavg_1;vv_1;vv_avg_1;vvt_1;vpvt_avg_1;axt_1;ayt_1;azt_1;aavg_1;axt_avg_1;ayt_avg_1;azt_avg_1;curvature_1;curveRadius_1;vxp_1;vxp_avg_1;axp_1;axp_avg_1;thetaToR_1;psiToR_1;aa_1;xb__0-1;xb_avg__0-1;vxb__0-1;vxb_avg__0-1;axb__0-1;axb_avg__0-1;phi1to2__0-1;psi1to2__0-1;phi2to1__0-1;psi2to1__0-1;phiO1to2__0-1;phiO2to1__0-1;phi1to2__0-1;phi2to1__0-1;phiE1to2__0-1;phiE2to1__0-1;alpha1to2__0-1;alpha2to1__0-1;dphi1to2__0-1;dphi2to1__0-1;dpsi1to2__0-1;dpsi2to1__0-1;dphiO1to2__0-1;dphiO2to1__0-1;dphiE1to2__0-1;dphiE2to1__0-1;dalpha1to2__0-1;dalpha2to1__0-1;
38.9125;-72.55188844831005;-171.2757225269262;5.541663575817992;-73.52065198716902;-168.90559000382854;7.194508783757434;25.667392294328128;nan;25.866265065593087;10.023408612297164;24.38372816850805;11.753409791370787;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-393.1035388356351;-92.2560411977379;68.90044146933649;-240.87186951377439;-104.42476437907975;29.823716492832247;264.2219578387306;409.6203610872485;266.5091922412979;406.4009186141968;nan;2278.355502874775;-482.88286137674805;-374.08135663551167;2448.9253186686196;1830.5035629179265;-1452.8981066993222;-731.8326407796395;0.030760099709690156;32.50964754463967;-175.00465509018426;20.933699936951104;6516.763800832937;5981.343938472474;113.27945254612985;87.19852730686075;2358.8167619960286;-117.59455879610111;-231.6437843017378;11.887516294350633;-117.50960254032829;-230.21354388941847;13.28985569205845;41.71338726181564;nan;86.20105080809739;23.150632731200563;84.82903531763772;24.50786589180717;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-138.24326546310192;-460.33304572191923;48.56257177536896;-93.17498581942264;-257.3134408819858;27.200092545500965;275.0120540548371;483.09009181203265;275.41787825877236;476.66475516087456;nan;-138.3683028390971;4578.1884175264295;-255.28673488412156;2985.749341702679;143.90649512967866;2963.777540100688;-331.68169218723614;0.011571647892103567;86.41811514869848;477.09339780967053;272.9951080920747;-4113.921205711453;-2764.989116840795;159.33247755127883;74.72299239214917;4587.38774147243;75.58713436314778;76.2880389911505;126.13610349583702;44.47148485411322;-1055.295993062458;-1547.6716075864324;32.162879382204785;-91.82630550641947;165.61082844093414;-86.03316040877019;14.990282376248407;30.75993192800768;32.162879382204785;165.61082844093414;17.172597005956376;134.85089651292645;145.44233192833462;324.94330599221297;83.37757121254688;217.97521125679725;30.938977577813542;116.71158799755612;-237.1506853253411;104.61662122246975;320.5282565378882;113.35859003432877;188.35105852261157;188.9045513573813;
38.9166666667;-71.90469727718707;-168.80630656380248;6.616731107977401;-75.17836079050066;-169.28579848398041;7.4848411905446435;27.379278396922672;nan;24.022195518235847;10.966599314295452;23.597972975417438;12.265038687983143;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-251.01061266569621;-68.80587082281345;41.92184771241401;-241.697085395923;-106.91052113650991;29.510573651533157;265.92896528172105;263.6247652367218;268.2802656064147;260.6748247576568;nan;65926.24905870421;11738.964641342085;-12575.643646688735;2364.181234589164;1700.9035575986024;-1482.6387772190117;-705.7352577408005;0.03010399223385978;33.218185555975516;-78.02484638041082;26.470879821894776;40033.544379872175;5890.741001822591;113.70493504397152;87.18981442301322;68133.84195045425;-117.69384522003881;-231.55991130299782;12.152435206749018;-118.08441503268409;-232.17133946549347;13.49441577180706;43.73749908684607;nan;86.15157110787153;23.425016731721087;86.85263559675353;24.815789483013006;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-90.93469403907426;-281.74181593779065;31.139031654606974;-94.09918003903184;-257.960840437006;27.146457145593395;275.92640507668375;297.68642683248186;276.31942573938886;292.94626967414916;nan;22846.48258637516;81145.60187887179;-8108.012523082579;2775.113827412951;98.5846392800774;2755.1286454181754;-317.49641130693976;0.011210543397459945;89.20174201605404;294.56182968270497;273.96835499294775;-83501.23149524347;-2556.101819286514;159.21038577614476;74.90621954133432;84689.49366909906;77.88006803389864;76.82276664454467;71.67173387625165;43.95621994406874;-25087.60142434141;-1478.1324272747734;33.007349813599795;-91.70637171940935;166.99576521727838;-85.15334198268944;13.502201867640702;31.668863133587895;33.007349813599795;166.99576521727838;19.505147945959095;135.32690208369047;146.71228485757132;326.20615099342314;-37.63553184221039;103.48809615525872;33.94272019504706;19.022687666755417;-116.38257672867434;-11.589418167060847;78.74704488646351;115.07751432232084;72.04389081390855;75.00409609425077;
38.9208333333;-72.25799477834781;-168.36896115504732;7.157608199062437;-76.79651481079912;-169.67439034714297;7.768679129335205;29.05406661611291;nan;23.317425738245667;11.542600967629356;22.925356042756597;12.765152229670935;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-115.45130288960681;-46.76516500581708;15.425608576132486;-242.63185760703362;-109.59465694558389;29.187466024024662;267.8303853743329;125.51467403006345;270.2466331334841;121.5075201603822;nan;-857.7803662894293;-1159.4258492040622;-142.55113870576628;2279.8048320266407;1570.1567941157314;-1507.9948684973185;-676.808089941295;0.02932376954453613;34.102027656479414;9.167393746235414;32.337535670244826;1818.7308808520863;5789.080254934666;114.15423160704698;87.18194082735388;1449.2674990285605;-116.20434387040518;-227.84322428224567;13.199434525161777;-118.66162975252074;-234.04965260376758;13.694543790186502;45.6855935548227;nan;82.1271610918011;24.210742034351497;88.80481363271808;25.11843717596248;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-44.12908878098984;-114.01644953425568;14.29078365548125;-95.10278129101742;-258.82505009004996;27.091736669650256;277.0720263021542;123.09083531492395;277.45402480788965;119.81762960188688;nan;-379.79206253205217;-637.4260053063083;20.85348351566199;2558.819530314754;52.247650686805876;2540.3226249063564;-302.6359745747489;0.010808454080603968;92.52016916966176;122.13289954073856;275.17106718749017;735.3450272380961;-2341.0958082065304;159.09022205211707;75.09849461711634;742.2861919622687;74.19550686125774;77.33917318694908;18.469188638110182;43.459182116760516;-449.6202899247006;-1401.6898447987498;32.85769247564264;-91.56848069327104;167.42728853474068;-85.06056384212394;13.01402666520401;31.631737104861546;32.85769247564264;167.42728853474068;19.843665810438626;135.79555142987914;147.01192408268963;326.5175105868577;-40.29626746996344;103.34592191756902;35.20176030876344;12.885575851489811;-114.81883079259836;-16.396772357857195;74.52256332263471;119.74269427542707;72.42968849991328;75.64362585346747;
38.925;-71.96006884477303;-164.9450548518322;8.099056430283852;-77.27011589604801;-169.85918074083716;7.834189921481407;29.551568603236355;nan;20.843106488837233;12.384907099348856;22.947765922247385;12.895189117330629;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-119.09093479848929;-51.662417964512976;14.839520638657495;-243.6421727394535;-112.42626183547382;28.86502264849433;269.87842118257305;130.65935693207433;272.3587303297497;125.82202624626366;nan;-889.2429499758707;-1191.2555709723565;-138.77107128244984;2199.4399298949866;1443.410617983438;-1528.5501810439155;-646.2477366612172;0.028459618653873173;35.137505254797446;16.728545867191784;38.45213118146278;1810.6221372103955;5680.251767610241;114.61893023277247;87.17453970436277;1493.0171699211442;-117.19843016014372;-230.34687717951283;13.118382184194473;-118.84220414967633;-234.5191879316416;13.753907702262103;46.178718000797176;nan;84.82179536021874;24.298970598264663;89.30731751077593;25.20812059824266;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-45.86522973959608;-117.15557158407121;14.336949348379411;-96.17180870651096;-259.8820184794617;27.036193170914263;278.421687481446;126.62778276853133;278.79378036539987;123.2550654876302;nan;-453.55559759918015;-869.3525786042964;1.3060490754481762;2344.871979625514;7.01281878638063;2327.150460637324;-287.6563136123321;0.010378170067007619;96.3561006943813;125.70195490456659;276.57595421028486;977.8015474023655;-2127.9737896352476;158.97301910896974;75.29682791339145;980.555093711555;79.68124829158616;77.4200310935134;16.951505210741797;43.0039755582032;-278.86775521270994;-1321.9605048271058;32.69372038158139;-91.42351571778397;167.85816601857215;-84.99481958546649;12.532347061568471;31.572284648862393;32.69372038158139;167.85816601857215;20.16137332001292;136.28588136970976;147.31265061435386;326.83118512754186;-41.73565776285595;103.19283757973058;35.79904322086553;7.070808214477727;-113.25535221663235;-20.28673378737766;71.5196944537764;123.47957136710781;72.9780376823847;76.38230198477439;
38.9291666667;-74.04386393228381;-167.17805172364308;7.902918059099122;-77.75860900154579;-170.06410005552476;7.897225867469635;30.066629284116036;nan;21.139571555035605;12.498362877144729;23.001750990641888;13.025036065220299;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-122.88527345492656;-56.812853961872456;14.236852022261665;-244.69556589318702;-115.36783964025939;28.549794365964114;272.0307871351816;136.12927224843637;274.5733326348389;130.37738068544303;nan;-932.0396051128783;-1280.9537077574794;-150.5098645873039;2124.882655985562;1323.4738499567716;-1544.4827936191552;-614.9115142874026;0.027545814254380314;36.30315628956152;24.416307128478362;44.75887852085982;1879.503268204315;5566.814441152465;115.09361457346259;87.16722604533471;1591.2867266004241;-118.3439987248442;-233.89616394780342;13.854788404173775;-119.02937215902897;-234.99978968321966;13.813633653982173;46.684073801505036;nan;88.53710512472793;25.23316148285617;89.82258779555751;25.299197380687303;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-47.81557065604192;-121.00275551662554;14.336894920532648;-97.29251512208786;-261.1027904105646;26.97946907768388;279.94355218629096;130.8951572661937;280.30641324513965;127.42897197014358;nan;-482.60804229213863;-977.2957090212682;-1.3321744420245227;2138.084978723855;-35.835414011164715;2120.29296370659;-272.9119773911727;0.009929835963809832;100.70659813964588;130.00705915715685;278.1512126723749;1088.648493841083;-1921.5514127525532;158.85936958491618;75.49881920230128;1089.962935170356;80.30711800332054;77.49308309226666;15.773516204675717;42.601488152240115;-286.56696769867034;-1241.6600967837678;32.521890246726294;-91.27513269069803;168.28850455072038;-84.95318404336153;12.057203075265745;31.495097335212744;32.521890246726294;168.28850455072038;20.464687171460547;136.79340721550764;147.61550482018887;327.1478741356366;2.3422322636018413;146.91541747141872;33.89046600512788;49.716906430102995;-156.78482445239334;19.77780051019426;159.12705671599537;127.13761696122447;118.39615082615992;121.05347215479613;
38.9333333333;-73.75330701159982;-162.21105585515477;9.971849149266518;-78.26254035270203;-170.2897008905414;7.9578525934702125;30.600085488621826;nan;17.281886139254762;14.43591257741712;23.08717047114064;13.154838328633549;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-188.93435117423422;-77.46547199325252;25.24881773584292;-245.76193954014857;-118.39117574598512;28.24568341609557;274.25028724268395;205.75371491621743;276.85293322272815;199.78429548139874;nan;-30771.51770013254;-8632.302947298993;5436.25340710173;2056.7310102511715;1211.9093650823756;-1555.9954047160174;-583.3493291819865;0.026607998408212107;37.58268414851404;18.081259830555858;51.21786182244061;-4920.325971199878;5450.254023220298;115.57487769481608;87.15962204207933;32418.448557106218;-118.09121185557667;-233.5329528931561;14.144254856791761;-119.22441439750628;-235.4954843615088;13.873382280165258;47.20584354652737;nan;88.10592765984923;25.481337827285323;90.35483380164726;25.39156038733263;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-74.01447870296998;-194.04474128844092;22.263248493533585;-98.45163549756953;-262.4566001882721;26.92077906953192;281.60419006158867;208.87114906768522;281.9581937306793;204.08094300801156;nan;-12092.867820223637;-34082.857461427724;3805.981889479385;1941.370371798428;-75.51422526220699;1922.5816440747835;-258.6432758579236;0.009471666120311304;105.57804585780026;207.44716416967069;279.86349858257364;36082.60191213913;-1724.7461202151712;158.74959797901175;75.70256871448655;36364.32486650131;84.08371883094253;77.56129363693624;35.443085178321425;42.25418444318994;9727.960075040752;-1162.6082476728905;32.34592323355761;-91.12519035761011;168.71810633173652;-84.93589618367918;11.588552459763255;31.40322853396759;32.34592323355761;168.71810633173652;20.757370773794356;137.31487779776893;147.9208009283737;327.4677043107483;-6.175568178608226;207.45374801516206;43.52059728671313;90.02858502788968;-222.5590948278365;27.28810132727701;216.3835266492283;180.1656466878842;158.05825567292902;161.0979517585634;
38.9375;-78.9539477689122;-172.67637279478993;7.413704178153935;-78.78265294700346;-170.537540505207;8.015866300988476;31.153107456494666;nan;23.67951374492858;12.742459613055383;23.20522021671253;13.284515157416594;[4.28998956 3.00648024 1.63084755];[ -77.13072256 -168.95752548    8.08631085];[[ 0.49232757 -0.47589604 -0.72879113] [-0.69755988 -0.71651868 -0.0033474 ] [ 0.52059945 -0.51002347  0.68472789]];-251.58786125961691;-101.97662050478596;34.21499133571014;-246.81374907755915;-121.47485442446992;27.95474151442925;276.5043120175616;273.6171571646561;279.16509281429364;266.3863066399836;nan;697.8328591734808;-3133.0483382282864;-1132.4900791698785;1995.0942946280124;1109.4322547930533;-1563.596172873745;-552.022032763753;0.025668745599151884;38.9578834749541;22.60755380702748;57.799404166524354;7092.947079910487;5331.686388617062;116.06073056148468;87.15137703881162;3403.7474007974592;-118.14567808173116;-233.73732559142678;14.213434765558347;-119.4278352478293;-236.00814597919148;13.933107778319938;47.74598190125617;nan;88.31604598757097;25.560157789622657;90.90597995520042;25.485258853775797;[1.743876   4.43408099 0.9541848 ];[-118.87366076 -234.8816619    13.75903732];[[-0.5924209  -0.59652392  0.5414764 ] [-0.41217246 -0.35306915 -0.83991431] [-0.69220758  0.72076445  0.03670519]];-98.80355033653011;-259.71927380066177;29.75485521122272;-99.63645364118291;-263.9123031519654;26.859018748741228;283.3699587770583;279.4666243959861;283.71527665255496;273.33222040475977;nan;194.1134361241933;2559.081855587595;-210.01066499156335;1756.5040495433066;-111.54675887047742;1735.7511387045768;-245.01383865669968;0.009010449311815539;110.98225686577969;277.5569505144488;281.6792893703993;-2429.9044666756135;-1539.3458478467392;158.64385337394418;75.90660532639845;2575.011543487094;72.87433030503355;77.62452906063895;48.93369723577046;41.958514637537704;-3252.46628747311;-1086.3917867605198;32.54140884892299;-90.99271214065507;169.5127996963165;-84.53887648977701;10.750662871494761;31.659912339464494;32.54140884892299;169.5127996963165;21.79074597742823;137.85288735685202;148.60213941040766;328.1566530702607;-61.34779184615049;207.92492881084672;60.453626833357845;51.94902013538649;-223.7757020174513;-18.480887641908538;162.42791017130102;226.4058164527527;147.5487942528916;152.4277198004775;
38.9416666667;-79.14517197517925;-171.2321225656799;7.76422620396626;-79.83699327915524;-170.9352464904857;8.168259407935738;32.26495461763481;nan;22.21524805837613;13.093268939357605;23.237847636395394;13.580293522919176;[4.85817078 2.95098514 1.31383182];[ -78.08291066 -168.92932034    8.37461644];[[ 0.76285862  0.22734938 -0.60527596] [-0.1856565  -0.81969405 -0.54187944] [-0.61933706  0.52575082 -0.58310178]];-248.9008903203773;-115.44874284534191;29.352298138477302;-248.48141225379914;-127.06667302953902;27.43706387923152;280.43135364069275;275.93771549546545;283.0878686814059;265.88423587096264;nan;591.9131916611864;-3333.5703852320084;-1201.6026555001606;1917.3665952205333;941.7905617323942;-1590.8519587573949;-508.44394343636617;0.024292328355485258;41.165259474775624;51.88078939082626;70.44169193196264;6958.206000301403;5176.119815798344;116.94349289357882;87.13576108625631;3592.6176642475402;-118.92209751950122;-234.96681744311064;14.016025876339228;-119.84120172003152;-237.1125238722471;14.058909350944852;48.906518071595485;nan;89.74346135288916;25.485194324102434;92.08356016972922;25.68100144737365;[1.85794579 4.64300003 0.92372772];[-119.29033526 -235.93395983   13.92325358];[[-0.5942433  -0.59826713  0.53754195] [-0.40668707 -0.3530977  -0.84257204] [-0.69388798  0.71930415  0.03348156]];-98.2389167966851;-250.37192433245482;28.666857055941076;-101.8831630146141;-265.55801054007156;26.759289102347378;285.6874085799481;270.4787865263897;285.953841932066;264.2616827265112;nan;76.91066300216019;1927.6458891459754;-312.22844954318396;1446.379510127854;-168.7279939559251;1418.5659208173688;-226.30793107814534;0.008260424611087048;121.05915217213064;268.74211599706706;284.1258574281521;-1801.2161016643759;-1227.2646628083387;158.36329967687348;76.28014784018382;1954.282612297656;75.38832891118633;77.85665268008916;35.9589374848847;41.28167281897327;-2975.4183929474643;-972.268625640644;32.29446016540255;-90.76251871355419;170.4468875651961;-84.18565797511347;9.733893336198056;31.63062937836155;32.29446016540255;170.4468875651961;22.56056682920449;138.81625818683455;149.23795305898136;328.81018724206956;-68.19531569435672;185.94139029066503;66.71096844951573;-0.04196696338965705;-196.34275679388034;-37.500451693010035;128.14744109952403;223.44184198367677;137.85217473535556;143.6326991372666;
38.9458333333;-79.28180525162563;-170.1110685283947;8.20577826421517;-80.87921845750014;-171.38734567608017;8.300991228786044;33.37299334516107;nan;21.035427021875805;13.531998709104561;23.393616498437748;13.85581020518945;[5.42811608 3.7345174  1.07614485];[ -79.23616658 -169.39595562    8.55771184];[[ 0.74054915  0.64333035 -0.19419839] [-0.18177636  0.46998286  0.86375544] [ 0.64695    -0.60435269  0.46498766]];-246.40759341847095;-129.38889423815735;24.2769623997535;-250.15883822146637;-132.66067075722736;26.863000304761382;284.4291101336937;279.36993207898126;287.0786008714003;265.9408944061574;nan;604.8693212547528;-3357.7022833235164;-1234.5584990895195;1823.6673598201771;719.108844056096;-1615.4746331790852;-445.9672849309699;0.022521162657278045;44.402680945818545;80.45321134161784;82.52610478347886;6756.5565360910705;4940.754963894419;117.80153544564327;87.13274399327197;3628.245610058022;-119.8251648735873;-237.15781579194464;13.98116700862954;-120.25119816730033;-238.17247326086354;14.181064905080113;50.02375040462904;nan;92.11292622953316;25.602517045488995;93.2189545428207;25.872016531716433;[2.04108585 5.04899079 0.78903182];[-119.66773669 -236.85274683   14.13696653];[[ 0.58969078  0.59389778 -0.54731181] [ 0.42144062  0.35181325  0.83583206] [ 0.68895035 -0.72354189 -0.04283163]];-98.21794019902474;-243.6484578927277;27.14523294884051;-103.93385191155231;-267.98485190947173;26.61451539314983;288.66322740474965;264.0988422585194;288.910510637647;257.83828327639856;nan;-66.84189612270744;1299.6180019253757;-418.1511218657004;1084.487854247659;-246.01835389258267;1037.622225565481;-197.30431462898588;0.007386570654800317;135.38082105125864;262.5600672430814;287.1810059983694;-1166.167300251573;-847.5730142358358;158.1813766321911;76.62741799124832;1366.8669103915452;78.56453043967846;78.03230987093701;24.589138413981264;40.61678242736885;-2482.0851610910613;-825.8806165313322;32.0301772502051;-90.48893191704379;171.2455074364068;-84.10596798864881;8.885865354682773;31.5059049424486;32.0301772502051;171.2455074364068;23.14431189552233;139.7396024939582;149.83171269584835;329.42688406859793;-70.36836303405623;180.91811871979309;66.43302380603225;-25.843372379807523;-188.71091616781175;-45.374261010014315;118.3425531337554;226.2923797298087;135.4389317425748;141.4569275821453;
38.95;-80.32213833437814;-169.76527833746405;8.912355827529069;-81.91116736515826;-171.89731934753016;8.412861892423035;34.480656583226036;nan;20.188902755222234;14.364021321476486;23.670187547985588;14.110170373949995;[5.79253498 4.30858029 0.94654866];[ -80.51237841 -170.01390068    8.71866134];[[-0.71813655 -0.69220781  0.07161179] [-0.22323699  0.32661304  0.91841666] [ 0.65912453 -0.64356218  0.38907915]];-251.15069461613535;-142.25443247467084;21.573828483116433;-252.02288343874554;-138.5041067072623;26.352867327654803;288.7791456596982;289.4450293929348;291.4062591310274;273.4767459224658;nan;-2881.5578961353694;-2817.7560701952148;-62.945780894456256;1752.1738705818711;501.6121832640272;-1634.9782140413668;-381.241039187879;0.02067600758027867;48.36523666947321;102.41313961957232;94.90546188874642;3784.2090373161736;4694.672073713757;118.66055531382632;87.12893240917552;4030.767588342758;-120.65137740449545;-239.3868992341196;14.164099764661259;-120.65985936000385;-239.19895657501743;14.297799826411014;51.10869876098295;nan;94.48923903802282;25.926174921208776;94.32307780303799;26.05697822081786;[2.13417165 5.24719297 0.65397591];[-120.02699493 -237.76811021   14.35728859];[[ 0.58331706  0.585703   -0.56275501] [ 0.43414066  0.3607461   0.82545996] [ 0.68648605 -0.7258197  -0.04384813]];-101.58198871154818;-248.34609512510545;26.44370367988793;-106.13627127450704;-270.89897672068395;26.486808641730725;292.15186923994355;269.6181612183993;292.3789846316925;263.27821494161316;nan;-1547.9013898869234;-3554.483873466381;81.41707276898363;755.2706774872886;-321.2174760831996;662.5755201335808;-168.06787155956383;0.006495295578888422;153.95758173812558;268.21229249679607;290.7438399280394;3879.2354220365346;-474.0807209417723;158.01072725059515;76.97104290053123;3877.754899330888;80.63000951651627;78.15631049246318;20.055195358639256;40.11717284640499;305.7924945314315;-680.0236693250441;31.726165867949607;-90.20659397647492;171.99639915095156;-84.18600769980839;8.097703696249146;31.31812561425315;31.726165867949607;171.99639915095156;23.628462171700463;140.6782735366984;150.38672118177593;330.0071264015467;-65.73801274853143;182.27929794298134;63.26703968861882;-38.885076687846485;-188.03609871472676;-45.99445797442448;122.2980859661949;228.27375591740454;139.75998762805602;145.66001681172256;
38.9541666667;-80.95942322096526;-168.47228153824722;9.352051130392255;-82.93261506932062;-172.4655864613981;8.503299248783978;35.589167465212256;nan;18.696582343762046;14.864191962088976;24.064059926284525;14.342783642697828;[6.11582659 5.07804417 0.86148858];[ -81.89103855 -170.85920824    8.79211296];[[-0.66027246 -0.71733789 -0.22241094] [-0.38362555  0.06754632  0.92101516] [ 0.64565604 -0.69344347  0.31978812]];-262.6213339995981;-153.32958781811575;21.533292794588608;-254.02231995925248;-144.56229821444094;25.9111925504506;293.42288084249384;304.86654501728987;296.01643117121404;287.8195970415091;nan;-2624.349007933006;-2498.3184946624997;43.48865040082703;1705.768543327221;333.92249041913914;-1641.2848545033396;-322.9955420356462;0.01897360223709861;52.70480468093323;117.86722178944574;107.51761077542353;3633.750404230029;4462.787700201088;119.5165962354484;87.12304022396766;3623.629986481144;-120.53226256193719;-239.30458485748858;14.591171693493777;-121.06968100229216;-240.20287707663616;14.407275179653771;52.17240276526557;nan;94.369292359373;26.33257014259737;95.40695510317958;26.23455663074984;[2.0821584  5.03075876 0.62913796];[-120.54271353 -239.06326889   14.50754618];[[-0.58399043 -0.58631545  0.56141729] [-0.42967111 -0.36351471 -0.82658321] [ 0.68872195 -0.72394147 -0.0396337 ]];-108.02975949822485;-263.124626335257;26.78549916497889;-108.46626747263765;-274.2509309849865;26.373275761447086;296.09804795028106;285.6964488523265;296.30427699643457;279.2411455013785;nan;-1547.0285877201736;-3539.211107412002;82.64476007483569;534.4297174333601;-378.15252325021174;349.04510692197204;-144.16416118171782;0.005663642235264083;176.56482497669137;284.34642619248416;294.7593950837147;3865.1487518994036;-164.2429639493536;157.85253337271075;77.30832786308673;3863.436665770489;81.30604646205656;78.23721935772018;22.150913357658176;39.7729249526859;700.152144998759;-553.1755286694587;31.44377422492133;-89.93532338532688;172.75315842573832;-84.3213294251472;7.313274386617764;31.1277861006985;31.44377422492133;172.75315842573832;24.130499838303567;141.62537232503982;150.96037046036975;330.6056917984491;-62.3804502172048;183.51848756970318;59.592294757723586;-53.98695673404427;-187.73628338073846;-46.777537256425845;125.35583316353355;230.29602482613032;143.70544270327989;149.44808992309103;
38.9583333333;-81.60874207250671;-167.43595063118062;9.89769914461182;-84.0040898202926;-173.08277295148568;8.592643796448995;36.75962946591312;nan;17.41269875335431;15.474837086252665;24.523630378148642;14.58163413914255;[6.17326155 5.40042197 0.86526889];[ -83.34443683 -171.92952325    8.78760855];[[-0.61033461 -0.69054692 -0.38811934] [-0.49304712 -0.05232079  0.86842793] [ 0.61999694 -0.72139275  0.30853898]];-273.32365627079713;-163.8066148629266;21.71562971883719;-256.02217788036495;-150.7892544382793;25.524688129393958;298.22183777309164;319.3900385487526;300.7708534793601;301.5075456518785;nan;-2512.7656822387357;-2530.654486842909;44.033073238273644;1671.626920192617;209.60462020951255;-1636.2286235038532;-270.47801227856905;0.017436102220756335;57.352267573286944;133.32506755188552;120.35466948023863;3786.0155617353844;4241.210783346191;120.37303865029779;87.11418321677361;3566.5308658630242;-119.9135576755506;-237.42239291373778;14.9912746707693;-121.50637593260004;-241.26850736772653;14.5181640237434;53.30268388549627;nan;92.39248121665122;26.619348279735256;96.55818024051116;26.418002892577753;[2.08949836 4.986348   0.54571335];[-121.02500319 -240.28240311   14.6601105 ];[[-0.58515967 -0.58591244  0.56061999] [-0.406667   -0.38609468 -0.82798119] [-0.70157688  0.71248685  0.01234422]];-114.48773515266876;-277.91671250166576;27.1580704340664;-110.86909615324224;-277.8829939738726;26.260086589146045;300.33399236415056;301.7991076491494;300.51862822255987;295.25185983368203;nan;-1552.7997264119308;-3560.9902524642;96.1894490871938;446.0152776467045;-418.5568148628942;90.09548802554421;-124.99049429270521;0.004899428159937732;204.1054521784659;300.49794467587617;299.06120950878847;3887.5801201220943;88.97478709167893;157.70556657450135;77.63899858449318;3886.0122205939742;79.9456409905729;78.32343712045183;25.18225250191365;39.53401486388071;754.8906442437209;-444.783027016975;31.17834909504521;-89.67936864573646;173.51539330047632;-84.51005000554042;6.530736206959846;30.934838464466303;31.17834909504521;173.51539330047632;24.647612888085362;142.58055483601;151.551387745343;331.22095987497767;-60.40744747153982;184.6979380172186;55.58126833606796;-72.79880327305095;-187.7920580037215;-47.83915634965043;127.38461053218202;232.53709436686862;147.324147649163;152.8886078401361;
