

Insect numbers for this group are 4-5;
dt;xt_4;yt_4;zt_4;xt_avg_4;yt_avg_4;zt_avg_4;xxt_4;xpt_4;xp_4;wd_4;xp_avg_4;wd_avg_4;disSTL_4;disSTL_avg_4;disSTLz_4;disSTLz_avg_4;PCAsigma_4;PCAmu_4;PCAwt_4;vxt_4;vyt_4;vzt_4;vxt_avg_4;vyt_avg_4;vzt_avg_4;vavg_4;vv_4;vv_avg_4;vvt_4;vpvt_avg_4;axt_4;ayt_4;azt_4;aavg_4;axt_avg_4;ayt_avg_4;azt_avg_4;curvature_4;curveRadius_4;vxp_4;vxp_avg_4;axp_4;axp_avg_4;thetaToR_4;psiToR_4;aa_4;xt_5;yt_5;zt_5;xt_avg_5;yt_avg_5;zt_avg_5;xxt_5;xpt_5;xp_5;wd_5;xp_avg_5;wd_avg_5;disSTL_5;disSTL_avg_5;disSTLz_5;disSTLz_avg_5;PCAsigma_5;PCAmu_5;PCAwt_5;vxt_5;vyt_5;vzt_5;vxt_avg_5;vyt_avg_5;vzt_avg_5;vavg_5;vv_5;vv_avg_5;vvt_5;vpvt_avg_5;axt_5;ayt_5;azt_5;aavg_5;axt_avg_5;ayt_avg_5;azt_avg_5;curvature_5;curveRadius_5;vxp_5;vxp_avg_5;axp_5;axp_avg_5;thetaToR_5;psiToR_5;aa_5;xb__4-5;xb_avg__4-5;vxb__4-5;vxb_avg__4-5;axb__4-5;axb_avg__4-5;phi1to2__4-5;psi1to2__4-5;phi2to1__4-5;psi2to1__4-5;phiO1to2__4-5;phiO2to1__4-5;phi1to2__4-5;phi2to1__4-5;phiE1to2__4-5;phiE2to1__4-5;alpha1to2__4-5;alpha2to1__4-5;dphi1to2__4-5;dphi2to1__4-5;dpsi1to2__4-5;dpsi2to1__4-5;dphiO1to2__4-5;dphiO2to1__4-5;dphiE1to2__4-5;dphiE2to1__4-5;dalpha1to2__4-5;dalpha2to1__4-5;
48.6;-136.50525742365062;-260.24748725161595;17.851620920685235;-134.90176927641767;-253.84390674934437;18.398633245006256;88.76035944044226;92.7414268461907;119.94337659448078;31.98191498892596;113.5375253701109;32.21652878696862;nan;nan;nan;nan;[6.35060432 6.92430638 0.83654145];[-134.10272397 -254.34472465   18.53285215];[[ 0.54921532  0.60515175  0.57632794] [ 0.79349281 -0.16127702 -0.58682099] [-0.26216729  0.77960316 -0.56875938]];271.96918885438043;89.81989012453207;-6.486953091852811;269.71678243295776;89.70268456551146;-6.789543523445016;284.3234289422943;286.4907204579383;288.57138083006595;229.4167804645559;288.5778947392543;185.22244753563075;-1593.7147741740146;-31.72171142430306;1616.6489724090236;180.22397627072684;-1606.2220025385427;-33.5275547780349;0.019564137935200242;51.11393117918972;-190.2543093499052;-187.6040432791491;1738.6898899313726;1746.9174098187134;71.60928848503913;-89.54497271123275;1604.7555587899694;-78.57704884570349;-288.9789357194904;20.466023585056078;-79.15119707557804;-290.1882735711944;20.549916263073083;79.07262795134135;80.10092501704095;138.01777464826503;27.38458615169278;139.20602715971913;27.561527718347126;nan;nan;nan;nan;[5.04428839 5.70725354 0.62571672];[ -78.69593383 -290.48519195   20.329872  ];[[-0.31421741  0.69666569  0.64492196] [ 0.91853007  0.05140482  0.39199497] [-0.23993734 -0.71555186  0.65606068]];262.33104825291196;-163.35146307186457;-14.691766116495309;261.95944153308284;-162.83021569854182;-14.150229124345449;308.7663471575712;309.38184716756115;309.1882570608099;301.09006532969664;309.1865534734228;-700.3055378215191;-166.77793496135644;21.704889355456046;701.8035058958675;-675.7564035110695;-188.17270811444916;21.736511274576795;0.005418218632660798;184.5625043574361;172.8729790437124;170.76319056486915;620.0255898649776;641.1264370415078;121.82707982628482;-91.63169909576295;720.2179032177652;64.71482505117156;67.01751080992585;137.2145827847771;130.86046900775193;-837.5807541516914;-740.5470218099009;52.36443367054423;86.66141703049767;175.13079314593762;-155.545986960594;5.288955011963743;46.82109320409391;52.36443367054423;175.13079314593762;47.07547865858049;128.3096999418437;123.97372215558336;296.95787297222245;-141.88082689622047;-28.974058363253846;-4.180572878817895;889.4883681726122;29.08809969677952;-91.5275201516483;-170.96892659299988;62.55346178839446;178.89083925061522;67.74054098068221;
48.6041666667;-134.2827565137804;-255.75534987685228;18.37339740133882;-133.7702278907238;-253.45582546128202;18.371872177799492;89.72383057758577;93.9379673379419;114.95264109062732;32.13889985551932;112.7297718052177;32.03526295698027;nan;nan;nan;nan;[6.31289806 6.92715732 0.81884661];[-132.77728792 -253.40477221   18.61418037];[[ 0.54820474  0.60888624  0.57334903] [-0.78166526  0.12920907  0.61016755] [ 0.29744073 -0.78266376  0.54677825]];272.700603539185;83.17700874327454;-6.624575077799925;270.427370154158;83.00768973274035;-6.93468985669923;282.96524346051666;285.1805023999291;287.2490643085372;225.7901835337717;287.2554715229089;165.8268483651152;-1594.9427366149548;-34.34759089784001;1615.8800164620557;160.82837710022667;-1607.449964979482;-36.15343425156977;0.019788969352466542;50.53320272464608;-182.96223790646442;-180.27769050285016;1761.5533762501104;1769.7808961374328;72.94141357952;-89.56900271810647;1603.907925574281;-76.94810764444932;-290.00460693836095;20.097676851362948;-78.05208185072804;-290.8674434617007;20.48852559058323;80.33191824483845;81.39440668770203;139.1266069216512;26.820622478778304;139.92089620124534;27.366302970610157;nan;nan;nan;nan;[5.06475665 5.23744532 0.60334801];[ -77.55697405 -291.4006874    20.24427736];[[-0.23764119  0.7049475   0.66826318] [ 0.94708693  0.01534126  0.32061034] [ 0.21576146  0.70909355 -0.67129228]];259.40708153520177;-164.0375937697289;-14.591657989809121;259.13776287500184;-163.60549128454346;-14.049989239663011;306.7841898207144;307.267444750115;307.2109179336896;298.8051106054831;307.21001930371636;-703.0523608787842;-162.6921498534599;26.34719967958521;703.5271607511651;-678.5032265683324;-184.08692300655602;26.37882159870226;0.0055027558396825;181.7271253048542;175.41926754172349;173.39739925944704;602.3184894601612;623.4193366367055;122.22814124779987;-91.65619796710122;722.111856080572;66.80753482846502;67.59634880549113;133.61360324894576;127.6637966900144;-890.3118413058278;-793.278108963995;51.788526347223886;86.64784461191127;175.01364952612323;-151.62458720780847;5.40728755526283;46.446238530640066;51.788526347223886;175.01364952612323;46.38123879196105;128.56741099548316;124.7299399267439;297.24179077392307;-149.1087896939518;-30.099254165051555;-6.079086889840032;791.0525039357135;29.81342841453272;-94.80726979263407;-178.92221810848378;64.70801562758338;173.79949201433726;67.56303926397251;
48.6083333333;-130.3686755953664;-249.9398494620691;19.129755212053567;-132.63547109580696;-253.09541347874116;18.344560293128144;90.67216594431345;95.12889794877245;108.07598687776559;32.285861764976936;111.95220425380582;31.853445463400273;nan;nan;nan;nan;[6.35718406 7.03841336 0.83117102];[-131.5386878  -252.71724589   18.65683849];[[-0.55242566 -0.60397096 -0.57449541] [-0.78356268  0.14115287  0.60506644] [ 0.28435088 -0.78440739  0.55122557]];273.3508313173802;76.52808025450915;-6.7732725915646235;271.05677096875;76.30664779245008;-7.090911717771278;281.6820168457966;283.9420737948906;286.00334528611245;222.17446652257036;286.0096712181467;146.25273236374386;-1596.6173857831968;-37.03796477686277;1615.77957394093;141.25426109883747;-1609.124614147726;-38.843808130594994;0.020012326366929893;49.969203063392314;-175.57428977004975;-172.85546103356495;1784.7107025647847;1792.9382224521285;74.28238570292928;-89.5939693680393;1603.7296371720024;-76.12685053450114;-290.4591574354732;20.061812227264483;-76.96512343967693;-291.5495099079354;20.42751174072294;81.58171182908868;82.67909182979278;139.63638706726576;26.683870765520133;140.6465306662104;27.17309499405439;nan;nan;nan;nan;[5.23652719 3.7265276  0.45466735];[ -76.59347807 -292.86423863   20.11170946];[[ 0.08336323 -0.71542472 -0.69369881] [ 0.94586235 -0.16231594  0.28106576] [-0.31367977 -0.67957413  0.66316213]];256.47349629391795;-164.7082922359783;-14.4722045506179;256.3064656933423;-164.3653346389314;-13.930404042475354;304.799973333278;305.15065219834236;305.23204196819387;296.51094097942104;305.231952441926;-704.9224291392435;-159.3704637867515;30.990639357960667;704.6603947270271;-680.3732948287932;-180.76523693984478;31.022261277081945;0.005592141048031366;178.8223850956041;177.89334645822038;175.95939837251515;585.3649907402505;606.4658379167796;122.63303482081761;-91.6787969952694;723.3774917420303;67.7115841998744;68.16065048225045;129.80013062173032;124.2546312808864;-939.5774380190987;-842.5437056773098;51.18209344640913;86.6265789231742;174.88934265957718;-148.13358389248933;5.531355842770226;46.05836386949689;51.18209344640913;174.88934265957718;45.6507376036389;128.83097879008028;125.4644791493384;297.52237748039477;-156.14782143120527;-30.150129018661012;-8.087483315535342;702.529202845143;29.364618375336597;-98.40030275674584;-185.51243980654166;68.25017373808738;168.92460784175904;68.51334876652734;
48.6125;-128.51598641411732;-248.24081534866542;19.07732479954555;-131.49783562082322;-252.7626921205152;18.316652002806975;91.6054154403671;96.31451881938406;105.77459097622055;31.96449001634649;111.20521965140415;31.671075747513516;nan;nan;nan;nan;[6.25671234 7.04312969 0.84155051];[-130.55325382 -252.7558372    18.59332427];[[-0.55094059 -0.6057285  -0.57407094] [ 0.78272443 -0.13643319 -0.60723015] [ 0.28949428 -0.78388709  0.54928508]];273.9191283688397;69.87124346351627;-6.933314359836965;271.60424105660536;69.59769754994359;-7.258477833350702;280.47350813338016;282.7750880072274;284.8340713656804;218.5674599143646;284.8403423538691;126.50009953144996;-1598.7387216787474;-39.79283306138056;1616.3559654611256;121.50162826655924;-1611.2459500432744;-41.598676415110596;0.020234159926774013;49.42137472565844;-168.08924060731968;-165.3361305379769;1808.161868875475;1816.3893887628;75.63231592708894;-89.6200499094456;1604.2291746940375;-75.31824377814239;-292.8344697846189;20.301565471790454;-75.89036953032866;-292.2344019761267;20.366955309157753;82.82196083321733;83.95496023685314;142.07406560957153;26.8509474261192;141.38262313967417;26.981988879069885;nan;nan;nan;nan;[5.0862263  4.11884289 0.48072254];[ -75.60244672 -294.10631574   20.01109889];[[-0.09410409  0.71503912  0.69272178] [ 0.95149602 -0.14012578  0.27389796] [ 0.29291593  0.68489694 -0.66717047]];253.53394567403728;-165.36674221662003;-14.333401093278523;253.46920313309082;-165.11292950771048;-13.791468827139754;302.8186273001583;303.0364127085795;303.2565285082417;294.2121182975145;303.25725197355746;-705.915742602904;-156.8128767612202;35.635208390598265;705.1883040495535;-681.3666082924523;-178.20764991431557;35.66683030971585;0.005686135735786101;175.86636099916305;180.29835580023195;178.45232791109365;569.1650937051882;590.2659408817302;123.04199369304168;-91.69933687638623;724.000816332261;69.42688674238703;68.70950036993872;125.78860444662116;120.64741232387124;-985.3775442916719;-888.3438119498455;50.54595309977436;86.59718555449594;174.76282240808115;-145.03248300834457;5.655732792050588;45.65617794903483;50.54595309977436;174.76282240808115;44.89022030772377;129.10664445904632;126.17826902686329;297.8048161011228;-163.01221166079063;-29.337103170011535;-10.217571470848851;623.9260663339874;27.98028893380912;-102.31208277600997;-190.99250059459996;72.97497960599759;164.25334111388818;70.37593368360095;
48.6166666667;-130.18065626299375;-253.63523322151377;18.27511290671346;-130.3576612941716;-252.45769046037339;18.288100598956067;92.52361983200143;97.49512827661647;111.35135374242175;31.46975209072584;110.48922003492538;31.488152665547805;nan;nan;nan;nan;[6.26989969 7.04645898 0.85538948];[-129.52713744 -252.68294115   18.53268723];[[ 0.55048973  0.61210151  0.56770838] [-0.75698944  0.07922837  0.64860609] [-0.35203416  0.78680024 -0.50696878]];274.4047508734328;63.20463717562136;-7.104969109305937;272.0690365975951;62.87897781052376;-7.437656930127047;279.33965931505344;281.67938165307174;283.74126238289523;214.9670408153534;283.7475056373308;106.56894986830088;-1601.3067443015975;-42.612195751383936;1617.6170939669544;101.57047860339195;-1613.8139726661275;-44.41803910511657;0.020454373766042103;48.889299249052435;-160.505866084983;-157.71847468276945;1831.9068751821005;1840.1343950694472;76.99132261353715;-89.64743015534334;1605.4145974322548;-74.17135063071485;-291.9331901226553;20.720691301846472;-74.82785258914247;-292.9220619981162;20.306936911159667;84.05263633725038;85.22201223430568;141.2892659773517;27.101879318815048;142.12887929006425;26.793067932772836;nan;nan;nan;nan;[4.78180548 4.11921984 0.46958055];[ -74.42605195 -294.11028719   20.05474987];[[-0.18410074  0.71404182  0.67546369] [-0.94467466  0.06126262 -0.32223698] [ 0.27147136  0.6974175  -0.66325872]];250.59208282055633;-166.0161274576567;-14.175242912148724;250.62962833923407;-165.85145963688566;-13.63317888801348;300.8451110318077;300.92969953130233;301.289304358606;291.913231317596;301.29084443457515;-706.0323012697611;-155.01938877687422;40.28090677748216;705.1002505660155;-681.4831669593095;-176.41416192996832;40.312528696603984;0.005784468599109851;172.8767271990872;182.63743557477022;180.87932788220303;553.718798355029;574.8196455315573;123.45523046902741;-91.71764718297109;723.9718038596852;67.89518888624187;69.24204316305936;121.59346426713493;116.8565793624721;-1027.7121601233903;-930.6784277816017;49.88086160114916;86.55918322887807;174.6380915844217;-142.27917386878013;5.776060995898017;45.23836134652405;49.88086160114916;174.6380915844217;44.10480060525114;129.39973023789764;126.87218421468631;298.0933220534491;-169.71510804221532;-27.83709813123609;-12.482360987695259;554.6702901418868;25.86281898303542;-106.54550096977165;-195.57792702525074;78.70840283853556;159.77334780103564;72.9683715917428;
48.6208333333;-127.04992841188091;-248.44163315785727;18.918607097245896;-129.21529104350924;-252.18044532706486;18.25885825400112;93.42681093965336;98.67102358159907;105.37781825586377;31.61729808800785;109.80461254267597;31.30467448867626;nan;nan;nan;nan;[6.28306836 6.98806467 0.85544388];[-128.34164861 -252.13066838   18.52534988];[[-0.5474057  -0.61229734 -0.57047259] [-0.77109485  0.10413403  0.62814714] [-0.32520721  0.7837398  -0.52914288]];274.80695501103247;56.52640019610463;-7.2885055666616765;272.45041377159066;56.14862737949348;-7.6287177347898565;278.2806023696033;280.654981703445;282.72511619153295;211.37113616069774;282.73135973332626;86.45928337422868;-1604.3214536517576;-45.49605284688255;1619.5704122649938;81.46081210933563;-1616.8286820162846;-47.301896200612916;0.020672818697967294;48.372697241248844;-152.82294186969733;-150.001269134626;1855.945721484743;1864.1732413720708;78.35952886687777;-89.67630481230255;1607.2935093359645;-74.02218942993441;-297.31462449824636;19.96369708020589;-73.77758986114733;-293.612445571349;20.247537181607925;85.27372848569648;86.48026880745611;146.6278412112633;26.41310382683039;142.8850178691656;26.606413679008124;nan;nan;nan;nan;[4.71349144 4.2343116  0.46626254];[ -73.37062566 -294.6830179    20.04479145];[[-0.16559692  0.72137582  0.67245416] [-0.92325497  0.12629093 -0.36283723] [-0.34666687 -0.68093137  0.64510042]];247.65156087845182;-166.6596317050955;-13.997725301585245;247.7913944567588;-166.5841087724619;-13.455529519453812;298.8844120006752;298.83551455479693;299.33532183452684;289.6188950389413;299.3376818588959;-705.2721051398165;-153.9899998337077;44.9277345186282;704.3897538591012;-680.722970829365;-175.384772986803;44.959356437746315;0.005886831923493184;169.8706558971384;184.91372578886353;183.24353829286346;539.0261046897205;560.1269518662608;123.8729356668217;-91.73354592754329;723.2842896580224;72.12213666529631;69.75748372087666;117.22914962676076;112.89657194019229;-1066.5812855143995;-969.5475531725787;49.18751800260118;86.5120391255722;174.51834654833107;-139.8330991222283;5.888901866498984;44.80357725923479;49.18751800260118;174.51834654833107;43.2986161361022;129.71476928909627;127.54704686947895;298.3912822151528;-176.26844219747434;-25.79553194932065;-14.896231292010777;493.9061173079923;23.180024131385014;-111.1008937597797;-199.44846632885967;85.30536181046075;155.47280214030908;76.13932934539868;
48.625;-122.41505893227081;-239.96867301205856;20.31719722332076;-128.07107089573617;-251.93100130431492;18.22887602067312;94.31501183879594;99.8425017083137;95.86366929545237;32.26590794073072;109.15180941434642;31.120638903014903;nan;nan;nan;nan;[5.60475885 6.08448986 0.85956181];[-127.14519534 -251.5580398    18.52318449];[[-0.48923246 -0.65446612 -0.57647697] [-0.80899166  0.09357457  0.5803243 ] [ 0.32585901 -0.75027855  0.57523735]];275.12499696150905;49.83467133028037;-7.4841924585934425;272.74762875846335;49.40478506215568;-7.83192897402867;277.29666585059505;279.70211217726745;281.78601397790555;207.77772601877177;281.79228657226406;66.17110004926712;-1607.7828497292226;-48.44440434787163;1622.2228931547925;61.1726287843903;-1620.2900780937468;-50.250247701599626;0.020889287073667787;47.8714278985883;-145.03924362815897;-142.18328956023004;1880.278407783362;1888.5059276706702;79.73705974556643;-89.7068778081976;1609.873028122954;-70.45719617047254;-288.28066160237887;21.0099978061247;-72.73958336992771;-294.30552155888324;20.188836774988207;86.4852465982302;87.72977172383845;138.0481670224892;26.84483774933191;143.65077071213108;26.42210585834681;nan;nan;nan;nan;[4.71418338 4.36219231 0.4501892 ];[ -72.22958409 -294.8834161    20.08197736];[[-0.35180578  0.71493193  0.60423921] [ 0.85182314 -0.02312585  0.52331876] [-0.38811084 -0.69881151  0.60085976]];244.7160329927154;-167.30043870494026;-13.800843555945615;244.9581546306516;-167.31406066044397;-13.258516015818019;296.94154418282847;296.7588867707468;297.3995567152706;287.3337500955999;297.40273973002337;-703.6351542130683;-153.72470993172453;49.57569161402844;703.054436967046;-679.0860199026188;-175.11948308481968;49.60731353314288;0.005992878021683013;166.8647345035006;187.13036644952822;185.5480991500953;525.0870127092896;546.1878598858407;124.29527605005293;-91.74683917510956;721.9359153602559;70.95172807601402;70.25508706742306;112.71010006900899;108.78182960053505;-1101.9849204646248;-1004.9511881227761;48.46656903412957;86.45516355398053;174.4061157666612;-137.6569214509274;5.991584487423483;44.35048217177525;48.46656903412957;174.4061157666612;42.47498454670609;130.05563359488596;128.203628779696;298.70139181671414;-182.6828619243402;-23.33034940457897;-17.47513089325807;440.68148285504327;20.069228996499685;-115.97604942206863;-202.75209092084043;92.64570001748966;151.34040874110903;79.76450646166539;
48.6291666667;-123.97076811263612;-246.19738729255357;19.287476371216982;-126.92534997700872;-251.70941073082795;18.19810383200865;95.18823707432725;101.00986015089386;102.15822850383877;31.543913333558294;108.5312279910195;30.936043009624818;nan;nan;nan;nan;[5.26806332 5.10735806 0.77710608];[-125.64089472 -250.28683521   18.62284323];[[-0.42140454 -0.68854813 -0.59018614] [-0.83666154  0.04410094  0.54594191] [-0.34987952  0.72384845 -0.59466608]];275.35813290473357;43.12758938346286;-7.692298511790412;272.9599377380844;42.645589663813226;-8.047559374533034;276.38838097799965;278.8212003761622;280.92452505605195;204.1848469994917;280.93085613887007;45.70439989345118;-1611.6909325339857;-51.45725025434601;1625.5810024825987;40.705928628555924;-1624.1981608985138;-53.26309360807671;0.021103507489811088;47.385487956578146;-137.1535470270648;-134.2633116262649;1904.9049340779152;1913.1324539652458;81.12403923635912;-89.7393626165608;1613.1597573661534;-70.50094137001743;-294.94014223178755;19.983287785148704;-71.71381991763586;-295.001272089382;20.13091636539334;87.68721927768958;88.97058364939149;144.60960813814225;25.93338352146045;144.42588273747205;26.240222428088316;nan;nan;nan;nan;[4.3897336  4.43175809 0.42354053];[ -71.0986212  -294.96829282   20.16841554];[[-0.53294432  0.6897437   0.4901265 ] [ 0.66985033 -0.00999091  0.74242893] [-0.51698248 -0.72398468  0.45670045]];241.78915230833883;-167.9417322031948;-13.58459296958749;242.13356200589917;-168.044499046837;-13.042133671463377;295.02154626445736;294.7048706003076;295.4870060873994;285.06246220817246;295.49101482262034;-701.121448489522;-154.2235190709231;54.224778063675004;701.0960261022709;-676.5723141790703;-175.61829222401832;54.25639998279364;0.006102215800168531;163.87489933941407;189.29049756378092;187.7961504609189;511.90152241375824;533.002369590297;124.72239284427769;-91.75732071767041;719.9281255255413;72.35580615593773;70.73417839149297;108.05075513739078;104.52679188700358;-1133.923064974012;-1036.8893326321945;47.71861431762231;86.38790386480545;174.30338378208674;-135.7172148113286;6.082068734260515;43.87773647790335;47.71861431762231;174.30338378208674;41.636545583361794;130.4256473041834;128.84265355398145;299.0257766263644;-188.96766852510063;-20.536584424018006;-20.23681239101394;394.05524931193975;16.642039602967337;-121.16620833224808;-205.60970812806775;100.62962390822922;147.3654120034739;83.74204935985993;
48.6333333333;-123.67936244883082;-246.80409888876807;19.003393788115233;-125.77848051273378;-251.51573370028618;18.166490501349756;96.04649288895227;102.17339775790153;102.60264964712104;31.233142533284422;107.94329071516673;30.750883324511182;nan;nan;nan;nan;[5.0214423  4.58384816 0.7537973 ];[-124.21605569 -249.19613962   18.69997119];[[-0.34965023 -0.70432015 -0.61780082] [-0.87496818  0.00974897  0.48408227] [-0.33492598  0.70981553 -0.61966645]];275.5056190205781;36.40329316093218;-7.913092452942838;273.0865968903251;35.86917998976902;-8.27587766299249;275.55648717707624;278.0128826098559;280.1414110946224;200.59059577359452;280.147830692473;25.059182906711328;-1616.045702066061;-54.53459056631592;1629.6506754086663;20.06071164183251;-1628.552930430585;-56.340433920044156;0.021315139838577062;46.915010062010325;-129.16462773307154;-126.24011099941411;1929.8253003684868;1938.052820255797;82.52058700111168;-89.77398257514257;1617.1597618610153;-69.49342074951706;-295.00088958019177;19.8057125396641;-70.70027108498661;-295.6996925571165;20.073856646522998;88.8796945156934;90.20278825798242;144.77751315742273;25.625720894539302;145.21011194706256;26.060839562259474;nan;nan;nan;nan;[4.22528063 4.17832574 0.42317988];[ -70.13532806 -295.56090703   20.16789616];[[-0.52388279  0.72008452  0.45500012] [-0.66278921 -0.0090852  -0.7487509 ] [-0.53503017 -0.69382688  0.48202383]];238.87457197029863;-168.5866959458662;-13.348968836867408;239.3212697274882;-168.7786076776458;-12.806377780747162;293.1294796936075;292.678544059767;293.6026860652104;282.80972168884506;293.60752292150806;-697.7309879691693;-155.4864272513048;58.87499386758371;698.520405239055;-673.1818536587202;-176.88120040439895;58.906615786698644;0.0062144075270123885;160.91638593916863;191.39725913864936;189.99083223235453;499.4696338030813;520.5704809796299;125.15439984893825;-91.76477182553396;717.2662166411551;72.52372457460677;71.19414304664552;103.2655543753936;100.14589834310117;-1162.3957190426734;-1065.3619867008333;46.94421185142682;86.30953746320338;174.21169618828972;-133.9845757604689;6.158828062394305;43.384015093258064;46.94421185142682;174.21169618828972;40.785383789032515;130.82768109503166;129.4647988525385;299.366096037228;-195.13075821069492;-17.490691077006062;-23.201110482028934;353.1525472249878;12.988942999570405;-126.66406153389214;-208.1197012102648;109.17337045688608;143.5376045998773;87.98820080743599;
48.6375;-122.6419782985144;-246.77460199574756;19.193799727236566;-124.63081782756298;-251.35003806134878;18.133983722343793;96.88977746598958;103.33341559154792;102.21167718571125;31.284928844667792;107.38842513064533;30.56515577862238;nan;nan;nan;nan;[4.50072427 4.44820644 0.80048543];[-123.09344133 -249.09093921   18.64761791];[[-0.04357472 -0.71098262 -0.70185822] [ 0.96338746  0.15612533 -0.21796672] [ 0.2645484  -0.68565924  0.67814862]];275.56671148891337;29.659921468014133;-8.14684300873951;273.1268623950568;29.073694845325978;-8.517152566096582;274.80193700474814;277.27800935759734;279.43762972587746;196.99313270986846;279.44416836933664;4.235449089117822;-1620.8471583254322;-57.67642528377089;1634.4372961372494;-0.7630221757799405;-1633.3543866899608;-59.48226863750199;0.021523770803502578;46.460260570943696;-121.07126141288971;-118.11246334636105;1955.0395066549909;1963.2670265423246;83.92681490743043;-89.81097119616744;1621.878546536124;-68.9307579484636;-298.48205538657686;19.777039194569795;-69.69889323125216;-296.4007916219703;20.0177383316834;90.06273979609088;91.42649033363202;148.2972357267011;25.575777812666427;146.00322942614326;25.88403165161363;nan;nan;nan;nan;[4.11202327 4.06407226 0.42552912];[ -69.23716877 -296.2581965    20.1858568 ];[[-0.51325009  0.72543648  0.4586025 ] [-0.67385822 -0.00970961 -0.73879687] [-0.53149735 -0.68822063  0.4938248 ]];235.97594512359157;-169.23851367895722;-13.093966452143444;236.5249309404054;-169.5195702988753;-12.551243638026648;291.2704265584475;290.6850067455918;291.75162937774786;280.58024299461357;291.7572964075322;-693.4637726520207;-157.51343447286587;63.526339025738665;695.3377269665679;-668.9146383415682;-178.90820762596155;63.55796094485785;0.006328965884897959;158.0036957358513;193.45379118114653;192.13528447142255;487.7913468773014;508.89219405383915;125.59138145914325;-91.76896109190552;713.9594398635152;74.55800490847882;71.63442655120676;98.36893732653701;95.65358851233104;-1187.4028826705085;-1090.369150328693;46.143883746579895;86.21926376154701;174.13224557855327;-132.43342106706262;6.220752397618568;42.86801807513467;46.143883746579895;174.13224557855327;39.92313134896133;131.2642275034186;130.07069865401033;299.72362703769653;-201.17856671989335;-14.254323506351867;-26.390271988236485;317.18846224068994;9.183358421213253;-132.4597517212358;-210.3619251411064;118.20542821488392;139.84733670067953;92.43350501103876;
48.6416666667;-124.29825231538513;-253.88644481494777;18.012046711573433;-123.4827203454062;-251.21239941765396;18.100530068943783;97.71808118706547;104.49021780960368;109.40000985840511;30.43879512782872;106.86706388270528;30.378855717852147;nan;nan;nan;nan;[4.32528225 4.59363556 0.83865839];[-122.17447941 -249.34271527   18.53797741];[[ 0.07705611 -0.69841089 -0.71153677] [-0.97160989 -0.21271464  0.10356983] [-0.22368858  0.68335548 -0.69497389]];275.540666489611;22.89561310998863;-8.39381890587077;273.0799904321506;22.25727303578698;-8.771652810534853;274.12590040060354;276.6176498075382;278.81433748711504;193.39068563854389;278.821026117413;-16.766801559400335;-1626.0953013121168;-60.882754406721645;1639.9456813117242;-21.76527282428143;-1638.6025296766416;-62.688597760450186;0.021728909915253447;46.021636791729314;-112.87222373317518;-109.8791443337892;1980.5475529375146;1988.775072824828;85.3428233578663;-89.85057246575118;1627.321039121668;-69.44800721689384;-304.03985219754037;19.18570561912432;-68.70962749427405;-297.1045912094298;19.962642153788;91.23644219643364;92.64181586470825;153.73661985415927;25.141549266834755;146.8050193433118;25.70987130363276;nan;nan;nan;nan;[3.97581082 4.19154722 0.42429044];[ -68.34070727 -297.16914904   20.19289619];[[ 0.50717322 -0.71729955 -0.47776215] [ 0.68800378  0.00310174  0.72570047] [-0.51906273 -0.69675801  0.49507792]];233.09692491319436;-169.900369148475;-12.819581109772006;233.74819878963737;-170.27057065653042;-12.276726537659107;289.4494872746898;288.72937761960674;289.93888281400524;278.37876432392807;289.94538170195096;-688.3198025380627;-160.30454073561265;68.1788135381558;691.5625815298505;-663.7706682276146;-181.6993138887061;68.21043545727129;0.006445351404152892;155.15057865668524;195.46323369829997;194.2326471851433;476.8666616363785;497.96750881292485;126.03339061464192;-91.76964438888365;710.0211595170696;74.33230209458156;72.05453458826423;93.37534353430752;91.06430193819648;-1208.9445558576056;-1111.910823515773;45.31812219967112;86.11619487585315;174.06594042931468;-131.04163786692752;6.267069254057385;42.328481247142356;45.31812219967112;174.06594042931468;39.05105294561374;131.73745918217233;130.66094555753742;300.09933104395657;-207.11601638531317;-10.87748379552243;-29.829349114986588;285.47359648183175;5.285033964191344;-138.54088002973916;-212.40105034950474;127.66339623421503;136.2855276201706;97.01965020108997;
