

Insect numbers for this group are 44-52;
dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;xt_52;yt_52;zt_52;xt_avg_52;yt_avg_52;zt_avg_52;xxt_52;xpt_52;xp_52;wd_52;xp_avg_52;wd_avg_52;PCAsigma_52;PCAmu_52;PCAwt_52;vxt_52;vyt_52;vzt_52;vxt_avg_52;vyt_avg_52;vzt_avg_52;vavg_52;vv_52;vv_avg_52;vvt_52;vpvt_avg_52;axt_52;ayt_52;azt_52;aavg_52;axt_avg_52;ayt_avg_52;azt_avg_52;curvature_52;curveRadius_52;vxp_52;vxp_avg_52;axp_52;axp_avg_52;thetaToR_52;psiToR_52;aa_52;xb__44-52;xb_avg__44-52;vxb__44-52;vxb_avg__44-52;axb__44-52;axb_avg__44-52;phi1to2__44-52;psi1to2__44-52;phi2to1__44-52;psi2to1__44-52;phiO1to2__44-52;phiO2to1__44-52;phi1to2__44-52;phi2to1__44-52;phiE1to2__44-52;phiE2to1__44-52;alpha1to2__44-52;alpha2to1__44-52;dphi1to2__44-52;dphi2to1__44-52;dpsi1to2__44-52;dpsi2to1__44-52;dphiO1to2__44-52;dphiO2to1__44-52;dphiE1to2__44-52;dphiE2to1__44-52;dalpha1to2__44-52;dalpha2to1__44-52;
349.766666667;-87.64145663217815;-191.53816159336162;10.211766629782304;-86.23881518749656;-190.5677923184958;11.425786397079232;42.28250292041526;nan;40.456627257312746;16.943485204410404;40.30169096128217;17.947615650386226;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-303.2511136418942;369.45583516836854;25.162740033175844;-250.19850654323508;320.08916530084605;18.33088135763797;406.6846292040128;478.6355769800057;407.4843867816031;476.83897933172483;nan;613.5789453804507;526.3459090363804;1002.0755483382352;10947.307081908855;6015.435683485029;-9120.942887216404;-682.983697904458;0.005431293059285427;184.11821808995995;-350.1469825412043;-302.3584806282914;1148.2167542407703;8331.191443066627;38.08748948031933;93.30030444699096;1287.5071039613313;-91.93598220493772;-185.97982153451198;9.948717356961069;-91.4850121870921;-186.11932484883562;10.116618844422634;29.169786863390446;nan;35.379982580585775;17.1639748156896;36.03706184450941;17.27316367497412;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-212.05839739346817;221.85101024058153;-32.165099886304965;-176.58289164516967;182.76584087400752;-25.432302990069026;255.40491821327842;308.57937115197547;258.40926102022127;306.7687026085989;nan;-635.7536584148713;-2046.0857829082904;-250.38252752644146;6298.1332196189;4685.729230329917;-4157.897102241875;649.8579223703839;0.007379709077446724;135.5066967417618;-172.29587833593436;-143.68667168572398;3250.720853444337;2973.837876003138;44.30822399064247;84.11570135625074;2157.160438005911;7.029031869669554;8.815825997846494;-58.40153296823981;-50.40218082059444;2297.0992823431516;1020.466167345732;21.273300330185208;-141.2432286548348;168.93800999240057;41.53468702466798;6.920859973454029;35.29022286018258;21.273300330185208;168.93800999240057;14.35244035673118;133.64778713221799;59.360789810504535;213.24623398304303;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.770833333;-88.6924438239034;-189.92353749433005;10.446473362799225;-87.50768770045971;-189.0329619802005;11.521932574749172;44.269023875089744;nan;38.87453630164643;17.290055710003276;38.832778041370155;18.186718850274055;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-295.40020869340003;365.2593581933618;28.373051116479516;-244.38126789900542;315.36315656739487;21.23370285358411;399.533471385003;470.6173733231586;400.31795014284324;468.7281768412498;nan;3154.8554299004327;-2540.654857042168;538.8737716489936;14523.811150847567;7906.363425047213;-12124.547537356631;-1194.091600732151;0.007841594523024971;127.52508396904975;-340.078746630189;-291.3190502967701;3684.5364830508547;10611.233124750623;37.877197447529724;93.92336653662481;4086.3706180369168;-92.68539165946922;-184.89195510197072;9.772287039724034;-92.36307014794589;-185.17718447819075;9.984771054336814;30.458163079539705;nan;34.466588581349484;17.071294780407275;35.29094428847979;17.243799027250294;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-210.51931070099263;210.36971970949287;-32.48415121208423;-174.82920107304938;172.4009520007436;-25.423651768461067;246.8475235197781;299.38106023701835;250.03977739848085;296.9740350936291;nan;1374.5152708040664;-3464.9336720199994;97.23789115223866;8148.584080189924;6318.728170160539;-5064.613625054781;907.0753289853008;0.013681284299493116;73.09255316308641;-157.31690376552888;-129.63841857689275;3939.186940356625;3139.99760483457;45.700367772238984;84.20076443348592;3728.875539441791;6.458713570586001;8.552546179208745;-48.92159246733479;-41.63181802694793;2253.272158095369;788.8438860020831;26.588612362875722;-142.67947935337733;165.14137010604227;35.22586293413957;9.11610774098442;46.42144588573494;26.588612362875722;165.14137010604227;17.472504621891304;118.71992422030733;64.46580981040545;210.84173787828126;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.775;-89.1363750066083;-187.68008233005344;11.036353403871303;-88.76590780117671;-187.48899369209553;11.635475897355507;46.256161081509354;nan;36.61886341354032;17.89930965120454;37.38379944010812;18.44152647331311;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-93.30628060392931;-184.08021216901938;9.747330734606393;-93.25216549870272;-184.2705664301658;9.848576345370336;31.726192718459778;nan;33.80085236660573;17.11600910288571;34.60126285837793;17.21211387511423;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;5.657628240592633;8.329146556444938;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.779166667;-89.91993457422396;-186.22765541722833;11.486036859486006;-89.96935610623581;-185.98913399525858;11.758374667386287;48.17509201542994;nan;35.20616759102805;18.426222114828146;35.99878848612116;18.699065704165907;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-145.59086777990436;190.6591754192909;19.39124168104468;-235.8053249224207;307.88451769144615;23.651945623765382;388.5311339232062;240.6733101247461;389.29448271367653;239.32664678857037;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-168.45683924981702;-277.6480985095004;nan;nan;37.586627164925325;94.54449893854138;nan;-94.64199056016933;-184.6109170582639;9.274478191290683;-94.11739773711923;-183.42410348061324;9.714069794236359;32.9329467053177;nan;34.67513545308316;16.831078027767926;33.97997009043491;17.179869553917506;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-109.06591503339696;96.02948454853009;-17.07603941266166;-171.22245698418243;159.85142212361808;-25.062253168287373;235.5795480607658;146.31687136742408;238.94279880634102;143.90527817917012;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-63.22948951312663;-114.0357139738238;nan;nan;47.26991989004544;84.32796554537755;nan;5.4591801031491345;8.144866241981326;-12.94457059639953;-32.50539450270346;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.7875;-94.21566480659685;-188.6103541298325;10.51315500908683;-91.18261333774218;-184.40030753342177;11.919968348062614;50.169480738679816;nan;38.29717651892079;18.06307793019693;34.59498149236438;18.99490759731279;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-278.4727837973393;379.80714519702116;42.85808729303068;-222.63387282191252;294.63724508398894;24.949029958780525;370.1343021313348;472.9031343784558;370.87405719875477;469.82097464134836;nan;3737.1933093343664;-4691.481408605522;-206.1369577232679;20328.240681551677;10788.377208629296;-17104.5024969073;-2069.850416023453;0.013467772501314557;74.25132848824053;-321.8181446745714;-258.918664097198;5932.740567277763;14303.40784821373;37.247545630333626;95.09759676125108;6001.59179584585;-94.60052477011595;-180.04326033976912;9.860990080446342;-95.02628036240291;-182.62385777603743;9.57176946579667;34.13215735681787;nan;30.211489708139464;17.338066072086704;33.45305767782241;17.146340729207086;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-216.43159952080526;167.24812528195093;-33.97525257884829;-163.97215066913552;144.11178911446004;-23.995430586720627;219.61524228949685;275.6245462023619;223.20507370408095;268.07309322231384;nan;2336.0613404545707;-4527.264786882672;375.18280726354595;11031.828559515083;8991.484408186367;-6251.508887977254;1331.5728021462066;0.02586228934762753;38.666337173732636;-95.16693457994124;-96.6336551041938;4582.330545945266;3077.147316223814;48.989205422701644;84.51485147346631;5108.23562257854;8.600496049264317;8.036994820344026;-9.73906588326913;-23.35956746912441;2674.316523907311;256.3127065479805;53.96326297256397;-141.02083841887526;141.14537431016467;36.319195304822266;21.85317666446245;nan;53.96326297256397;141.14537431016467;32.110086308101515;nan;91.2108086028976;190.1345797328663;3009.898622297319;-2494.02558704445;323.7207568819417;438.189091966267;887.6511525549449;nan;2122.2474697423745;nan;2913.1682482732517;-2002.4146261874284;
349.791666667;-96.2383101281784;-189.50005132612927;10.071502703992905;-92.37535751770685;-182.77705309676378;12.10033309509698;52.17861308655074;nan;39.66219398624888;17.90487338840459;33.2025730721307;19.30613679481378;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-260.82741964188205;359.40557578990763;41.95958407042135;-209.49929269228969;281.30797044236647;25.886670714048886;351.70193003967233;446.0537158698269;352.39953920260683;443.1064480545055;nan;4732.581485292409;-5101.271906818275;-225.14458912959125;25936.460069393746;13544.914124988209;-21924.827427258166;-2921.8495106523383;0.019855034389847138;50.36506008326782;-297.47806669252213;-240.73115635184348;5750.496864116245;17866.456283893745;36.88444194105492;95.64437138412725;6962.111222053278;-95.31335589541729;-178.8264033753905;9.620359129965351;-95.94835700398575;-181.8876914138661;9.426949118182996;35.29154438418784;nan;29.303955691560258;17.174992258486675;33.01675160886175;17.1130167432045;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-203.52091990534043;151.19031693052756;-31.422177857281227;-156.53400644930213;128.96052695512537;-22.863210728595124;204.09909135621825;255.4733450557298;207.75254346022783;247.77573754294363;nan;3861.0648749741945;-3180.483221809349;850.2930590896904;13826.422012020952;11575.155274461344;-7358.511544581659;1742.9956611723635;0.04065316179646594;24.598332720259215;-80.33295484432416;-80.28383499314546;2537.979727157126;2971.3092988630174;50.813069502025066;84.72723617568538;5074.080584628743;10.723144661590599;7.9732008260048985;-1.908897356089123;-14.98026776902645;1084.1643691424126;-276.54176738025825;66.74317955566828;-139.55991548308018;130.250085168107;38.213678785769325;26.290164276419198;nan;66.74317955566828;130.250085168107;40.45301527924908;nan;103.6276214967232;181.06315467013206;2835.9946502683683;-2376.952093539468;255.63259733992197;435.2101042239953;632.0709409848762;nan;2203.9237092834924;nan;2751.6287119649937;-1949.9101511876665;
349.795833333;-94.26194259260691;-181.92190316058708;12.140847381499569;-93.50321986938457;-181.23524799011614;12.277119075504212;54.08465552735416;nan;31.67436730850541;19.581628525276155;31.913163620078727;19.60651033131777;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-259.60643500679134;360.0632862852172;43.27721174846629;-197.7478439007;270.37967193958787;27.444696488871497;336.09907487361676;445.9977447074898;336.6993837046675;443.05344725182715;nan;-4146.508860448253;5416.972944568557;857.6058745917537;31436.96783315561;16282.83333937652;-26628.55061060213;-3751.3434078406904;0.02515950940987626;39.746402988583476;-298.4725446306918;-224.24489227256015;-6227.846274437976;21349.061529972565;36.441459180133805;96.3706135272909;6875.508668316686;-96.4626251257157;-177.90598272398847;9.416223030787691;-96.82987702507465;-181.2301233986891;9.288642360973192;36.36609980033512;nan;28.85639012200377;17.109989279923752;32.65999988965695;17.081998216531908;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-203.45382744173125;152.3080420847735;-31.583414434526862;-150.57263385383447;114.31538210219384;-22.033078060606606;190.3301898797883;256.10293175153225;193.6489113135603;249.03807673541846;nan;-3828.8604924418783;3716.9912958473456;-927.6866161676212;16605.599756617314;14116.72646507366;-8476.029724034674;2149.6272478126657;0.049725598262330424;20.110366389649833;-81.21642190039378;-63.68224714713126;-2962.043914070928;2902.2523635177017;53.08596342983978;84.97733560598097;5416.345578136953;5.328620686173165;7.955835937983523;-1.4916819757204958;-6.032903773409391;-883.9009865652863;-791.1642557971409;79.04575149168548;-138.32316544486153;120.36182775147982;39.9707710712045;29.250269602413596;nan;79.04575149168548;120.36182775147982;49.79548188927188;nan;115.48721067181928;173.4477911813196;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.8;-92.5405450562617;-175.39477101942236;13.69042864927961;-94.54891934805389;-179.7820066318506;12.449996295683507;55.87116682033493;nan;24.853700259001123;20.792601561772482;30.7235891830286;19.893534625316605;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-199.23661654990656;280.03616852299734;34.86116137822209;-190.61441989219588;263.3966316899187;27.9028497379371;326.32838013254525;345.4428833076946;326.8739705058855;343.0365558773371;nan;33124.021719779106;-43829.98947046888;-4897.310052312584;34833.863073792825;17933.546922757945;-29556.154150991413;-4268.449743855397;0.029010231753275793;34.47059673651457;-232.53697213737897;-214.71024833542555;37876.92107125723;23506.631317898715;36.18139245519411;96.73848201313673;55156.61735116007;-98.32696367032412;-180.5563802962418;8.75714035455269;-97.64436466986204;-180.62777210611284;9.165097636039224;37.35634219704382;nan;32.07165267390304;16.74199940626702;32.347310318492994;17.057624589392642;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-158.97884342034465;115.8308838966271;-25.256338859885425;-146.5891453375295;106.17242767056177;-21.419005519210053;182.2628204700014;198.3152766988709;185.36870566181224;192.4642397620863;nan;25176.85282272606;-21226.027226172268;3964.6828919983254;18300.297334111197;15683.249737138627;-9120.245305469294;2399.5178197887685;0.055148643994231895;18.13281211600764;-59.94054349628635;-54.96855978665823;13174.46554805209;2810.9282171602717;54.37175235495349;85.1349405727818;33168.31108599773;9.190331011590718;7.957293348037504;0.1372813413899548;-1.6094894631465917;1665.803378779047;-1128.7269565437607;90.37646830788319;-137.42964383858276;110.44215105529612;41.84042965429932;31.557422117955042;nan;90.37646830788319;110.44215105529612;58.819046189928144;nan;126.55786076307729;164.81390341024962;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.804166667;-95.15971568291936;-177.73361026642903;13.148404388661575;-95.66660682777253;-178.23472060440872;12.637762506741103;57.77676758778269;nan;27.853190199891003;20.635258832783954;29.425892414825224;20.20337019618663;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-98.55623076764712;-179.57100805242862;8.932135641397451;-98.52532558708754;-179.96088971465048;9.025447240685708;38.44141710646172;nan;31.233133014588592;16.93075582388876;31.983196373820952;17.02506019110185;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;5.717452885152241;7.9434052548525305;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.808333333;-95.14916203158447;-173.4184573772185;13.887604353245365;-96.20922448596826;-177.44837189416108;12.740505973835093;58.7298047859768;nan;23.768743259994967;21.301466209861548;28.78578108188554;20.36474362930474;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-249.62222156211533;375.68548481694;51.66330494899706;-165.03543916444818;236.7725644269167;28.007295637799217;289.9695709112316;454.00433266434595;290.31451172225877;449.7095934511134;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-293.3342139312061;-181.5615490515175;nan;nan;35.25980359554349;97.8893047097325;nan;-97.64468563513017;-174.79087249820293;9.553842930838613;-98.96918836503038;-179.6625147403085;8.95462814554037;38.96021086172642;nan;26.467637346933945;17.354940390313534;31.84780578935773;17.00876684977849;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-207.90957381349452;125.36057638802309;-32.1916039575514;-130.99124887865193;79.35809048780712;-18.84971213468654;154.31048394785256;244.90399008796516;156.44690046424498;232.74513862234863;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;-42.77269020216689;-28.039305841968257;nan;nan;59.050964997358236;85.76757038953538;nan;5.185812316937578;7.958437359215752;19.978621298584738;11.070086487199935;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
349.816666667;-98.15446384583458;-174.49876252161698;13.358512259953514;-98.28940966565067;-174.31765952068943;13.171033515076344;62.47738473139934;nan;26.004014491284213;21.188763792215486;26.34132929912771;21.017960645853126;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-178.6583212826786;282.4387098384988;38.904635142613415;-122.77319462066768;186.42522838304006;23.876156568652476;224.49430716061332;336.45800809961474;224.63507425425576;332.91511038213724;nan;44037.3189046254;-69999.12049326861;-10622.25204383223;53810.52876448103;26824.86079778969;-46086.47109866204;-7213.669715507816;0.0656663542602271;15.22849884488991;-201.80377667418193;-127.5979407637096;53639.194812035166;35618.80123705917;33.85778920655486;99.17380168846215;83378.62174815264;-101.67180637748255;-179.41867711733187;8.245368282802929;-100.70176814680792;-178.61784327040925;8.686364779227686;40.89975368357756;nan;32.56151034585358;16.657682943711716;31.491366704339995;16.95507832253206;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-151.7906118365169;67.21579323731336;-21.37697490675909;-101.0097290039534;41.417156578122146;-13.51102299025445;110.00406335545962;167.37779947887236;110.14046859458577;152.45482291640056;nan;37458.90726843888;-22425.285405958188;5549.154755852547;27599.544681960826;24374.823759652714;-12383.345596422594;3775.6569199256933;0.18562502382512427;5.387204695753151;0.8275503041449349;4.858192699055066;6546.029715371885;1934.7083495584766;67.88259642465692;87.11694962973262;44009.72935373025;7.919690615493728;8.12492587003714;30.01153968044407;23.51240808307846;-6122.790568324718;-3119.5831667383472;120.58400479097807;-132.10434360066267;94.03726032867324;51.26798325492894;29.26123346882454;nan;120.58400479097807;94.03726032867324;91.32277132215353;nan;154.44179399753293;161.91985675333018;;;;;;;;;;;
349.820833333;-98.6621797471266;-172.8209543756654;13.42486689749397;-99.41608773092977;-172.53320030874934;13.425343210495184;64.57930164838562;nan;24.76446382649322;21.29602932276629;25.034862219132425;21.391358824490737;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-66.88806795865675;90.41174692758128;8.84767799469154;-122.77319462066768;186.42522838304006;23.876156568652476;224.49430716061332;112.81214040889674;224.63507425425576;112.50385323488274;nan;9612.402690953979;-22173.821704055474;-3805.0873871834033;53810.52876448103;26824.86079778969;-46086.47109866204;-7213.669715507816;0.0656663542602271;15.22849884488991;-53.392104853237285;-127.5979407637096;17598.407662083173;35618.80123705917;33.85778920655486;99.17380168846215;24465.390748573853;-102.69897584553777;-180.4705881239505;7.908535073015841;-101.659393155053;-178.14311352943878;8.549124304305138;41.89864308261642;nan;34.01662521540775;16.474837911876826;31.437991655994765;16.93788850208816;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];-50.22884617138991;15.618519918930923;-5.645071073749809;-101.0097290039534;41.417156578122146;-13.51102299025445;110.00406335545962;52.903137710299184;110.14046859458577;45.53825001914013;nan;11290.740250866545;-2341.4057868870023;2002.1590839988394;27599.544681960826;24374.823759652714;-12383.345596422594;3775.6569199256933;0.18562502382512427;5.387204695753151;8.888835093965197;4.858192699055066;-2676.6130162549316;1934.7083495584766;67.88259642465692;87.11694962973262;11703.48826073;10.258778485804264;8.303123175722154;17.013276485712847;23.51240808307846;-116.37576515197657;-3119.5831667383472;122.52262805835606;-131.27099489841194;92.29820203474215;52.382442981456116;29.315222312776786;nan;122.52262805835606;92.29820203474215;93.20740574557928;nan;156.38041726491093;160.18079845939906;;;;;;;;;;;
349.825;-99.20107359160183;-170.7323250665316;13.728114556657715;-99.77822900967163;-171.96400360537075;13.49523880793116;65.25167731791463;nan;23.255185920324152;21.636006355336985;24.659631160177724;21.499702594433142;[1.25359001 0.86253758 0.17319845];[ -99.80429122 -171.86858812   13.49084267];[[-0.39517516 -0.5813244  -0.71126545] [ 0.82187581 -0.56959705  0.00890773] [-0.41031299 -0.58105176  0.70286706]];;;;;;;;;;;;;;;;;;;;;;;;;;;;-102.46653719252838;-179.07883756421433;8.32159456260456;-101.96668991211108;-178.05771166009882;8.508223321671522;42.17021054121307;nan;32.63759913602029;16.832680845740924;31.49826295687453;16.93649319280603;[0.54486451 2.02326742 0.44369211];[-102.20336706 -178.40161729    8.40525986];[[ 0.57618885  0.57957437  0.57628114] [ 0.71192776 -0.00957159 -0.70218747] [ 0.40145394 -0.81486314  0.41813013]];;;;;;;;;;;;;;;;;;;;;;;;;;;;10.466994881485654;8.375022034040613;;;;;;;;;;;;;;;;;;;;;;;;;;;
349.829166667;-101.54962030668214;-172.05248492007382;13.319546568527329;-99.97348829725141;-171.77976908435352;13.49907386045088;65.51683375867546;nan;25.692126352795736;21.55996964243938;24.58992801202252;21.526416673754813;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;-101.44458815540675;-175.65542619310315;8.985649954113597;-102.07796687314753;-178.01295919678114;8.502082045357266;42.27812849944224;nan;29.111259487198843;17.304779329345102;31.51206528177774;16.944372591499203;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];;;;;;;;;;;;;;;;;;;;;;;;;;;;5.636920917852809;8.444900479769633;;;;;;;;;;;;;;;;;;;;;;;;;;;
