dt;xt_27;yt_27;zt_27;xt_avg_27;yt_avg_27;zt_avg_27;xxt_27;xpt_27;xp_27;wd_27;xp_avg_27;wd_avg_27;disSTL_27;disSTL_avg_27;disSTLz_27;disSTLz_avg_27;PCAsigma_27;PCAmu_27;PCAwt_27;vxt_27;vyt_27;vzt_27;vxt_avg_27;vyt_avg_27;vzt_avg_27;vavg_27;vv_27;vv_avg_27;vvt_27;vpvt_avg_27;axt_27;ayt_27;azt_27;aavg_27;axt_avg_27;ayt_avg_27;azt_avg_27;curvature_27;curveRadius_27;turnRate_27;vxp_27;vxp_avg_27;axp_27;axp_avg_27;thetaToR_27;psiToR_27;aa_27;
135.9375;-137.1444432324219;-246.11817550834394;14.620819625534594;-128.63680186999812;-244.7339266816417;14.620727547596646;163.4470124135578;167.3737412257574;107.51939734778972;28.65054200791212;107.52125968253166;27.50954834272745;nan;nan;nan;nan;[7.65767462 7.8985624  0.92354215];[-136.01363424 -244.50724716   14.73637827];[[ 0.5588071   0.64274102  0.52404065] [-0.64849927 -0.05518859  0.75921204] [ 0.51689779 -0.76409305  0.38597731]];330.53775863486965;37.314390101540155;-4.01144543434915;329.24779182724603;38.0766180288409;-4.0833820999390325;331.4673607959099;332.661487531223;332.6860559101353;300.60788904400454;332.68443791509213;-750.8362208977342;-998.9389193425714;66.17486137204102;1247.053461719847;-746.3343988103398;-996.8664368433936;66.21637739274757;0.008248225819386798;121.23819375187081;2.744056370519447;-131.95445384153206;-133.28104794372982;1394.2354256806375;1393.8053315471104;83.40370706963326;-89.9183739230164;1251.4044539903573;
135.941666667;-135.0199325054321;-243.4512148056403;14.814971084666055;-127.25307564302102;-244.5697598605129;14.603436971843625;164.70859608508;168.76727916223194;104.16799664236676;28.523213352042113;106.95931382959438;27.30956323577077;nan;nan;nan;nan;[8.11027636 8.0101351  0.72459403];[-134.85998826 -244.3819756    14.58271837];[[ 0.57506013  0.61538804  0.53907644] [ 0.59293809  0.14049229 -0.79289743] [-0.56367568  0.77560266 -0.28409549]];327.3863509119008;33.16580721812643;-3.737000398950121;326.11514169630516;33.93667048916996;-3.808764081120148;327.89829205306535;329.08320939212615;329.136143978981;296.255629293305;329.1346676081951;-761.8126895686278;-992.368528492482;65.55900273878166;1248.402754233051;-757.3108674812431;-990.2960459932983;65.60051875948764;0.008447932477971258;118.37215823014563;2.7805074481135463;-126.1688394152817;-127.49722557636387;1382.8569388379517;1382.426844704414;84.05939043859432;-89.93074422600105;1252.7776551209013;
135.945833333;-134.6548523509699;-246.15404547909395;14.064667125604998;-125.88238453449218;-244.42293562187086;14.587295267356781;165.95207815558888;170.14590602497495;106.3997504511479;27.772253258220434;106.42157343057434;27.112684248186945;nan;nan;nan;nan;[8.26442381 8.26053358 0.70357643];[-133.36682185 -243.50827466   14.53048132];[[ 0.57781841  0.6067218   0.54590708] [ 0.57325656  0.17440432 -0.80059981] [-0.58094991  0.77554612 -0.24703322]];324.18954285980385;29.04475516582158;-3.4651183522000446;322.9370912362361;29.824253780608004;-3.5367090509502117;324.330632720072;325.50647389489177;325.58858922199846;291.8878256153435;325.58725797124333;-772.628378879257;-985.7241204102794;64.94462682054753;1249.7248300227955;-768.1265567918819;-983.6516379110896;64.98614284125294;0.008656189132302868;115.52427802995136;2.818344884066967;-120.43066735192734;-121.76084557189412;1371.4630914904974;1371.0329973569494;84.72383826172911;-89.94230024630197;1254.1229835869638;
135.95;-130.3723011897478;-241.09163027908494;14.666143503461043;-124.5249191081037;-244.29333989642998;14.572291742145945;167.17739299585529;171.50962613616394;99.9573509075453;27.728575332185834;105.90784094229727;26.918922325139672;nan;nan;nan;nan;[7.62400012 7.23111084 0.73511993];[-131.7036915 -242.3771418   14.5120352];[[-0.58146273 -0.64834893 -0.49147204] [-0.56198345 -0.11672679  0.81887085] [-0.58828199  0.75234203 -0.29648908]];320.9480043925578;24.951542349731664;-3.1957931161178053;319.7143103610398;25.73967630828882;-3.2672108314499497;320.765406259322;321.93231289020486;322.04444736216084;287.5048940642199;322.04326481858044;-783.2832888296945;-979.0056950959176;64.33173361733446;1251.0167824952723;-778.7814667422564;-976.9332125967677;64.37324963804352;0.008873367855987736;112.6967816763284;2.8576083542785375;-114.74000165353367;-116.0719719324237;1360.0538836381966;1359.6237895047161;85.39737873332743;-89.95301718950988;1255.4375466506945;
135.954166667;-127.5595496971816;-236.75656548857688;15.23261335046179;-123.18086713623038;-244.18085732988263;14.558415729962453;168.3844767023895;172.85844805717048;94.83236622092001;27.854564984726817;105.4179185549101;26.72828809184296;nan;nan;nan;nan;[7.91714741 7.55585056 0.74125269];[-129.96351197 -241.08604916   14.52499003];[[-0.57789959 -0.63605537 -0.51133711] [-0.57489861 -0.12742625  0.80824139] [ 0.57924404 -0.76104936  0.29202777]];317.6624054242076;20.886477175046284;-2.929018512727806;316.44746898471755;21.68324647734622;-3.000263244640091;317.20366546458484;318.36178774803557;318.50480457322897;283.1072543907743;318.50377441841465;-793.7774194197945;-972.2132525494886;63.72032312915084;1252.275790067822;-789.2755973323663;-970.1407700503322;63.76183914985934;0.009099855770346187;109.89185161139723;2.8983384095184506;-109.09690632228146;-110.43066866005589;1348.6293152812054;1348.199221147715;86.08034913601233;-89.9628679892201;1256.718536345067;
135.958333333;-124.92379441741093;-232.4890371110323;15.829904921780937;-121.85041359996606;-244.08537128290192;14.545656590299489;169.5732671130631;174.19238470970356;89.85310297445446;28.035412497870208;104.95160819189432;26.540791853566144;nan;nan;nan;nan;[7.54750443 6.49393869 0.72750105];[-128.23785488 -239.8516625    14.53438498];[[-0.59189454 -0.68156411 -0.43026877] [-0.53909736 -0.06208705  0.83995192] [ 0.59919521 -0.72911972  0.33068043]];314.3334158687324;16.849868046871244;-2.6647883640489347;313.13723702127044;17.65527269291399;-2.735860112541364;313.646493354751;314.7959902570673;314.9707783387446;278.69532992292187;314.96990435150195;-804.1107706496301;-965.3467927709461;63.110395355992466;1253.499115021976;-799.6089485622118;-963.2743102717836;63.151911376700404;0.009336055184561085;107.11162051116484;2.9405764085015487;-103.50144536023491;-104.83699975689385;1337.1893864194458;1336.7592922859446;86.77309600458543;-89.97182317151082;1257.963228313882;
135.9625;-123.94040438566343;-231.48393690622368;15.760945947384883;-120.5337406890687;-244.00676383113728;14.534003708391532;170.74370382231047;175.5114535007151;88.5237864173217;27.822506526966404;104.5087115100458;26.356443595626196;nan;nan;nan;nan;[7.1066148  5.56115064 0.75907135];[-126.61791651 -238.85651889   14.50949567];[[-0.62480318 -0.72305098 -0.2946494 ] [-0.48388641  0.0624213   0.87290178] [ 0.61276009 -0.68796865  0.38887557]];310.96170564013363;12.842023370340321;-2.403096492101921;309.7842843846995;13.656063360125954;-2.4739952571744976;310.09500410482053;311.2360435611786;311.4435183352323;274.269547447273;311.44280439396954;-814.2833425192018;-958.4063157602907;62.50195029785935;1254.6841023348782;-809.7815204317927;-956.3338332611219;62.54346631856673;0.009582383647077712;104.35816774096334;2.9843644358247965;-97.95368276949726;-99.29102922504077;1325.7340970529178;1325.304002919406;87.47597526960632;-89.97985070907261;1259.1689806314694;
135.966666667;-125.33924095653794;-237.36217507002578;14.538407409995926;-119.23102780199719;-243.94491576521747;14.523446495214747;171.895728195752;176.8156764510385;94.43828806865807;26.883464924801732;104.08902989948852;26.175252983392912;nan;nan;nan;nan;[6.58061034 4.7108117  0.80164488];[-125.05307337 -237.98553877   14.4659179 ];[[ 0.67882197  0.72754026  0.09942786] [-0.39586939  0.24854631  0.88403176] [ 0.61845627 -0.63946063  0.45672962]];307.54794465241235;8.86325155058738;-2.143936718907491;306.3892809890059;9.685926884115906;-2.2146625005602174;306.55034401310957;307.68310313149624;307.9242073366087;269.8303370922086;307.92365742126884;-824.2951350285093;-951.3918215175222;61.89498795475149;1255.8281784949295;-819.7933129411095;-949.3193390183467;61.936503975458315;0.0098392738906935;101.63351595953155;3.0297452027919407;-92.45368255217173;-93.79282106659984;1314.2634471816214;1313.8333530480993;88.18935237675598;-89.9869158642835;1260.3332326079544;
135.970833333;-123.6914022468745;-236.42056046148525;14.574044928392212;-117.94245154590209;-243.89970659075013;14.51397438748688;173.029283384369;178.10508032805024;92.90795550864077;26.687764587226564;103.692364483671;25.997229362287605;nan;nan;nan;nan;[6.38018645 4.38803559 0.80959275];[-123.44082013 -237.04732681   14.42264901];[[ 0.69013889  0.72147399  0.05642342] [-0.38263686  0.29761542  0.87465084] [ 0.61424535 -0.62522024  0.48145851]];304.0928028195694;4.913860992746129;-1.8873028664863725;302.95289674819065;5.745171670017659;-1.9578556647192538;303.0136925032295;304.13835777262193;304.4140621361643;265.3781322121191;304.4136803296153;-834.1461481775527;-944.3033100426401;61.28950832666887;1256.9288503070998;-829.6443260901616;-942.2308275434585;61.331024347375156;0.010107173651379399;98.93962788138332;3.0767619289469192;-87.00150871036146;-88.34243928367432;1302.7774368055564;1302.3473426720238;88.91360237755282;-89.99298102047528;1261.4535035853914;
135.975;-122.06943361319243;-235.0608204418525;14.452134522734667;-116.66818573662545;-243.87101452832113;14.505576847667239;174.14431433818504;179.37969678244463;91.01642957860608;26.333000859715234;103.31851611936624;25.822381757783067;nan;nan;nan;nan;[6.2666482  4.21711536 0.80980311];[-121.85118171 -236.26714187   14.36617216];[[ 0.66881475  0.7352208   0.11016899] [ 0.43486786 -0.26670999 -0.86009053] [ 0.60297328 -0.62315019  0.49810347]];300.59695005560604;0.994160101950432;-1.6331887568592929;299.4758015762549;1.8341061229650157;-1.703568571672334;299.486263158912;300.60303066096384;300.9143344817801;260.91336927298556;300.9141249705643;-843.8363819663323;-937.1407813356454;60.685511413611515;1257.9837036929785;-839.3345598789494;-935.0682988364568;60.72702743431724;0.01038654533824058;96.27840320671956;3.125458201923758;-81.59722524616973;-82.93994787836738;1291.2760659247228;1290.84597179118;89.64910998646138;-89.99800550058153;1262.527391729758;
135.979166667;-123.12086669213251;-241.5085389253819;13.152802186059787;-115.4084013987012;-243.85871651349524;14.498243363956737;175.24076781946798;180.63956248926866;97.38121077573868;25.28072150538693;102.96728539667194;25.650718875403648;nan;nan;nan;nan;[5.82482578 3.29130002 0.84247759];[-120.26224065 -235.51403154   14.32198118];[[-0.73972578 -0.08986847  0.66688037] [-0.31274283 -0.83158838 -0.45896915] [ 0.59581683 -0.54807337  0.58704164]];297.06105627452337;-2.895542716665892;-1.3815882120469807;295.9586653871998;-2.0469613519082155;-1.4517950434401863;295.9693047891907;297.0783804125559;297.4263120192448;256.43648773912884;297.4262790935805;-853.3658363948471;-929.9042353965372;60.0829972155794;1258.9904024902858;-848.8640143074728;-927.831752897342;60.12451323628458;0.01067786552914647;93.65167572773643;3.1758778129956404;-76.24089616169962;-77.58541085278223;1279.759334539121;1279.3292404055676;90.39626959886036;-90.00194537230122;1263.5525728234272;
135.983333333;-116.47323936074189;-230.188768957271;14.965127818399935;-114.16326676535478;-243.8626881968157;14.491963450297849;176.31859241545794;181.88471929334705;84.40573359902189;26.03164374839275;102.63847263901027;25.482249100725177;nan;nan;nan;nan;[6.3313215  3.75721717 0.83923574];[-118.5596421  -234.48849871   14.31205784];[[-0.64751749 -0.75090622 -0.12984974] [ 0.48756786 -0.27727548 -0.8278864 ] [-0.5856609   0.59938148 -0.54565846]];293.485791390298;-6.754939057995269;-1.1324950540684686;292.4021580950263;-5.897722349468234;-1.2025289020435386;292.46410252080585;293.5657021770667;293.9513192376608;251.9479299611825;293.95146729057467;-862.7345114631612;-922.5936722252659;59.48196573256843;1259.9466872562164;-858.2326893757316;-920.5211897261139;59.52348175327719;0.010981624263437918;91.06121061976118;3.2280645654713522;-70.9325854590184;-72.27889220902208;1268.2272426486722;1267.7971485151868;91.15548526371435;-90.00475323884785;1264.5267990624363;
135.9875;-117.81455183902366;-237.25429632810255;13.525222191136905;-112.93294727849505;-243.88280394380473;14.486726646374604;177.37773855063273;183.11521435922054;91.49676233871685;24.887490691902244;102.33187790312606;25.316980499373894;nan;nan;nan;nan;[6.62027001 3.78894441 0.816163  ];[-117.09182669 -234.11829477   14.20636143];[[ 0.58475196  0.7731238   0.24565168] [ 0.56875555 -0.17480595 -0.80371637] [ 0.57843088 -0.60969048  0.54193657]];289.87182531697965;-10.583720516851283;-0.8859031049478979;288.80694961373575;-9.717868464581233;-0.955763969503119;288.97197891396183;290.06632875411054;290.49071840994503;247.4481410649218;290.491051935405;-871.9424071711471;-915.209091821931;58.882416964586845;1260.850374078678;-867.4405850837262;-913.1366093227724;58.92393298529503;0.01129832409975813;88.50870192521805;3.282062052845877;-65.67235714030163;-67.02045594919007;1256.6797902535334;1256.2496961200377;91.92717060412394;-90.00637801428621;1265.4478978624643;
135.991666667;-117.27251310343607;-237.54037323418783;13.392465340527082;-111.71760558874763;-243.9189368349623;14.482522517612725;178.41815849847305;184.33110032565003;91.58283356649677;24.688898040121916;102.04730097909471;25.15492081703092;nan;nan;nan;nan;[7.59383878 5.56601382 0.84669608];[-115.3916043  -233.13876835   14.22106547];[[ 0.53309692  0.68604302  0.49512892] [ 0.67273552  0.01116914 -0.73979874] [ 0.51306392 -0.72747524  0.45557127]];286.21982796854536;-14.381578688126533;-0.6418061867042703;285.173709857329;-13.507091292113405;-0.711494067839656;285.4942950967219;286.58163172661256;287.0459105203596;242.93756884145904;287.04643411026206;-880.9895235188687;-907.7504941864828;58.28435091163047;1261.6993533991763;-876.4877014314562;-905.6780116873178;58.32586693233814;0.011628478903470327;85.99577023797725;3.3379134033675677;-60.46027520761617;-61.81016607538948;1245.1169773536262;1244.68688322012;92.71174867820886;-90.00676468238298;1266.313770677314;
135.995833333;-116.3995749540195;-236.90294259786162;13.398498569786554;-110.51740155540453;-243.9709586657678;14.479340655179387;179.43980639283853;185.53243546489384;90.69057561167917;24.570402898312075;101.78454139031007;24.9960774794255;nan;nan;nan;nan;[8.29970402 6.90553878 0.90797357];[-113.69736928 -232.15821933   14.25170916];[[ 0.55401717  0.63045402  0.54368438] [ 0.68576694  0.02466643 -0.7274031 ] [ 0.47200496 -0.77583458  0.41867889]];282.53046925899616;-18.14820516668718;-0.4001981213583275;281.50310873980726;-17.26508242693095;-0.4697130190738773;282.0324519123726;283.1130226058439;283.618336169826;238.41666363821415;283.6190545096811;-889.8758605063259;-900.2178793189219;57.687767573699404;1262.4915888508167;-885.3740384189218;-898.1453968197497;57.729283594406496;0.011972612324343627;83.52396059519307;3.3956609874412953;-55.296403663065234;-56.648086589723476;1233.5388039489505;1233.1087098154337;93.50965177201454;-90.0058540378141;1267.122391833152;
136.0;-112.96064462496074;-232.0449960341707;13.971786293535217;-109.33249224645793;-244.03873994667893;14.477170675983393;180.4426382388167;186.71928384665117;84.98020606055606;24.612871273644416;101.54339839349262;24.840457592339526;nan;nan;nan;nan;[8.25657828 6.89346739 0.90753494];[-112.06549729 -231.43116178   14.25026977];[[ 5.53256669e-01  6.22540612e-01  5.53489156e-01] [ 7.07665604e-01 -7.30129954e-04 -7.06547139e-01] [-4.39450169e-01  7.82587154e-01 -4.40954528e-01]];278.8044191023331;-21.883291547399452;-0.16107273093079177;277.7958161751716;-20.991533463900055;-0.23041464522651112;278.587891073005;279.6619539808061;280.2094764484972;233.88587825088632;280.2103943116414;-898.6014181335192;-892.6112472192472;57.09266695079354;1263.2251161146244;-894.0995960461228;-890.5387647200686;57.1341829715001;0.012331255921254024;81.09474058326941;3.4553460840523527;-50.18080650875202;-51.534281494295264;1221.9452700395063;1221.5151759059793;94.32132111532157;-90.00358240847802;1267.8718073817345;
136.004166667;-111.17535619840785;-231.74844066708943;13.967818219308185;-108.1630319385916;-244.12214990313197;14.476002222675126;181.42661192315518;187.8917155068316;84.15616097121806;24.369559267089496;101.32367097868742;24.688067941606388;nan;nan;nan;nan;[8.12358622 6.77752905 0.90957329];[-110.50432379 -230.95731577   14.19886906];[[ 0.5467182   0.62182752  0.56074035] [ 0.73974344 -0.04496171 -0.6713852 ] [ 0.39227395 -0.7818625   0.48457422]];275.0423474125574;-25.58652942512949;0.0755761625576097;274.05250207742324;-24.686135997886918;0.006407231681714428;275.1620963113467;276.2299206639087;276.82085376367354;229.34566781641192;276.8219760038286;-907.1661964004484;-884.9305978874597;56.49904904291296;1263.8980417971363;-902.6643743130595;-882.858115388274;56.54056506361897;0.012704946886616907;78.70949866412874;3.517008502176982;-45.113547746779716;-46.46881479120805;1210.3363756252938;1209.906281491756;95.14720651038822;-89.99988135755773;1268.560133975472;
136.008333333;-110.82073642460885;-234.8573906205586;13.401802432321247;-107.00917211718107;-244.22105647554184;14.475824963646557;182.39168722423898;189.04980662110205;87.03684735578915;23.80876645324304;101.12515786926403;24.538914993111018;nan;nan;nan;nan;[8.07539119 6.75091736 0.90715428];[-108.88663733 -230.41885824   14.18443326];[[ 0.54638491  0.61693149  0.56644423] [-0.75789918  0.07636683  0.64788652] [ 0.35644405 -0.78330304  0.50929755]];271.24492410366986;-29.257610394743583;0.30975473708614754;270.27383636056317;-28.34858162375774;0.24075878963007102;271.7565945215132;272.81846082333465;273.4540326096693;224.7964897066566;273.45536415165316;-915.5701953071132;-877.1759313235593;55.9069138500576;1264.5085423319813;-911.0683732197318;-875.1034488243662;55.94842987076309;0.013094225319227465;76.36954272748059;3.580686152953143;-40.09469137925149;-41.451750482565025;1198.712120706313;1198.2820265727646;95.98776586277508;-89.99467736385364;1269.1855577669864;
136.0125;-104.83332296357472;-225.7086377806815;14.517293465666711;-105.87106147629335;-244.33532631930214;14.476628593031222;183.33782582162354;190.19363968318544;76.63669588981978;23.988611348905366;100.94765752191674;24.393004892789826;nan;nan;nan;nan;[7.30336505 7.27337055 1.23428958];[-107.43899602 -230.69949806   14.02260343];[[-0.42403792 -0.67083556 -0.6084172 ] [ 0.86906571 -0.11240923 -0.48175612] [-0.25478743  0.73303739 -0.63066596]];267.4128190896458;-32.89622605113266;0.5414691706356662;266.46048893859256;-31.978561936378707;0.47264620659783085;268.3729568778293;269.4291570909533;270.110620264652;220.2388034230506;270.11216609303744;-923.8134148535703;-869.3472475274918;55.31626137222348;1265.054862907958;-919.3115927661396;-867.274765028345;55.35777739293246;0.013499630990243863;74.07609887430972;3.646414568231466;-35.12430140823683;-36.483152570469414;1187.0725052824846;1186.6424111490048;96.84346460249472;-89.98789147876832;1269.7463333356159;
136.016666667;-105.54231850025151;-231.20350643426508;13.647167157653527;-104.74884591867976;-244.4648248047859;14.478402830704256;184.26499130513247;191.32330368783985;82.14672856122286;23.302326389402456;100.79096812666329;24.250343466629808;nan;nan;nan;nan;[7.50564068 7.27406165 1.21346929];[-105.99972791 -230.78124413   13.92541068];[[-0.42202528 -0.66666687 -0.61436955] [-0.87930296  0.13600698  0.45643007] [-0.22072826  0.73284199 -0.64360054]];263.5467022845382;-36.50206798911312;0.7707256411822715;262.6131297255124;-35.57576853061601;0.7020756605642655;265.0127999191849;266.06363763308735;266.7922673978156;215.67307049182267;266.7940325433256;-931.8958550397053;-861.4445464993643;54.727091609418636;1265.5353164259088;-927.3940329522829;-859.3720640002106;54.76860763012711;0.013921699543350817;71.83031043631543;3.7142263610271393;-30.202441835906768;-31.56308505702439;1175.4175293539663;1174.987435220476;97.71477498281585;-89.9794389581596;1270.2407826430801;
136.020833333;-99.42045868250074;-217.7961407327162;16.050465492394366;-103.64266855580604;-244.60941601734208;14.481137422282348;185.17314918348688;192.4388943183463;67.75836262479791;24.676704582883225;100.65488760684909;24.110936220672354;nan;nan;nan;nan;[7.4738634  7.07015982 1.20942595];[-104.33228678 -230.24915258   13.94316318];[[-0.38203273 -0.67536671 -0.63081756] [-0.90354279  0.12962356  0.40842155] [-0.1940655   0.72600106 -0.65974316]];259.64724360232236;-40.07482780357621;0.9975303267068285;258.7324286353239;-39.13989300133586;0.9290533295086473;261.6777865845286;262.7235771690899;263.50066856851345;211.09975436016256;263.5026580919333;-939.8175158655769;-853.4678282391238;54.139404561639076;1265.9482824865104;-935.3156937781619;-851.3953457399629;54.180920582346985;0.014360958066869808;69.63323723554089;3.784150623366987;-25.32917666433042;-26.69161194433317;1163.74719292068;1163.3170987871795;98.60217524314308;-89.96922886708434;1270.6672940204448;
136.025;-98.52687906505645;-216.77570160969765;16.220601329514437;-102.5526697078066;-244.76896275730107;14.484822139123796;186.0622668925627;193.5405141384339;66.5936397279903;24.71237296673088;100.53921361914098;23.97478834100746;nan;nan;nan;nan;[7.28508805 6.82528851 1.20086266];[-102.59846347 -229.5604477    13.99104269];[[-0.33793493 -0.68299226 -0.64755042] [-0.92640963  0.12001637  0.3568771 ] [ 0.16602765 -0.72049819  0.67328834]];255.71511295699923;-43.61419708938813;1.2218894051886122;254.81905558202808;-42.67062694340442;1.1535853914102483;258.3696271830634;259.4106979214261;260.2375625971915;206.51932029282673;260.2397815705763;-947.5783973311842;-845.4170927467703;53.55320022888474;1266.2922064109391;-943.0765752437765;-843.3446102476021;53.59471624959212;0.014817919972964196;67.48585508792964;3.856212257094483;-20.504569895610956;-21.868797234498963;1152.0614959826253;1151.631401849114;99.50614862151423;-89.95716365522145;1271.024321188187;
136.029166667;-100.86116105293335;-226.4563118773424;14.516816574345725;-101.47898690351518;-244.94332653997074;14.489446778328452;186.9323138031533;194.62827278823897;76.51443924390368;23.47676614328637;100.44374355353146;23.841904693777582;nan;nan;nan;nan;[6.93109996 6.59725311 1.19310527];[-100.83015155 -228.79842792   14.05492823];[[ 0.2902896   0.68944488  0.66362467] [ 0.94725606 -0.10862511 -0.30150711] [ 0.13578623 -0.71614687  0.68461358]];251.75098026256998;-47.11986744141494;1.443809054606886;250.87368047962616;-46.167661951687926;1.3756780242483395;255.09008028048697;256.126770477917;257.0047327861444;201.9322352695287;257.0071862711006;-955.1784994365273;-837.2923400223034;52.96847861115566;1266.5655982961953;-950.6766773491265;-835.2198575231279;53.0099946318625;0.015293079117400552;65.3890555540378;3.930431233384442;-15.728685531851683;-17.09470492962496;1140.3604385398023;1139.9303444062803;100.42718220143315;-89.9431387004822;1271.3103823111887;
136.033333333;-100.27379982675676;-229.31287031318215;13.803034329655219;-100.4217548804573;-245.13236759563762;14.495001162737767;187.78326122833468;195.7022871840889;79.21879167032063;22.735077567329494;100.3682745333375;23.71228982517673;nan;nan;nan;nan;[6.34696845 7.25187811 1.35436365];[ -99.52012306 -229.40399488   13.88946631];[[ 1.02510368e-01  7.07091179e-01  6.99652549e-01] [-9.89478937e-01  2.94770679e-04  1.44676697e-01] [ 1.02093379e-01 -7.07122321e-01  6.99682045e-01]];247.75551543303578;-50.59153045452297;1.6632954529409305;246.89697324211912;-49.63068962105255;1.5953374060021934;251.84095348020728;252.87361454486296;253.80400696630883;197.3389678828913;253.80669998913405;-962.6178221816061;-829.0935700657234;52.385239708451834;1266.7670321067565;-958.1160000942122;-827.0210875665404;52.426755729158145;0.015786903092908672;63.343645939601075;4.006821777059404;-11.00158757515571;-12.369399031814364;1128.6440205922106;1128.213926458678;101.3657655770195;-89.92704181797386;1271.5240590902308;
136.0375;-97.80413665418139;-226.98395746182325;14.235597449768306;-99.38110558485;-245.33594486956707;14.501475140934769;188.61508243039785;196.76268172165604;76.51850079818553;22.803745094181036;100.31260341520078;23.5859479614504;nan;nan;nan;nan;[5.81346769 7.72411036 1.42421786];[ -98.20835299 -229.96673731   13.76599144];[[ 0.06541778 -0.70423179 -0.70694985] [ 0.99612947  0.08776997  0.00474457] [-0.05870769  0.70452396 -0.70724776]];243.72938838239767;-54.02887772357843;1.8803547781700123;242.88960378350805;-53.05940154636449;1.8125697146510815;248.6241040758887;249.65309956701682;250.6372573445362;192.73998823690613;250.64019486801146;-969.896365566421;-820.8207828770304;51.80348352077326;1266.895144804079;-965.3945434790334;-818.7483003778397;51.84499954147905;0.01629982563042512;61.35034954812083;4.08539147232436;-6.323340027626232;-7.692943543170376;1116.9122421398508;1116.4821480063074;102.32238931984872;-89.90875273106518;1271.6639958914857;
136.041666667;-101.40624699104788;-245.71813626351985;10.725354737958725;-98.35716817160208;-245.55391602200265;14.508858587244063;189.42775262735728;197.80958848198492;95.65371009434242;20.080981717107296;100.27652678908744;23.462883008895616;nan;nan;nan;nan;[5.33639943 7.63643834 1.42101948];[ -96.65047024 -229.77815611   13.78683854];[[ 0.19712107 -0.69346586 -0.69299956] [-0.98037293 -0.13691351 -0.14185769] [-0.00349247 -0.70736115  0.70684369]];239.67326902465663;-57.43160084344744;2.094993208273406;238.8522420177942;-56.45348932248994;2.0273811281742757;245.44143954892843;246.46714518764813;247.50640012409778;188.13576784583245;247.50958701574478;-977.0141295909718;-812.4739784562242;51.22321004811993;1266.9486355153683;-972.51230750359;-810.4014959570256;51.2647260688252;0.016832238045874692;59.409806187067545;4.1661402872851525;-1.694006891366469;-3.0654024657962053;1105.165103182722;1104.7350090491682;103.2975432304196;-89.8881425007861;1271.7288989153794;
136.045833333;-94.88421775073927;-231.41495998660207;13.50723661537178;-97.35006900431392;-245.78613742816702;14.51714140173183;190.22124899903727;198.84314743978524;80.54856425700521;21.76444189681847;100.2598409782883;23.343098553860887;nan;nan;nan;nan;[5.65483628 7.55859086 1.4085352 ];[ -95.29680653 -230.07035676   13.7487719 ];[[-0.10685625  0.70365121  0.70246474] [ 0.99414762  0.06432727  0.08679002] [-0.01588226 -0.70762771  0.70640695]];235.58782727378602;-60.799391409019016;2.3072169212318197;234.78555785897848;-59.812644544295104;2.2397778245510485;242.29491788157108;243.31772151902942;244.41339486962812;183.52677953374865;244.4168358662669;-983.9711142553055;-804.053156803247;50.64441929048792;1266.9262647429325;-979.4692921678821;-801.9806743040983;50.685935311196594;0.017384479676166204;57.52257292871303;4.249059515629968;2.8863478315513955;1.5131601982049572;1093.4026037207452;1092.9725095872604;104.2917143569822;-89.86507290915971;1271.7175354061;
136.05;-92.80293489193362;-229.27292313751138;13.79150963988765;-96.35993165527104;-246.03246417826284;14.52631351020591;190.99555069274314;199.86350667326937;78.21878205721724;21.740047043047902;100.2623420394187;23.226597862745496;nan;nan;nan;nan;[5.58968421 7.65064278 1.41252312];[ -93.86983318 -230.31584354   13.72676756];[[-0.19673163  0.69667378  0.68988573] [ 0.97914409  0.10319548  0.17500729] [-0.0507299  -0.709927    0.70244582]];231.4737330438425;-64.13194101511354;2.517032095021635;230.69022122106213;-63.13655880664616;2.4497659817606716;239.18654765336;240.2068491908285;241.36024358635615;178.91349733420967;241.3639432548336;-990.7673195593268;-795.5583179182139;50.0671112478851;1266.826853615338;-986.2654974719101;-793.4858354190578;50.10862726859327;0.017956827257345553;55.68912512598419;4.334130635178801;7.417660138961783;6.0426804467299;1081.6247437540796;1081.1946496205844;105.30538476454446;-89.83939579127515;1271.628732902941;
136.054166667;-91.26516348202176;-227.2098000542374;14.110658095435753;-95.38687690547057;-246.2927500774663;14.53636486421552;191.750638828489;200.87082257463837;76.04742331590714;21.822925173928585;100.28382576241853;23.113383882002573;nan;nan;nan;nan;[6.11328125 6.88436431 1.28174553];[ -92.70207562 -231.1457083    13.60958444];[[ 0.01670332  0.7064885   0.70752738] [ 0.99606993 -0.07331623  0.04969335] [-0.08698102 -0.7039167   0.70493658]];227.33165624879956;-67.42894125662022;2.7244449076235764;226.56690201804628;-66.42492370440932;2.6573517777824165;236.11838788553183;237.1365991403811;238.34898948238273;174.29639639057248;238.35295217638233;-997.4027455030839;-786.9894618010679;49.491285920307554;1266.6492831815167;-992.9009234156733;-784.916979301904;49.53280194101519;0.018549483211009864;53.90985768306795;4.421324084690442;11.899866028792845;10.523094277675426;1069.831523282646;1069.4014291491399;106.3390290373269;-89.81095230993161;1271.461378534586;
