dt;xt_21;yt_21;zt_21;xt_avg_21;yt_avg_21;zt_avg_21;xxt_21;xpt_21;xp_21;wd_21;xp_avg_21;wd_avg_21;disSTL_21;disSTL_avg_21;disSTLz_21;disSTLz_avg_21;PCAsigma_21;PCAmu_21;PCAwt_21;vxt_21;vyt_21;vzt_21;vxt_avg_21;vyt_avg_21;vzt_avg_21;vavg_21;vv_21;vv_avg_21;vvt_21;vpvt_avg_21;axt_21;ayt_21;azt_21;aavg_21;axt_avg_21;ayt_avg_21;azt_avg_21;curvature_21;curveRadius_21;turnRate_21;vxp_21;vxp_avg_21;axp_21;axp_avg_21;thetaToR_21;psiToR_21;aa_21;
87.1791666667;-152.72574837900106;-199.49121215503146;11.896925689099533;-147.5596841296911;-214.95066498981518;11.96491699216922;123.34338143188938;207.5334451748958;81.99847091421081;27.297457922384865;74.93302790662318;27.94308939082728;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];80.61317498604454;-207.15892727984024;11.521681087851247;82.91638790434567;-209.5911664425161;11.723060979768862;225.7011621427187;222.5894298212629;225.8081162823308;-208.1782027509806;227.07825825434378;527.3808353220643;-344.8959974594181;26.9711625560347;572.2177639565585;464.39859731469653;-333.27731103573115;26.331466886190636;0.006070438836526252;164.73273628636707;1.3784646778379064;213.95397498462947;216.34969193556793;337.83899869776246;326.78955981237965;158.22109123567932;-82.52027879960745;630.7227902479418;
87.1833333333;-150.66799168576853;-197.98563929292828;12.700240767175842;-147.22844723312264;-215.81081582602775;12.012688933203844;122.48082569896374;208.45640752571825;79.42872818851558;27.80022921017601;75.8215535557168;27.972650049391063;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];82.75701396001489;-208.5834490902809;11.633385884586469;83.53561745282396;-210.11244446207107;11.765056324456603;226.41522751654554;224.70227916315312;226.52254922482896;-210.4628193214721;227.75737078603245;501.558745620776;-338.8792630851664;26.64726405821921;561.5662906351632;452.93907713695285;-330.9324070696637;26.20368544957767;0.005825464357798624;171.66013532660057;1.3267924457399576;215.34970686502703;216.86178808810342;332.1168641726115;324.55950919865666;158.12456776095112;-82.55377302893719;605.8963665014176;
87.1875;-150.6174681920519;-199.569683739281;12.198477896404526;-146.88805531447127;-216.67695448156417;12.060929124666195;121.60856307562983;209.38828195125524;80.34145236952533;27.320133241406257;76.7159445047872;28.00053329069812;nan;nan;nan;nan;[4.9346695  7.13318588 1.71890047];[-151.63225949 -202.29832023   12.14970894];[[-0.61660477 -0.45024839 -0.6458134 ] [ 0.41634856 -0.88271044  0.21789025] [-0.66817096 -0.13453131  0.73174374]];84.79197181151505;-209.98296106831754;11.743742656513687;85.00460105965935;-211.25452776300608;11.856240448108718;228.0237446829736;226.76075038305405;228.12292097920732;-212.6561311782895;228.4461955302665;475.1178965363115;-332.8912779054721;26.324110648192743;539.6147892548047;429.30310528443107;-325.89963890279137;25.930482808503125;0.005320148481374471;187.96467871168286;1.2153676802261226;216.72165352172343;217.9827682749408;326.4220913212465;319.7732195946676;157.88931899570827;-82.63702855547814;580.7293494529494;
87.1916666667;-151.07977353450306;-204.4752429281246;12.038150186787135;-146.53895667390435;-217.54897649923345;12.10963194331863;120.7269688712864;210.3288478578723;83.74082618074287;27.2960456481086;77.61610141122412;28.026750770576527;nan;nan;nan;nan;[3.96280276 9.29501647 1.41155229];[-151.04147157 -203.47249117   12.32443945];[[ 0.61286299  0.44978828  0.64968413] [-0.43869917  0.87751349 -0.19368303] [ 0.65722294  0.16631473 -0.73511728]];86.71547037645473;-211.3575830022655;11.852754508165729;86.09471473278205;-212.18863010946035;11.931614765409604;229.3004101251427;228.76207833598687;229.3960543470542;-214.7556583726176;229.9948896061506;448.05828806857755;-326.9320419203152;26.001702325954184;520.6538525747119;408.58361632127475;-321.6820595185896;25.70049140770775;0.00490065199627449;204.05448106909185;1.1271249148813127;218.06992896169746;218.90056577925722;320.7546801436484;315.762221229481;157.72481639575687;-82.69200155013196;555.2628909489439;
87.1958333333;-148.03953835006712;-199.47396415632608;13.299703691317546;-146.18161035393942;-218.42677792096256;12.158791778859062;119.83642864914268;211.27787284058482;78.21459607017354;28.071014438345784;78.52192540744649;28.05131511906648;nan;nan;nan;nan;[2.58906576 9.77665604 0.9756621 ];[-150.08848506 -204.00410548   12.62383524];[[-0.60005517 -0.45482179 -0.65808125] [ 0.49898131 -0.85579739  0.13648616] [-0.6252611  -0.24647102  0.74047322]];88.52493149072436;-212.707434680426;11.960424544074304;87.19401251065538;-213.16625860723477;12.01077025137214;230.6228701329208;230.7036367702937;230.71373420331426;-216.7588811668155;231.22168008741437;420.3799202177587;-321.0015551297362;25.680039091505744;500.6297245607049;386.4518581603035;-317.2333462533459;25.45754236136438;0.004467189148069253;223.85441199242845;1.032910980084838;219.39464719191403;219.86145767375254;315.1146306398555;311.5314190099595;157.56404155611366;-82.74408102762594;529.5476750262808;
87.2;-150.21906242083827;-205.61120002965924;12.683556154167007;-145.81648613944816;-219.31025528778736;12.20840303392045;118.9373383848465;212.23511326301187;83.79369158813799;27.839650649293688;79.43331810089282;28.07423994042017;nan;nan;nan;nan;[2.58719685 8.42101146 0.88244006];[-150.08992161 -206.02543636   12.56747492];[[ 0.67381618  0.22924803  0.70243654] [-0.28808345  0.95692992 -0.03595913] [-0.6804261  -0.1781305   0.71083742]];90.21777699023407;-214.0326358911144;12.066755868772235;88.29219805960567;-214.18405213107738;12.093471897281555;231.98399187878255;232.58293812907797;232.06892225942858;-218.66323643966146;232.48968984705309;392.08279298376397;-315.0998175337148;25.359120944846318;479.6370087067252;362.9329094519131;-312.5639370434519;25.202155022968256;0.004021779015068716;248.64618275972433;0.9350221558467124;220.69592221935193;220.86218677952118;309.50194280984886;307.0907408631995;157.40904097669682;-82.79255938216066;503.64659889532146;
87.2041666667;-147.61222181990416;-203.83906873631452;13.106640041281821;-145.44406455764903;-220.19930563987077;12.258460124071798;118.03010463942086;213.2003148354328;80.65341341047586;27.88927167749059;80.35018157404022;28.09553981310221;nan;nan;nan;nan;[2.96038254 7.6502543  0.98740712];[-149.67418311 -207.41160363   12.64539374];[[-0.70486568 -0.0466137  -0.70780755] [ 0.09546614 -0.9949942  -0.02954256] [-0.70288732 -0.08839519  0.70578729]];91.79142871088723;-215.33330642264147;12.171751586791979;89.37993913813037;-215.23923790415637;12.179529141197055;233.3774710292302;234.39763389672618;233.45544447768734;-220.46611377423991;233.79194748874232;363.16690636659337;-309.22682913225094;25.03894788597591;457.7840228801796;338.0477337672797;-307.6819797766962;24.93472718639404;0.003566137352113244;280.41544709639794;0.8337341965629022;221.9738680509852;221.90007063363157;303.916616653628;302.4479367531209;157.26162808271596;-82.83684219840468;477.63833875255966;
87.2083333333;-149.41403269261153;-207.76943624229682;12.637854365873679;-145.06483687811198;-221.09382651649068;12.308957477817515;117.11514474785098;214.17321319311012;84.60780334439869;27.72098300908651;81.27241838439159;28.115230289789295;nan;nan;nan;nan;[2.81332885 7.85127162 0.96056888];[-148.98358077 -208.2469502    12.85653503];[[ 0.70730567 -0.00698908  0.70687329] [-0.05622855  0.99622659  0.06611295] [ 0.70466804  0.08650853 -0.70424373]];93.24330848859208;-216.609566063322;12.275414802666345;90.44857704990963;-216.32945231067436;12.2687822397834;234.7975724854007;236.14551551239953;234.86773926110183;-222.16485120983006;235.1223477132132;333.63226036614446;-303.38258992532496;24.719519914893436;435.201485370037;311.8161067559129;-302.5940369226043;24.655572488855963;0.00310175819186712;322.3977944580021;0.7292926681104884;223.22859869379212;222.97282640739556;298.3586521711746;297.609248822983;157.12343975176304;-82.87641779558291;451.6221160346817;
87.2125;-150.91609311628974;-213.07211976772487;12.071163134930543;-144.67930511275617;-221.99371595604586;12.359889536597723;116.19288702463406;215.15353447724758;89.3258963334936;27.43691137004948;82.1999315644821;28.1333278973704;nan;nan;nan;nan;[2.83008255 7.73363868 0.95715217];[-148.4366378  -209.38244591   12.99011849];[[ 0.70641229  0.01803337  0.70757083] [-0.07623742  0.99579816  0.05073338] [ 0.70368284  0.08978206 -0.70481887]];94.57083815924226;-217.86153460145815;12.37774862092708;91.48994792582033;-217.45262570397685;12.361093507345485;236.23897144569628;237.82451587245333;236.3007015770523;-223.7567306385523;236.47540406086148;303.4788549826193;-297.56709991297606;24.400837031601057;412.05243244313016;284.25863810233767;-297.3055385090846;24.364944455667956;0.002629973429961171;380.23197824274746;0.6219240295193977;224.4602281547384;224.07845835382668;292.8280493625258;292.57984220128736;156.9959720274497;-82.91083598744697;425.72408343905505;
87.2166666667;-145.3265451874914;-206.55810304158086;14.06848481920261;-144.2879820158551;-222.89887249604402;12.411250754787575;115.26377098776759;216.1409959209524;80.75827600153698;28.58291330950056;83.13262462186654;28.14985013694648;nan;nan;nan;nan;[2.96284123 7.34730627 1.01633882];[-147.9938199  -210.69301993   13.10448239];[[-0.70737276  0.02778182 -0.70629452] [ 0.01902174 -0.99811721 -0.05831133] [-0.70658471 -0.0546828   0.70551247]];95.77143955874614;-219.08933182536478;12.478756146106987;92.49627175767722;-218.60690561195855;12.456341475184754;237.69665524203793;239.43271144476765;237.7495848136929;-225.2389728272899;237.84609610639518;272.7066902159181;-291.7803590951849;24.0828992360977;388.5445172878765;255.39825036225344;-291.8210841068601;24.063052530083745;0.0021520087207229483;464.6821318010546;0.511846873010871;225.66887044080232;225.21518277261305;287.3248082276632;287.3640922057135;156.88060337277335;-82.939692484361;400.10586458817596;
87.2208333333;-154.22428228396228;-226.8151204812558;10.794344848971662;-143.8913910840287;-223.8091951731199;12.463035599698298;114.32824760264782;217.1353064427553;101.54132588427328;26.813934563106706;84.0704015391381;28.164815483830903;nan;nan;nan;nan;[2.94527555 7.34911975 0.99934366];[-147.63996168 -212.28326506   13.21092305];[[ 0.70697675  0.00474432  0.70722087] [-0.05440871  0.99737881  0.04769911] [-0.70514081 -0.07220113  0.70538176]];96.84253452300727;-220.29307752335268;12.57844048273853;93.38687855382344;-219.74171088047368;12.550589425429923;239.09212843929004;240.96832501913508;239.13825431343366;-226.60873204568688;239.2297734282646;241.31576606604074;-286.0223674719516;23.765706528383348;365.6501480521919;226.13904696952588;-286.3504324965858;23.761145075999785;0.0016840248464830203;593.8154666116934;0.402868882471701;226.8546395589581;226.3334778570974;281.8489287665867;282.1614882043438;156.79008088360666;-82.95868273414543;374.97586916106144;
87.225;-148.13986257458856;-216.3648195727476;12.98183353017582;-143.49006655624856;-224.72458352302326;12.515238551576498;113.38677954754188;218.13616725022135;89.68168116790774;28.023936607530864;85.01316677391605;28.17824338754913;nan;nan;nan;nan;[3.16098513 7.16703574 1.07044899];[-147.0012556  -213.1906234    13.42709233];[[ 0.70697425  0.00498612  0.70722171] [-0.05279418  0.99755721  0.04574264] [-0.70526604 -0.06967606  0.7055105 ]];97.78154488793211;-221.47289148373648;12.676804735354485;94.18685530326724;-220.87361981633413;12.645115593373614;240.45003346029895;242.42972911987485;240.49044162377083;-227.86309028086123;240.55221586362777;209.30608253287733;-280.2931250432563;23.449258908456937;343.4110496682197;196.25936266801742;-280.82600702031436;23.45560445604418;0.001221341557036949;818.7717794734361;0.2937964178715714;228.01764951618372;227.44956537266899;276.40041097927775;276.9077618158552;156.7199851085296;-82.96949218522074;350.60396443156486;
87.2291666667;-146.73287873453697;-214.07244405187606;13.709637655259982;-143.0845534138354;-225.64493758062488;12.567854103604512;112.4398415022656;219.14327245640825;87.0436266550574;28.52562119865112;85.96082525885187;28.190154271838857;nan;nan;nan;nan;[3.42427237 6.34431587 1.15437201];[-146.56744823 -214.57772769   13.55203403];[[ 0.70637671 -0.08023881  0.70327355] [-0.01798495 -0.99526799 -0.09548911] [-0.70760758 -0.05480294  0.70447722]];98.58589248941756;-222.6288934948187;12.773852008486648;94.88819603102385;-221.99905572508214;12.739646576581043;241.76362233335752;243.81545010888266;241.79976133598166;-228.99905102025082;241.83685099539434;176.6776396166456;-274.5926318091378;23.133556376320627;322.20141527479575;165.8581207747193;-275.26177447846845;23.14716589832918;0.0007660668795419008;1305.3690568087063;0.18526320180028139;229.1580143194454;228.55995280714626;270.9792548657732;271.6161963961303;156.67133902140935;-82.97183406319624;327.33967558943175;
87.2333333333;-144.27413440956897;-212.6466834639503;14.450292513812983;-142.67540738046438;-226.57015787990406;12.620876761899698;111.48792046186652;220.15630971194932;84.31280556163992;28.91472684965989;86.91328240161637;28.20056953464987;nan;nan;nan;nan;[3.86066094 5.8743206  1.35223174];[-145.76338029 -215.22021367   13.81224399];[[-0.70591249 -0.04531724 -0.70684786] [ 0.05270083 -0.99854542  0.01138739] [-0.70633574 -0.02921296  0.70727394]];99.25299916337059;-223.76120334491412;12.869585406667804;95.48339509210413;-223.1145186774297;12.833913035754609;243.0264934256866;245.12417300998194;243.06015263653165;-230.01353258466736;243.07758447527937;143.4304373172381;-268.92088776957735;22.818598931973327;302.45676051519223;135.0400039189049;-269.6716164886717;22.836562423299505;0.00032720110462498695;3056.224401033499;0.07953525414988499;230.2758479757212;229.66122065657274;265.5854604260551;266.29999422942564;156.64505877451595;-82.96542134910263;305.6328233109298;
87.2375;-144.76407819026048;-215.95951533938506;14.21072016878918;-142.26319492215703;-227.50014545396755;12.674301045515486;110.53151607709857;221.17496085575476;87.08005853817774;28.79170366535935;87.87044408491914;28.209511548144235;nan;nan;nan;nan;[4.15399867 5.13280254 1.44400372];[-145.20077566 -216.3122065    14.00710848];[[-0.70585321 -0.04342968 -0.70702554] [ 0.05769518 -0.9983273   0.00372364] [ 0.70600461  0.03816363 -0.70717821]];99.7802867456946;-224.86994082233332;12.964008034430403;95.96547048771163;-224.216585109964;12.927649684385461;244.23262003807716;246.35474708803463;244.26589607185437;-230.90336099516534;244.2686618784025;109.56447563465417;-263.2778929245741;22.50438657541504;284.67213315863773;103.91466885189998;-264.06932948574934;22.52452484373237;0.0001882113675867287;5313.175356101672;0.045974138910714356;231.3712644919852;230.75002204519396;260.2190276601226;260.97227652837165;156.64195914008553;-82.9499595105346;286.0525662164839;
87.2416666667;-144.52160387666282;-216.5236478698937;13.900677631834583;-141.8484932472865;-228.4348018350368;12.728121486440694;109.5711410236627;222.19890258733682;87.33937060959228;28.46099761575024;88.83221666649564;28.217003658696186;nan;nan;nan;nan;[4.17398255 5.10803177 1.43385732];[-144.57974033 -217.51756983   14.19139868];[[-7.05178861e-01 -5.19077123e-02 -7.07126837e-01] [ 7.41748981e-02 -9.97244954e-01 -7.66292515e-04] [-7.05138893e-01 -5.29914343e-02  7.07086310e-01]];100.16517707229411;-225.95522571539067;13.057122996307223;96.32798390981368;-225.30190742585302;13.020595278405052;245.3763759518446;247.50619221942281;245.41162799138854;-231.6652623590725;245.40468317385697;75.07975456877591;-257.6636472741093;22.19091930664471;269.3873916973701;72.59596125685384;-258.4686247217278;22.211781764737452;0.0005942323242806114;1682.8434925862011;0.14582739527174807;232.44437787521514;231.82308234543413;254.879956567958;255.6460834339729;156.66275915369823;-82.92513939633166;269.29530551492775;
87.2458333333;-144.0257230974665;-217.64424955646325;14.41569921992361;-141.43189030657518;-229.37402905445455;12.782332629599873;108.60732140213733;223.22780716403338;87.85176250599525;28.923138972415384;89.79850697911355;28.22307018689218;nan;nan;nan;nan;[4.10219603 5.06491531 1.43135514];[-143.72414654 -218.09872398   14.49258926];[[ 0.70337363  0.0816746   0.70611246] [-0.09139927  0.99552253 -0.02410532] [-0.70491965 -0.04758312  0.70768929]];100.40509197906987;-227.01717781238955;13.148933396830078;96.5650575140868;-226.3672135955512;13.112492605836712;246.45255767804665;248.57770609349072;246.49235264544444;-232.29593587475372;246.48061485136404;39.976274119837626;-252.07815081822145;21.87819712566446;257.1516644540085;41.20113055850957;-252.8831282658348;21.89905958375692;0.001019656227093056;980.7226920497567;0.2513254937909185;233.49530213237793;232.87719879787292;249.56824714959782;250.33437401560786;156.70808781145283;-82.89063018731679;256.16430688506904;
87.25;-145.30959490547247;-223.42336069951307;13.795087744928125;-141.01398479309984;-230.317729642672;12.836929032852572;107.6405971706689;224.26134312646678;93.10148466898181;28.564099872797062;90.76922233055994;28.22773642753075;nan;nan;nan;nan;[4.25197986 4.25056609 1.50701545];[-143.28956382 -219.29407828   14.65248773];[[ 0.70593774  0.04403713  0.70690355] [-0.05308162  0.99854783 -0.00919625] [-0.70628199 -0.0310316   0.70725017]];100.49837344672689;-228.0559169016442;13.239442340531747;96.67138742123572;-227.40930675750514;13.20308847644718;247.4564032131572;249.56904281736485;247.503451923166;-232.7929420838621;247.49179968929664;4.916538543709365;-246.52140355689102;21.566220032473225;248.46199760220657;9.850044732975016;-247.32638100449944;21.5870824905654;0.0014399582099282402;694.4645984204185;0.3563778488525182;234.5241512704513;233.90924013122225;244.28389940502356;245.05002627102888;156.77848969945725;-82.8460722759148;247.51177064818623;
87.2541666667;-141.49918229783404;-218.08561805536516;15.280689408278889;-140.5953851837994;-231.26580662926762;12.891905266994439;106.67152193651614;225.29917644243767;86.56058341270156;29.454729011788842;91.74427050366067;28.23102882540828;nan;nan;nan;nan;[ 3.95952047 10.99508157  1.57773964];[-143.1707083  -221.51968744   14.62553246];[[-0.61242549 -0.46978359 -0.63579745] [ 0.41577942 -0.87545905  0.24637151] [ 0.67235592  0.1134673  -0.73147979]];100.4470440351681;-229.07156277146882;13.32865293194498;96.64729385512497;-228.42830670002556;13.292385994768908;248.38856301527602;250.4816211121012;248.44549491971216;-233.15552916578588;248.43396415777337;-29.436947903739554;-240.9934054900996;21.254988027069942;243.67334865419988;-21.39114394292979;-241.7983829377217;21.2758504851629;0.0018532063785451057;539.6053087109859;0.4603994070244318;235.53103929641279;234.9193203524562;239.02691333421765;239.793040200236;156.8736576967892;-82.79134760712435;243.71321241909297;
87.2583333333;-141.53242780136986;-220.2805284523426;15.173829228479164;-140.17669919615312;-232.21816354293807;12.947255915756688;105.70065598663517;226.34097553131502;88.28441970649705;29.386293889449014;92.7235597562707;28.23297690895948;nan;nan;nan;nan;[ 4.00515379 13.29582226  1.67665794];[-143.20556757 -223.91951933   14.55116187];[[-0.59402808 -0.51862604 -0.61494526] [ 0.46677391 -0.84480472  0.26158575] [-0.65517384 -0.13165112  0.74391883]];100.25404644909713;-230.06423521016694;13.416568275601623;96.4933713109283;-229.42433321142306;13.380388265334352;249.24993513857902;251.3173898809046;249.31928898752125;-233.38384433083058;249.30791461549737;-63.08418522227498;-235.49415661788447;20.944501109456738;242.95796190477824;-52.45706838261415;-236.2991340655016;20.96536356754941;0.0022590878090436315;442.6565430510392;0.5632084706059607;236.5160802172295;235.9075534685489;233.79728893721557;234.56341580322913;156.99327222848703;-82.72628451599252;244.69528878393027;
87.2625;-138.15804335037075;-215.2484897795777;16.58670559016325;-139.75852324485916;-233.1747044114881;13.002975575805516;104.72855919346638;227.38641622306326;82.27406346714373;30.26682169098273;93.70699882126405;28.233615223898195;nan;nan;nan;nan;[ 4.11446941 15.06772525  1.84113841];[-143.30981801 -226.64390561   14.39927481];[[-0.58525739 -0.54304349 -0.60214413] [ 0.49972789 -0.82637915  0.25955642] [-0.63854978 -0.1490009   0.75501848]];99.92232339321738;-231.0340540060529;13.503191476034445;96.21048364768981;-230.39750608000833;13.46709839267597;250.04165795068604;252.0784421619765;250.12587296986047;-233.47804739322586;250.11468861546896;-96.02517341201484;-230.02365694022694;20.63475927963255;246.26150018244857;-83.28393187994602;-230.828634387839;20.65562173772494;0.002657609704005162;376.2779758415789;0.6647072235786997;237.47938803987915;236.87405348647448;228.59502621399952;229.36115308000842;157.1370004601201;-82.65065647004155;250.114993495974;
87.2666666667;-139.1731523273144;-220.2189610777533;16.029607308141237;-139.3414414833417;-234.13533376185046;13.059058856743235;103.75579061721335;228.43518277428848;86.79406736035702;29.923174897044554;94.69449690655391;28.232983509002953;nan;nan;nan;nan;[ 4.10660722 15.23420734  1.84878683];[-143.25223368 -228.80987227   14.35058467];[[-0.5840798  -0.54555195 -0.60101902] [ 0.50789247 -0.82322304  0.25367118] [ 0.63316351  0.15708882 -0.75790967]];99.45481757223219;-231.98113894743727;13.58852563777589;95.79975590925902;-231.34794509409195;13.552519481326213;250.76510067356725;252.76700258278308;250.86650860636183;-233.4382257568883;250.85554631464504;-128.25991247295946;-224.58190645712702;20.32576253759738;253.31011714085813;-113.81029329948123;-225.38688390473413;20.346624995689485;0.0030488646857105;327.99094190267823;0.7648246163733361;238.4210767713358;237.81893441320705;223.4201251645695;224.18625203057368;157.3044958691218;-82.5641798743171;259.4239281142427;
87.2708333333;-140.09850275961503;-225.84988621213046;15.402207445626374;-138.92602580375686;-235.09995662007222;13.115500381107516;102.7829087985246;229.48696844215118;91.85703628250174;29.50799819903641;95.68596369507902;28.23112669611689;nan;nan;nan;nan;[ 4.19406526 14.97252851  1.86213262];[-142.89222113 -230.25492093   14.42088517];[[-0.5837315  -0.54460483 -0.60221518] [ 0.51409718 -0.82198683  0.24503415] [ 0.62845973  0.16656297 -0.75979941]];98.85447169084253;-232.9056098226339;13.672573865358704;95.26256287360012;-232.27577004198469;13.636654635817534;251.42185184168088;253.3854157922911;251.54267013681758;-233.26439021150432;251.53196008335786;-159.78840240521515;-219.1689051685662;20.017510883350177;263.66582520823715;-143.97785226669296;-219.97388261618684;20.03837334144305;0.003432969867365296;291.2929733250093;0.863501639645498;239.34126041857664;238.74231025572064;218.27258578890795;219.0387126549251;157.495398210162;-82.46651087362746;271.9706662086262;
87.275;-138.0821863684452;-221.78943202994793;16.589021720450518;-138.5128358369897;-236.06847851132204;13.172294784371793;101.81047206923773;230.5414760081313;87.40885620070969;30.357803735437003;96.68130934481076;28.22809491014778;nan;nan;nan;nan;[ 4.20430122 14.78170244  1.85693543];[-142.63553078 -231.981659     14.45777162];[[-0.57896141 -0.54992001 -0.60198976] [ 0.56072949 -0.80454544  0.19567592] [ 0.59193422  0.22426461 -0.77415713]];98.12422845375588;-233.80758641994706;13.755339263314767;94.60051433047505;-233.1811007119971;13.719506960682388;252.01370580207174;253.93613574167574;252.15603213995874;-232.95647101703466;252.14560235126365;-190.6106432085666;-213.7846530745813;19.710004316893034;276.80481550442397;-173.73223435820097;-214.58963052219715;19.730866774985632;0.0038100500370661563;262.46374464153433;0.9606873615845004;240.24005298856952;239.64429502098946;213.15240808705;213.91853495306253;157.7093338981169;-82.35724104974852;287.09716032168365;
87.2791666667;-138.80780437015164;-224.48841761743296;16.46696195957213;-138.10241895265992;-237.04080545987642;13.229436714944452;100.83903888009385;231.5984182553982;90.01656763675645;30.37300798973998;97.68044448873925;28.223943469068065;nan;nan;nan;nan;[ 4.64188198 14.28038061  1.98287574];[-142.00111019 -232.91572231   14.64665568];[[-0.58074802 -0.54645178 -0.60342538] [ 0.54445364 -0.81178132  0.21114289] [ 0.60522886  0.20591633 -0.76895806]];97.2670305656737;-234.68718852769067;13.836824936176814;93.81543708750083;-234.06405689243988;13.801079560453234;252.54264741207598;254.42171569740253;252.70845565474858;-232.51431431148376;252.69833173741392;-220.7266348831228;-208.42915017515426;19.40324283822491;292.18978381950046;-203.02377629200086;-209.23412762276513;19.42410529631723;0.004180235594783713;239.22096669571573;1.0563385610712004;241.11756848829185;240.52500271598754;208.0595920589783;208.82571892498606;157.94591683754075;-82.23589186942607;304.20296484781926;
87.2833333333;-152.44144948769548;-260.1992578856593;10.390015730416394;-137.6953102591133;-238.0168439891399;13.286920834170012;99.86916814409754;232.65751840313266;127.39883407390258;26.68217099447967;98.68328023489389;28.21873288391481;nan;nan;nan;nan;[ 4.97803127 14.05353089  2.05854002];[-141.22922679 -233.56906956   14.86730072];[[ 0.57972699  0.54690101  0.60399992] [ 0.55468848 -0.80788291  0.19911278] [-0.59685619 -0.21960074  0.77171122]];96.28582073129931;-235.54453593417531;13.91703398847731;92.90935370458075;-234.9247583716237;13.881375539662516;253.01083512103156;254.84479888234395;253.2019726429716;-231.93767888148062;253.1921775645338;-250.13637742888378;-203.10239647028456;19.097226447345804;309.31991782735895;-231.8083111176935;-203.9073739178907;19.118088905437844;0.004543666667515188;220.08656734206994;1.150420857675559;241.9739209247175;241.38454734768902;202.99413770469252;203.76026457069565;158.20474973181433;-82.10190768951928;322.7746811991282;
87.2875;-148.6627516429215;-252.3622979306823;11.866274793345497;-137.29203260342763;-238.9965011216314;13.344741816328373;98.90141959416658;233.7185105005559;118.70520532680945;27.53001313192647;99.68972816632973;28.212528858789746;nan;nan;nan;nan;[ 5.13170449 13.54365844  2.07730109];[-140.87626337 -235.14201494   14.91786186];[[ 0.57985223  0.5439475   0.60654144] [ 0.55548461 -0.80856104  0.19407703] [ 0.59599349  0.22438844 -0.77100038]];95.18354165533206;-236.3797484277146;13.995969524748972;91.88445877461636;-235.76332493785915;13.960398002842698;253.4205829494844;255.20810965120145;253.6387691930159;-231.2262333403483;253.62932332073296;-278.83987084594594;-197.80439195995467;18.79195514425467;327.75636609120585;-260.04736451404233;-198.6093694075739;18.812817602347472;0.0049004918981622;204.06114748909667;1.242908444069613;242.80922430482357;242.22304292306805;197.95604502417567;198.72217189019133;158.4854257380889;-81.95464714559432;342.3906958872786;
87.2916666667;-148.29663525887474;-254.9382382115375;11.431331706662007;-136.89309657140961;-239.9796843789916;13.402894348635154;97.936354153417;234.78113978314198;120.72730137710003;27.08958545623191;100.69970034113436;28.205402290859205;nan;nan;nan;nan;[ 5.25074627 13.06468858  2.09375454];[-140.52859802 -236.66887509   14.97194076];[[ 0.57974674  0.54281669  0.60765431] [ 0.55713179 -0.80828045  0.19049116] [-0.59455688 -0.2281069   0.77101839]];93.96313604248276;-237.19294579661332;14.073634649523715;90.74309602212557;-236.579876379457;14.038150054526227;253.77434275425335;255.5144451158516;254.0211688541725;-230.37955376364926;254.0120900431899;-306.83711513411384;-192.53513664420026;18.48742892895359;347.1292453736817;-287.7077621938588;-193.34011409181468;18.508291387046118;0.005250860768489318;190.4449658998865;1.3337821183297618;243.6235926355785;243.04060344909868;192.94531401746195;193.71144088347307;158.78752982500512;-81.79337294140464;362.71280525345315;
87.2958333333;-143.410369437386;-245.13618332073452;13.71994044030447;-136.49900048760048;-240.96630178196867;13.461373131240961;96.97453431632881;235.84516299301382;109.77512235009704;28.567246535122482;101.71310929241412;28.19742927035421;nan;nan;nan;nan;[ 5.30044653 11.87989181  2.06331942];[-140.4407697  -238.67845007   14.9219164 ];[[ 0.58199396  0.5377343   0.61002038] [ 0.54110752 -0.81605721  0.20310902] [-0.60703022 -0.21187839  0.76591244]];92.62754659745116;-237.98424782918502;14.15003246733426;89.48773703767417;-237.3745324847278;14.114634799245566;254.07468718466052;255.76666714470937;254.3516164865602;-229.39712183800114;254.34292017496512;-334.12811029348626;-187.29463052300324;18.183647801441527;367.13417605108543;-314.7612373088872;-188.0996079706131;18.20451025953378;0.005594917382782047;178.73364905752274;1.423027625274459;244.41713992395904;243.837342932755;187.96194468453416;188.72807155054088;159.11063969655422;-81.61723979976516;383.47296874540103;
