dt;xt_26;yt_26;zt_26;xt_avg_26;yt_avg_26;zt_avg_26;xxt_26;xpt_26;xp_26;wd_26;xp_avg_26;wd_avg_26;disSTL_26;disSTL_avg_26;disSTLz_26;disSTLz_avg_26;PCAsigma_26;PCAmu_26;PCAwt_26;vxt_26;vyt_26;vzt_26;vxt_avg_26;vyt_avg_26;vzt_avg_26;vavg_26;vv_26;vv_avg_26;vvt_26;vpvt_avg_26;axt_26;ayt_26;azt_26;aavg_26;axt_avg_26;ayt_avg_26;azt_avg_26;curvature_26;curveRadius_26;turnRate_26;vxp_26;vxp_avg_26;axp_26;axp_avg_26;thetaToR_26;psiToR_26;aa_26;
123.916666667;-308.4191987081995;-281.2756691590651;16.008026441731133;-308.5357213932503;-281.1463875817774;15.98609146871404;139.29146030407966;369.3721661277534;257.2478125749401;53.091930912878375;258.72505464210576;53.083570878579394;nan;nan;nan;nan;[3.798087   7.1988271  0.91235679];[-309.02750103 -282.657601     15.98664503];[[-0.72811863 -0.49907638 -0.46985745] [-0.00580416  0.68993632 -0.7238468 ] [-0.68542656  0.52431921  0.50525221]];-74.31201695445816;-446.8166652515109;50.99669005609799;-74.00039620789325;-442.42144480884804;50.66600729296329;451.41980213619826;455.8158297020828;451.5132272277304;203.0048503062328;451.1414742991094;436.24832761225525;425.9445388653703;-1.1623737536379792;622.7723302036195;422.762883832895;457.26977074501553;-4.612600496597749;0.001696712252290657;589.3751274854907;0.7654572669597695;244.03707627653992;244.98466468238757;-60.72177892932916;-46.21284434320915;168.54083685236515;56.137432582582676;609.7070646191216;
123.920833333;-306.46831101762484;-281.1254848427031;16.179543125236577;-308.84917344673;-283.0117249882635;16.198577574748832;140.13170642644894;371.27555420566205;255.49092022972766;53.002976470943445;259.7424376618035;53.36356658224855;nan;nan;nan;nan;[3.9616762  7.58315779 0.87274015];[-309.34530677 -284.21059449   16.09609846];[[-0.71899445 -0.54090289 -0.43642988] [-0.01286072  0.63818916 -0.76977217] [-0.69489681  0.54784912  0.46581087]];-72.5174845130756;-444.97231452605814;50.984462330269565;-72.66643887841983;-440.6720668008081;50.62672624826698;449.4834226179915;453.71638900737105;449.5772872908994;205.63128098331788;449.26250377993125;425.08701625582;459.39391617344427;-4.713221654736401;636.9967453889828;413.3974219390138;484.57285567644726;-7.5214833581344624;0.0016504149083861215;605.908244598846;0.7414695340172748;243.80941038777036;244.91290825045806;-48.51570526408989;-35.99080404891831;168.6364485973324;55.66525929175131;625.9105016412618;
123.925;-312.25699213380585;-289.30874497504834;15.784779947204441;-309.1550520937231;-284.86966708932806;16.411043446108984;140.9831673899634;373.17045587701267;264.6638388595866;53.49679756990099;260.7587668497697;53.64243417728192;nan;nan;nan;nan;[3.98077814 7.2500185  0.94408369];[-309.30377446 -285.4173815    16.2584702 ];[[-0.72291197 -0.50889346 -0.46736039] [ 0.00648512 -0.68137993  0.73190118] [ 0.69090971 -0.52606924 -0.49587794]];-70.76996038563234;-442.98796505989674;50.95736081721913;-71.29321455642405;-438.76488979419275;50.57775831310653;447.3873719651433;451.49017387131306;447.48050007844216;208.12582432659417;447.2221810077928;413.68433692137546;493.1439344055955;-8.301791620219603;653.009168026862;403.4554856871758;513.3541481158022;-10.590713307351859;0.0016012285271532218;624.5204747743729;0.7161049142053596;243.6331299194734;244.86553372087167;-36.05677710249927;-25.144881932003607;168.73290903082057;55.17134448094102;643.7348758605625;
123.929166667;-315.2080278330668;-293.52633515058886;15.730770395238707;-309.45355110699666;-286.71963316661515;16.623427436129553;141.8453004346417;375.0563464112843;269.38856452844544;53.895177105494646;261.7742541170059;53.92012929647889;nan;nan;nan;nan;[4.86002807 6.1648575  1.24369607];[-308.87129871 -286.1500787    16.48127075];[[ 0.695272    0.42663861  0.57842574] [-0.02352093  0.81784461 -0.57495823] [ 0.71836175 -0.38614725 -0.57865939]];-69.07045027203102;-440.86236418250223;50.915228341678215;-69.88528109681543;-436.6934222630264;50.5182438156637;445.12603891481524;449.13551599762354;445.21712066507905;210.48532034560895;445.0151392587872;402.04028960888115;527.1945935619403;-11.928083650099978;670.887452223474;392.93386797993475;543.6009357448472;-13.819247539498427;0.0015490575115055722;645.5538239042346;0.6893540442025226;243.50928843205;244.84601667398556;-23.34499444451376;-13.67215724946821;168.82969043336948;54.656516232607544;663.1084474875104;
123.933333333;-309.7379220486934;-288.2326849490036;16.455006749116947;-309.7448684497342;-288.56103728231454;16.835667243249357;142.71754925935306;376.9326940995395;261.9579570745715;53.8134330876663;262.78911576435155;54.1966073961468;nan;nan;nan;nan;[4.8122937  6.16083493 1.27013663];[-309.13439094 -287.83607303   16.59918978];[[ 0.70557968  0.39112502  0.59091331] [-0.00372663  0.83591711 -0.54884305] [-0.70862079  0.38505039  0.59126371]];-67.41995987219163;-438.594259223372;50.85790772837885;-68.4468445642824;-434.45100969265894;50.447337951608105;442.693555702115;446.650760652408;442.78115625480535;212.70678799434583;442.6356653592768;390.1548743184168;561.5458936422463;-15.592097744352799;690.6993557960888;381.8277502123637;575.3060935604384;-17.206625965739747;0.001493780533784756;669.4423828554814;0.6612005404725512;243.43893948590258;244.85776293520317;-10.38035729021965;-1.5679269937541174;168.92629968262605;54.12153659293196;683.9574037416058;
123.9375;-313.2263227935477;-294.06868372756713;15.908137649615952;-310.02920627553317;-290.3932882791366;17.0476999110081;143.5993447708565;378.7989603095782;267.99698886835984;53.81841337567075;263.8035724824708;54.47182375609721;nan;nan;nan;nan;[5.04618984 7.76162105 1.18705821];[-309.38063249 -289.58422934   16.74198178];[[ 0.69933854  0.47037582  0.53821204] [-0.00645857  0.75709214 -0.65327619] [-0.71476142  0.45338513  0.53250167]];-65.81949488601663;-436.18239751198195;50.78524180205263;-66.98186645334998;-432.03086134113886;50.36420472376358;440.08384280975133;444.03426736147736;440.166414653947;214.7874233349542;440.07777966876796;378.0280910499431;596.1978346466292;-19.29383390299037;712.502161517343;370.1311320073834;608.4665939238297;-20.75281582224726;0.0014352530664562006;696.7412391384825;0.6316229827488354;243.42313664143205;244.90414122376734;2.83713436042558;11.173818836708206;169.02226758539408;53.56714588725413;706.2077227607112;
123.941666667;-302.7212730817825;-282.9691971267941;18.00897518371481;-310.30677092840983;-292.21578978035006;17.2594618280507;144.490105825971;380.6545995439019;253.243923545484;54.35107527292162;264.8178493518734;54.74573347965157;nan;nan;nan;nan;[5.4589488  9.91883591 1.03902346];[-309.65276863 -291.31567236   16.94115076];[[-0.71286445 -0.57288793 -0.40450425] [-0.01088618  0.58576047 -0.8104111 ] [-0.70121734  0.57330976  0.42380438]];-64.27006101340923;-433.6255263778065;50.69707338743098;-65.56151881843896;-429.4697987548795;50.26639842143064;437.34349383819495;441.28441069127706;437.4212022631746;216.72459736686767;437.3352900786786;365.65993980341744;631.1504165752083;-23.033292126025486;735.5475398683789;358.1837189444225;641.9829152205235;-24.342215481040487;0.0013750782018543228;727.2313666608039;0.601370224288828;243.46293345904016;245.00294931281488;16.30748050746854;24.179436003751558;169.11147119269816;53.02381991915674;729.7866622967706;
123.945833333;-306.18055221293173;-287.40401313845695;17.713210096085007;-310.57777294279697;-294.0279401897632;17.47088872812513;145.38923996531588;382.499059500695;258.5078017179802;54.57997954356747;265.8321758429039;55.01829149363837;nan;nan;nan;nan;[ 5.56673913 10.34702329  1.09985491];[-310.13047567 -293.31601582   17.0996322 ];[[-0.72632592 -0.6225746  -0.29129285] [ 0.07341403 -0.49163273  0.86770251] [ 0.68341864 -0.60884984 -0.40279131]];-62.77266395428833;-430.9223931503459;50.59324530924623;-64.16381321274812;-426.7555526620923;50.15462754916165;434.45688315242904;438.3995811235007;434.52907632846694;218.51585357476873;434.4605859310328;353.0504205789243;666.4036394277455;-26.81047241343265;760.0465215398724;345.87830281576703;676.2057836821924;-28.011652234315235;0.0013125473790910902;761.8772593888974;0.5702501033821565;243.559383499128;245.14936185559287;30.030681150817145;37.56694138316973;169.1958479794421;52.48261322027235;754.6238874727803;
123.95;-313.5671001124431;-296.9106520274067;16.53921475367467;-310.8424270435407;-295.829132691705;17.68191569008023;146.296144137363;384.3317811382504;269.812621349012;54.53164019965827;266.84678581573155;55.28945254839032;nan;nan;nan;nan;[ 5.77168075 10.84807931  1.1200055 ];[-310.67805753 -295.40005418   17.27390936];[[ 0.72431076  0.66757598  0.17238395] [-0.13854294  0.38584362 -0.91210227] [ 0.67541082 -0.63676291 -0.37195862]];-61.32830940855698;-428.07174515907474;50.473600392229834;-62.79492818033943;-423.88707972383236;50.028353882494606;431.42356861229166;435.3781860348564;431.48974703167937;220.15890524755164;431.4359529636303;340.1995333764215;701.9575032043595;-30.625374765224564;785.9214251453753;333.2325348917499;711.0697752384948;-31.754352999754538;0.001247596269033247;801.5413518147923;0.5382578852442286;243.7135403220972;245.34624313186077;44.00673629051698;51.316702351894854;169.27482552108873;51.94698485424987;780.6522736749978;
123.954166667;-307.18656329537185;-291.81750611785475;17.794213996427402;-311.1009521459064;-297.6187552510631;17.892477137870088;147.21020541177063;386.15219874331024;261.70731509035454;54.85921500146978;267.86191752037104;55.559171217750055;nan;nan;nan;nan;[ 5.81270728 11.00645941  1.1342272 ];[-311.33140914 -297.55405873   17.44373167];[[-0.72212465 -0.67935535 -0.1304312 ] [ 0.16648205 -0.35367916  0.92043184] [-0.67143109  0.64295207  0.36850091]];-59.938003076123536;-425.0723297334759;50.3379814611135;-61.4609372496748;-420.8637087286503;49.88707791184641;428.2434222203831;432.2186507953789;428.303263472516;221.65163261922527;428.2613548814094;327.1072781959094;737.8120079050505;-34.4779991814012;813.0863058091517;320.2647816070825;746.5085750311658;-35.56343292596177;0.001180165122899282;847.3390550157295;0.5054191145166316;243.92645748834914;245.59634106737542;58.23564592656828;65.40833708835125;169.3478430182916;51.42063200026769;807.8084320463429;
123.958333333;-296.85701576985775;-281.3449098794951;19.511889606524704;-311.35357135557445;-299.39619061325755;18.102506840551072;148.13080168109093;387.9597400036639;247.4227464395368;55.04463894493854;268.8778135966684;55.82740189906621;nan;nan;nan;nan;[ 6.43163064 12.36183952  1.04849777];[-312.00399667 -299.75831626   17.58821763];[[-0.71585488 -0.6915956  -0.09616299] [ 0.14836658 -0.2852334   0.9469051 ] [-0.68230429  0.66357926  0.3067954 ]];-58.602750656891885;-421.9228942030215;50.18623134062844;-60.16780558128318;-417.6851447681607;49.73033936643047;424.9166408155449;428.91942000028746;424.9700215071637;222.99207988016622;424.937101536794;313.7736550373421;773.9671535299424;-38.36834566197594;841.4487854700956;306.9941245608562;782.4549774140174;-39.431895392460625;0.001110211175513975;900.7295387177558;0.4717699190166654;244.19918855828635;245.90228372202316;72.7174100590205;79.82071457245564;169.41434894542166;50.90748684714698;836.0330084916332;
123.9625;-310.0985833968464;-299.6233295539034;17.706456855912208;-311.60051196864276;-301.1608163042547;18.311937912283348;149.05730235026564;389.7538260856334;268.4003436289169;55.27313766311484;269.8947210743084;56.09409881319546;nan;nan;nan;nan;[ 6.4240073  12.37624799  1.16011115];[-311.56211992 -300.67633282   17.90853699];[[-0.71486043 -0.69483117 -0.07863971] [ 0.16194182 -0.27390564  0.94802455] [-0.68025687  0.66497018  0.30832652]];-57.32355785077952;-418.6221858972161;50.018192855507415;-58.92138661542746;-414.3514734126106;49.55771773817424;421.44375746628697;425.47895885292115;421.49077181164944;224.1784521051515;421.46385700082516;300.1986639008103;810.4229400787883;-42.29641420692222;870.9116444223484;293.44036051654143;818.8408859529385;-43.352632009695185;0.0010377291975115944;963.6425402676667;0.4373653501056077;244.53278709230838;246.26657577795172;87.45202868777517;94.531954585617;169.47379819347904;50.41170872724282;865.270805163645;
123.966666667;-315.78643581603257;-308.1957175508424;17.026710302100682;-311.84200547162277;-302.91200463054207;18.520702812327986;149.98906901342713;391.5338717169579;277.8988094861346;55.47708876226888;270.9128913728003;56.359216004498776;nan;nan;nan;nan;[ 6.45667476 12.4806144   1.18563788];[-311.90929232 -302.55274966   18.13506523];[[ 0.71089278  0.70248785  0.03379765] [-0.18943851  0.237542   -0.95272601] [ 0.6773068  -0.67088346 -0.30194515]];-56.1014303576902;-415.1689521455321;49.833708830481655;-57.727418719771485;-410.86316488644775;49.36883280563675;417.8256535747262;421.8957547186261;417.86662820988187;225.20911214277837;417.84264790002493;286.38230478626934;847.1793675517109;-46.262204816253245;901.3741609458419;279.62400140198775;855.5973134258946;-47.3184226190298;0.0009627860070956405;1038.6524031613421;0.4022930545659346;244.92830665081763;246.69159502770233;102.43950181288108;109.51942771073655;169.52564863023733;49.93767104181963;895.4707683081975;
123.970833333;-319.5244879079155;-314.44986522712514;17.50805252428036;-312.07828754144475;-304.64912267916463;18.728733345051225;150.92545611780687;393.2992852758485;284.53586661219003;56.540379184717445;271.9325803014987;56.622707340846915;nan;nan;nan;nan;[ 6.49602367 12.78216894  1.10439161];[-312.02795133 -304.113423     18.40373228];[[ 0.70352284  0.71006081 -0.02948316] [ 0.21652512 -0.17464836  0.96052841] [ 0.67688439 -0.68213752 -0.27661511]];-54.93737387753225;-411.56194027745255;49.632622090282894;-56.59152183704702;-407.2210782438891;49.16334515792622;414.0635717097871;418.16831887298446;414.0990763138539;226.08257750778847;414.07487206668736;272.3245776937189;884.2364359487102;-50.265717489969006;932.7332054132389;265.56627430942433;892.654381822928;-51.321935292749245;0.0008855795701260152;1129.20400801218;0.36669624720480176;245.38680079421545;247.17958886234163;117.67982943433822;124.75975533220779;169.56935699885844;49.48994256948727;926.5858797921114;
123.975;-314.71834888922115;-309.4874438698941;18.61949541210744;-312.3095980454543;-306.37153231770105;18.93596065992165;151.86581161461524;395.0494688868496;277.7710846070399;56.934790957985854;272.9540480595898;56.884526513616734;nan;nan;nan;nan;[ 6.07523119 11.54125369  1.31483328];[-312.43961281 -305.97736486   18.62469789];[[ 0.71355314  0.69885092  0.04949055] [-0.20694937  0.27773667 -0.93810143] [ 0.66933839 -0.65914318 -0.34280663]];-53.832394110210394;-407.79989762244736;49.4147754596421;-55.514701667162406;-403.42396081441774;48.94109761977441;410.15607431393136;414.2951884710253;410.1867303956087;226.79751731558923;410.1623075595142;258.02548262310967;921.594145269915;-54.30695222808339;964.9470273712552;251.267179238851;930.0120911440388;-55.3631700308535;0.000806442600435519;1240.0138577252123;0.3307723579089278;245.90932308290527;247.73161084227118;133.17301155220008;140.25293745003083;169.6047611703198;49.07085117943937;958.5729827921175;
123.979166667;-316.63292670895174;-312.53624450957835;18.622183848706598;-312.5361810414146;-308.0785901942754;19.142315251511626;152.80947759703994;396.7838185244669;281.0843557834514;57.23536279966537;273.9775592360984;57.1446270376931;nan;nan;nan;nan;[ 5.85693247 10.58594467  1.38510124];[-312.76912455 -307.8042013    18.82318398];[[ 0.72324911  0.67798468  0.13132976] [ 0.17367108 -0.36262512  0.91560984] [-0.66839291  0.63940582  0.38001463]];-52.78749675564055;-403.8815715100253;49.18001176329247;-54.49796391002605;-399.4705599275165;48.70193301591302;406.10175399600104;410.2749287687124;406.1282435500172;227.3527492963852;406.1036080543362;243.48501957453976;959.2524955150687;-58.38590903056874;997.9774485123;236.72671619026792;967.6704413892271;-59.442126833342556;0.0007261436494980619;1377.1379818459309;0.2948895560269062;246.49692707728494;248.34871452789238;148.91904816636054;155.99897406420553;169.6316730128999;48.68276614083095;991.3925656784132;
123.983333333;-316.26858515511174;-313.43555319111357;18.726877772825546;-312.758284777502;-309.7696477375334;19.34772695949441;153.75579092558;398.5017241254735;281.30493781357706;57.3047606860615;275.0033828098736;57.40296225146518;nan;nan;nan;nan;[ 5.98812922 10.19435973  1.39812999];[-312.37411565 -308.73795178   19.15721939];[[ 0.72316667  0.64189364  0.25495593] [-0.08010891  0.44460326 -0.89213817] [ 0.68601205 -0.62474034 -0.37294365]];-51.8036875137272;-399.80570926965686;48.92817382596505;-53.5423142655463;-395.3596229126685;48.445694171073804;401.8992362897386;406.1061356327642;401.922311930715;227.7472369230852;401.89747037319563;228.7031885479604;997.2114866842996;-62.50258789743886;1031.7896149217004;221.94488516367494;1005.6294325584927;-63.55880570021643;0.0006462551122548694;1547.3765406835512;0.2597282948309776;247.15066633775763;249.0319534796067;164.91793927687235;171.99786517473197;169.64987452189007;48.328089696538356;1025.0085224626146;
123.9875;-322.3458049663844;-322.3726078859583;17.95206924892267;-312.976161692312;-311.44405115667814;19.552124968648442;154.70408384117476;400.20256971111525;291.43540125924426;57.47122042148896;276.0317921496101;57.659485316831905;nan;nan;nan;nan;[5.95118893 9.14735036 1.48472743];[-312.41939136 -310.06582486   19.41983579];[[-0.71216251 -0.58774424 -0.38390268] [-0.0118999   0.55688685 -0.83050312] [ 0.70191378 -0.58688478 -0.40358803]];-50.88197208437873;-395.5710582308248;48.65910447239153;-52.64875843363154;-391.08989709935673;48.17222390998847;397.54718277736845;401.78743838142225;397.5676796450805;227.9800866848773;397.54263939527755;213.6799895433715;1035.4711187776077;-66.65698882869373;1066.35174396393;206.92168615907218;1043.8890646518357;-67.7132066314751;0.0005698415819270985;1754.873690716261;0.226536326516479;247.8715944247248;249.78238125781564;181.1696848837356;188.2496107816102;169.65911342901003;48.00924789743849;1059.3879034204206;
123.991666667;-308.57987659928887;-307.29658351318636;20.53556086109539;-313.1900684148557;-313.1011414414464;19.75543780885452;155.65368456660397;401.885733520379;271.52016817795607;57.99323889745432;277.06306501383426;57.91414921919837;nan;nan;nan;nan;[5.19457127 5.19847019 1.73548263];[-312.73519574 -311.71457317   19.65351183];[[-0.69315592 -0.44778809 -0.56481918] [ 0.02153463 -0.79612949  0.604743  ] [-0.72046591  0.40701802  0.56148482]];-50.023356167500694;-391.17636572299705;48.37264652730268;-51.81830211419016;-386.6601298170642;47.881365057388756;393.0442946334488;397.3175030055534;393.0631444302029;228.05054553707848;393.0379137523084;198.41542256072086;1074.0313917951244;-70.84911182434769;1101.6348743483093;191.65711917645956;1082.449337669256;-71.9053296271186;0.0005026590783611553;1989.4199529039652;0.19756407548772656;248.6607648985907;250.60105142292062;197.67428498700673;204.75421088484012;169.65909822561073;47.728680649168126;1094.500665654261;
123.995833333;-314.9455080820478;-316.37893757690046;19.8529303464543;-313.4002657645607;-314.7402543621196;19.957593355097146;156.6039178968836;403.5505881559005;281.9574839355429;58.2912051851065;278.09748355091074;58.166906767477535;nan;nan;nan;nan;[5.330894   4.11004837 1.75355091];[-312.55209823 -312.72730959   19.94700503];[[ 0.66064841  0.46684973  0.58787329] [-0.10532006  0.83300054 -0.54315539] [-0.74327072  0.29691989  0.59948913]];-49.22884546300731;-386.6203790756865;48.06864281543214;-51.051951007130505;-382.069068395274;47.57296043800639;388.3893166539254;392.69503582852406;388.40756425866743;227.95799855442894;388.38215245813586;182.90948760011236;1112.8923057365869;-75.07895688437216;1137.612625146476;176.1511842158371;1121.3102516107538;-76.13517468714693;0.00045469229613313595;2199.289516238462;0.17659437267831946;249.51923131975138;251.48901753532314;214.4317395865732;221.5116654844218;169.64949252367495;47.48883090633124;1130.3194303331593;
124.0;-315.00620801430813;-317.47878390580405;19.938143318783176;-313.607018751269;-316.3607204695023;20.158518827461826;157.55410577941447;405.19650074414267;282.6534982211483;58.40024505331138;279.13533429902867;58.41771059408685;nan;nan;nan;nan;[5.65376064 6.4636558  1.57032216];[-312.8748784  -314.42298906   20.15855448];[[ 0.6601889   0.4902673   0.56902425] [-0.07003823  0.79447031 -0.60325083] [-0.74782703  0.35840605  0.55883794]];-48.49944567080394;-381.90184561836156;47.74693616151072;-50.350710812360965;-377.3154601634689;47.246852876573115;383.5810418469881;387.9187876732674;383.5998650567705;227.70196681323523;383.57428265624895;167.16218466149456;1152.0538606021264;-79.34652400878142;1174.2609674369844;160.40388127720487;1160.471806476329;-80.40274181156003;0.00044000273953690274;2272.713122314846;0.16877373518465183;250.448047248611;252.44733315542462;231.44204868249108;238.52197458035525;169.62990866665757;47.29213293120605;1166.8192510330566;
124.004166667;-308.8961952822506;-310.9283249417685;21.323459341084117;-313.81059657524133;-317.96186509495567;20.358140791139203;158.50356788483543;406.82283311189957;273.89829941050976;58.870600833570705;280.17690818622305;58.66651315495346;nan;nan;nan;nan;[6.07783155 9.0945007  1.40417844];[-313.16211202 -316.13093875   20.32457277];[[-0.6625121  -0.52695533 -0.53234932] [ 0.00444016 -0.71344844  0.70069366] [-0.74903805  0.46185431  0.47500799]];-47.83616249079677;-377.0195126804883;47.407369390268954;-49.71558722978992;-372.39805245113223;46.90288519782064;378.618316676411;382.9875586180107;378.63904976049685;227.28210552706844;378.6133087120551;151.1735137448124;1191.5160563918776;-83.65181319759007;1211.5580107008907;144.41521036056278;1199.9340022659815;-84.70803100035798;0.00047078742161740263;2124.1009298091985;0.1782463833985821;251.44826624557442;253.4770518436266;248.70521227481942;255.78513817264042;169.59990048793193;47.14099951644569;1203.9773958629162;
124.008333333;-311.1232282759823;-314.8065597052069;20.69050148891303;-314.0112726271541;-319.54300835037935;20.5563851564229;159.45162216952627;408.4289419812947;277.95838945321805;58.59474984651041;281.2225005303634;58.9132667295114;nan;nan;nan;nan;[ 6.59524458 10.61652536  1.32820285];[-313.74429845 -318.14433363   20.44414087];[[-0.65756442 -0.54956702 -0.51534952] [ 0.03343776  0.66207064 -0.74869512] [-0.75265593  0.50954741  0.4169778 ]];-47.24000162289873;-371.97212759158293;47.04978532644088;-49.14758595932573;-367.3155925877467;46.5409002264807;373.5000470650681;377.90020343683926;373.5242089889256;226.69820245726027;373.49832293153094;134.94347485017494;1231.278893105572;-87.99482445076896;1249.4838049716673;128.18517146591088;1239.6968389797114;-89.05104225354074;0.0005490862756043176;1821.207421182422;0.20508280308293303;252.5209418710364;254.57922716033045;266.2212303634408;273.3011562612773;169.55895509757633;47.03780805574197;1241.7731447982133;
124.0125;-307.6419665718607;-310.9169092497239;21.549745962804664;-314.20932448809845;-321.103465128197;20.753177178707613;160.39758543089584;410.01417918597275;272.87966847661676;58.929692432284455;282.27241103914406;59.157923420699355;nan;nan;nan;nan;[ 6.55113047 10.77907231  1.33119065];[-313.57184977 -319.18434561   20.70658303];[[-0.6629408  -0.55959464 -0.49735635] [ 0.05037053  0.62947482 -0.77538652] [ 0.74697544 -0.53908746 -0.38911746]];-46.71196876701579;-366.7584376811121;46.67402679475712;-48.64771270087678;-362.0668279027956;46.16074078728504;368.2252052869963;372.6556378395724;368.2545336842935;225.9501766190155;368.2285182580296;118.47206797752807;1271.342370743343;-92.37555776833254;1288.0201589551841;111.71376459324912;1279.7603166175188;-93.43177557110829;0.0006683205004029166;1496.2880824351798;0.24609466758483087;253.66712768540157;255.75491266593775;283.99010294841327;291.0700288462659;169.506483557824;46.98488533501857;1280.1876027407804;
124.016666667;-307.8656990148609;-311.73560234387463;21.733459954730833;-314.40503392958345;-322.64254510138755;20.948441458493086;161.3407738566684;411.5778919116109;273.5452617100076;59.15357610438843;283.3269438101047;59.4004351549655;nan;nan;nan;nan;[ 6.51587358 10.98070677  1.28994766];[-313.44400786 -320.28924287   20.95878044];[[-0.66527552 -0.56778043 -0.48480291] [ 0.06172608  0.60529734 -0.79360256] [ 0.74404192 -0.55788934 -0.36764264]];-46.25306962305635;-361.37719027855906;46.27993661994939;-48.21697315435145;-356.6505057257618;45.76224970496538;362.79283790156154;367.25284564823687;362.8293301575338;225.03807730229423;362.80320338944983;101.7592931268718;1311.7064893051906;-96.79401315028089;1327.1504737999292;95.00098974257756;1320.1244351794037;-97.85023095306065;0.0008211256685414692;1217.8403846225606;0.2979070229321486;254.88787724907155;257.00516192084984;302.01183002973715;309.09175592760624;169.44181028298317;46.98449091197546;1319.2035281959966;
124.020833333;-301.5940814409815;-306.07613455108054;23.017030237063068;-314.59868691353427;-324.1595527234645;21.142101941381455;162.28050356938593;413.11942296425474;265.18937953238486;59.51525895150906;284.38640733061675;59.64075368226429;nan;nan;nan;nan;[ 6.47170991 12.14839799  1.01135572];[-313.41093044 -321.53730723   21.19169573];[[-0.67009027 -0.60252193 -0.4335278 ] [-0.10571684 -0.50062867  0.85918268] [-0.73471286  0.62156114  0.27176969]];-45.86430989092756;-355.8271327133873;45.86735762674799;-47.8563730196581;-351.0653733861282;45.34526980425345;357.20207491412873;361.69088707411686;357.24803809424026;223.962083425462;357.2218208752134;84.80515029814802;1352.3712487912544;-101.25019059662921;1366.8595918494334;78.04684691389616;1360.7891946653656;-102.30640839939785;0.001003054660040888;996.954642491005;0.35831301209717414;256.1842441224522;258.33102848546827;320.28641160747486;327.3663375052983;169.3641609700335;47.03879895669712;1358.8051770471595;
124.025;-307.3521206983714;-314.8143758323453;22.108854847911914;-314.7905735922924;-325.6537872284854;21.33408191807853;163.21609116752234;414.6381110707902;274.95948531907294;59.504530352713395;285.45111447789;59.878830576057965;nan;nan;nan;nan;[ 6.34189894 11.70988851  1.08307159];[-313.73968266 -323.09059225   21.35225212];[[-0.67333568 -0.59800698 -0.43474903] [ 0.09011109  0.51726261 -0.85106955] [-0.73382495  0.6122312   0.29440431]];-45.54669527054043;-350.10701231511786;45.43613263988745;-47.56602375333834;-345.31213668780185;44.90986172522733;351.45397143833407;355.9689082933438;351.51172162822843;222.72250323868795;351.48543663018546;67.60963949147225;1393.336649201257;-105.74409010734716;1407.1306322145715;60.85383918253243;1401.751477317674;-106.79991671834105;0.0012124453289260651;824.7794569721007;0.4261568758278068;257.55728186593615;259.7326069277013;338.8138476815021;345.8911513845651;169.27278845831444;47.149189640776726;1398.9781606416107;
124.029166667;-320.62813833202324;-333.6309095405799;20.199952020590132;-314.9809883086141;-327.1245426310325;21.524304024391245;164.1468542645996;416.13329121647286;296.8609063260416;59.643120573762666;286.5213825189585;60.11461723331342;nan;nan;nan;nan;[ 6.38542444 11.60095312  1.13498666];[-313.43678687 -323.79009641   21.59968277];[[ 0.67111802  0.5959212   0.4409972 ] [ 0.09309616  0.52240338 -0.84760121] [ 0.73548196 -0.60989559 -0.29511635]];-45.301231461801926;-344.2155764132151;44.98610448409814;-47.34614519195093;-339.3912457781352;44.45605801856632;345.5494411367526;350.08615255975474;345.6213130209692;221.31977439292888;345.5949850647819;50.17276070678696;1434.6026905353365;-110.27571168244985;1447.948192036551;43.424112041624234;1443.0086107725588;-111.33042060265126;0.001449631339644898;689.830560813455;0.5009853211740183;259.00804403992925;261.2101085235918;357.5941382518807;364.6639499698835;169.16681284813862;47.31698540471012;1439.709317256521;
124.033333333;-323.83299224818734;-340.06911070757013;19.99832693876604;-315.17022959567385;-328.57110772624264;21.712690241231517;165.07211202784305;417.6042950254767;303.3555383176697;59.96207894847198;287.5975331107021;60.34806487450703;nan;nan;nan;nan;[ 6.37508563 11.59816981  1.15545432];[-313.26862031 -324.68656767   21.85040143];[[ 0.67282458  0.60146354  0.43075364] [ 0.09627152  0.50612093 -0.85707257] [ 0.73351133 -0.6181288  -0.2826268 ]];-45.128924164620386;-338.15157233716195;44.51711598411178;-47.1970700218491;-333.30288958050215;43.98386244699411;339.4892631249416;344.0419731455652;339.5776331814222;219.75446439059417;339.5512897154134;32.49451394409249;1476.1693727934926;-114.84505532193727;1489.2982779553238;25.759453402119814;1484.5583680602128;-115.89764062962938;0.001716347258778144;582.6326781399081;0.5827879253176332;260.53758420483297;262.7638659398082;376.6272833186103;383.68286026498447;169.04520446795678;47.54344095618725;1480.9865959359304;
