dt;xt_44;yt_44;zt_44;xt_avg_44;yt_avg_44;zt_avg_44;xxt_44;xpt_44;xp_44;wd_44;xp_avg_44;wd_avg_44;disSTL_44;disSTL_avg_44;disSTLz_44;disSTLz_avg_44;PCAsigma_44;PCAmu_44;PCAwt_44;vxt_44;vyt_44;vzt_44;vxt_avg_44;vyt_avg_44;vzt_avg_44;vavg_44;vv_44;vv_avg_44;vvt_44;vpvt_avg_44;axt_44;ayt_44;azt_44;aavg_44;axt_avg_44;ayt_avg_44;azt_avg_44;curvature_44;curveRadius_44;turnRate_44;vxp_44;vxp_avg_44;axp_44;axp_avg_44;thetaToR_44;psiToR_44;aa_44;
351.266666667;-22.95160281547153;-220.31084433847298;8.873024679417611;-23.064450227788402;-220.37770129602097;8.51111374158199;128.6285647513549;374.1023335708605;93.90710063896572;7.538770319197701;93.7244885210992;7.245482124656063;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];270.63809526071435;183.19946451950705;-6.245327179950263;263.1246241308471;162.9753106210534;-13.343577073800681;309.7960147341358;326.8731046112027;321.07435096064575;238.2559861260388;321.2224616818598;-797.9209860045413;3474.7967080238855;1696.940299441813;2349.136889967795;-455.29469618171817;2118.760003541136;906.6459699522889;0.023400860220805272;42.7334717854055;7.516881925600178;21.80386024442653;71.22253004127502;817.3870796495389;-1321.5530334473567;58.25949757624242;-88.47181487251264;3948.4802699101538;
351.270833333;-22.17081756302204;-219.93677453643403;8.432087944341049;-21.929171292828993;-219.64635703312322;8.467536198164918;129.629351625982;375.45348925890175;94.19050954462266;6.993340604167039;93.81434626520246;6.909435004508401;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];267.73835675092226;196.44486089448685;-0.9838854389635934;259.9667668069581;173.3775872283004;-12.688242720082075;312.7355098169921;332.07736911463184;323.5375828575513;235.0633555421178;324.26765472279794;-604.1855848626745;2893.9816577654897;859.3855660336924;2325.4248416523956;-600.8807591408773;2115.287638429078;756.3737265251123;0.02285091296373782;43.76192765632178;7.409811955026043;28.778861620036295;66.14460229730093;2417.410052619896;-1351.2454151022382;56.33125862366191;-88.45005724820942;3078.7519561578833;
351.275;-21.299255023116046;-220.4880061292099;7.867694690041873;-20.807833972957884;-218.85459105562623;8.453687078607885;130.61403130240342;376.8262538221718;95.22400674576247;6.327555362386149;93.91741208770217;6.665472823664601;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];265.51794800214884;207.4075458824747;1.173167785320489;256.35978685367365;183.6534498388496;-12.115393690385286;315.58788430110064;336.9258777875561;325.82151666441473;nan;nan;-471.8427007152961;2379.0952422667224;206.8338114232168;2298.250514386978;-751.2558038651862;2078.336249865635;630.9426095401473;0.022341954307284025;44.75884187418535;nan;41.00558128268906;60.84687290155143;3338.211857432477;-1400.4646740163903;54.41284023801846;-88.42464238999497;2434.237032735784;
351.279166667;-19.081250191645303;-218.01145055097112;8.525926760775889;-19.697074806349708;-218.01248695815264;8.455025502122588;131.58821292216453;378.2201429958737;94.95658827930583;6.650789600474886;94.06146416521231;6.5320619207981965;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;231.88353937184297;327.786043545226;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];262.0919111710617;223.58359227688837;-0.7425083362920329;250.00388406141013;197.3814202989051;-11.500644798454022;318.737559687879;344.50303910904336;328.3599017107255;nan;nan;-391.33448340429106;1547.1083155432964;-543.2607614073918;2229.2367173582784;-970.3984087803022;1952.0484310780344;466.1868648736845;0.021528923599329546;46.449140635676834;nan;69.89382266668298;53.03580410025672;3142.1519625737137;-1425.0044284085318;51.73788522289962;-88.368251378831;1685.7695788005722;
351.2875;-17.74951080223296;-216.6771587848399;8.496879632681427;-17.499166297150364;-216.21187580998532;8.461160741567854;133.52057575027465;381.06145254657;94.98431561440559;6.426642904888552;94.52467962087714;6.394495064125099;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];260.3746787804805;229.34635897287131;-3.2735461921843294;245.67635739947667;206.27563539328963;-11.104381087713175;320.98258149208334;346.9948729143183;329.93790173801244;230.77594776552772;330.3163513743167;-443.169150241214;1230.007804324313;-640.8035796224083;2201.437611961742;-1110.7198213987592;1867.5439687590267;353.424054732426;0.021113955139796713;47.362040573589475;6.974284624858651;80.89516798647239;47.93250470020828;2025.290262903703;-1419.376022058655;50.011182626203976;-88.3362134650569;1456.0038880721195;
351.291666667;-16.929114175475227;-214.0818371834564;8.818139220756834;-16.410619242468115;-215.26781297678178;8.452935082275628;134.48306078935636;382.50237481538414;93.80378825168644;6.597976628859593;94.84043918140956;6.282875919669427;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];258.31356753434045;233.92522486119213;-5.825589584810748;240.81829682038088;214.70849759953376;-10.826085760424943;322.8163489630135;348.54102698633375;331.18865863582806;230.19539349869564;331.8609943433793;-556.3963340726248;978.8359278649574;-553.3434190397795;2177.80123029473;-1246.7786502582364;1767.8122018689742;251.39851800808066;0.020773715848762208;48.137752883511425;6.893985997777044;85.82787879064688;42.808379818582864;229.20739507592043;-1422.5849493908738;48.30920846875514;-88.28735018903697;1254.5459711159815;
351.295833333;-15.652036449010147;-213.43854963997097;8.469930768661357;-15.32985491683661;-214.30230045855708;8.433852015609764;135.44370864831896;383.95172988362646;94.35008042891052;6.075095921025024;95.19037736171434;6.114833807008321;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];255.65277527849832;237.5948925866824;-7.782271187742241;235.43021460192153;222.628134534619;-10.660209565828165;324.1979523406319;349.0991810871447;332.1009096176261;229.1803332409874;332.9777385546871;-731.0160348985237;793.5926861652302;-392.10474102312173;2162.1759434360756;-1376.2243255112558;1659.409492567515;165.44350159978026;0.020531767995298093;48.705011678926354;6.836621675603861;82.69981055638624;37.605694902010654;-1642.7771928682298;-1442.1843790917715;46.630210659775074;-88.21903376475417;1148.0069349731798;
351.3;-13.859852959128744;-213.2188111144086;8.132196572832612;-14.258839069975153;-213.3196988781664;8.405269032116603;136.40135573517708;385.40548288773687;95.58068125326596;5.501209452866305;95.54418502555613;5.902878419878622;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];252.13649985881054;240.6300647941736;-9.145137348791504;229.52092221776306;230.0096114337351;-10.592281822798641;325.10993759312225;348.6535188134897;332.67965056721647;227.4216639580583;333.6735608900598;-967.0282527189104;674.2780792251309;-268.3120069360509;2156.307402823295;-1497.4846686169349;1548.621555824959;94.72359559294209;0.020398199705088896;49.023934193100494;6.806339931343579;72.87059347220821;32.28342995771077;-2987.344052887336;-1465.7100856325083;44.96954376324887;-88.12995947229936;1209.0433833184698;
351.304166667;-12.655944531325105;-212.4404356503946;8.300859492286023;-13.200603293911959;-212.3232242641115;8.369824499381252;137.35354475865878;386.8594708275413;95.98946083030144;5.498236744719336;95.87023529850316;5.6703295859586;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];247.50893912113358;243.3054441284972;-10.070212834331675;223.10324372364926;236.85294262706248;-10.620123615951398;325.55669370592074;347.21696858587285;332.94166227051176;224.61669668379238;333.96924591897795;-1264.4329875337853;620.8921070446598;-181.96521677856705;2161.291452616594;-1610.3344834658587;1441.1076031036457;34.820551275912834;0.02038510633997054;49.05542229324692;6.807998592338138;58.537801404465164;26.860724500637364;-3804.493184981401;-1480.11647324856;43.3201030395954;-88.0165346837078;1420.3552825512502;
351.308333333;-12.047724447891305;-210.31928743771624;8.519580882178232;-12.15924502298418;-211.31494805054058;8.329667596814947;138.29653626815917;388.3095261879005;95.11388248630331;5.603006103264726;96.14518500590235;5.435684385550292;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];241.51429091132405;245.89573323448488;-10.713522410735896;216.18996367694982;243.18008569184752;-10.759044543471303;325.5616861843905;344.83132673782694;332.90402735257004;220.47328959722037;333.96924591897795;-1623.2302393431485;633.4347696238167;-133.06437055067008;2177.061029554825;-1714.3861127688047;1341.7075598647448;-17.1990276926675;0.020500242103118575;48.77991171859752;6.846450396334993;41.899008219509504;21.3933734914354;-4094.224589150423;-1480.3433840601735;41.67266475100685;-87.87109983430231;1747.5188536884054;
351.3125;-11.042377666090005;-210.868590106648;8.44750675103387;-11.139927533837904;-210.29579707724855;8.2862974006357;139.22535056435535;389.7515933929773;96.24536584892984;5.4075709189130565;96.35484753087714;5.211195980550616;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];233.8967530752385;248.67563475696807;-11.231090844377299;216.18996367694982;243.1800856918475;-10.759044543471303;325.5616861843905;341.5748817206481;332.90402735257004;214.72300327591003;333.7336852813048;-2043.420008146999;711.9060669626018;-121.60946825236003;2177.061029554825;-1714.3861127688047;1341.7075598647448;-17.1990276926675;0.020500242103118575;48.77991171859752;6.841621346232729;25.151787783693468;21.3933734914354;-3856.538265394402;-1480.3433840601735;41.672664751006856;-87.87109983430231;2167.294267200987;
351.316666667;-9.883689275442336;-209.60829338597176;8.196897831314956;-10.148879945428137;-209.26555358967664;8.240562883868291;140.13381368146767;391.1818621132537;96.40392470717134;4.987700138917165;96.49419281432733;5.002873614451388;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];224.49745802785384;251.8653744681745;-11.750907989896293;208.24632068602864;249.09632807877713;-11.050115489906418;324.8655349432105;337.5994066279572;332.48643922294013;207.25887151206598;333.7336852813048;-2455.2094041785854;817.0826507862378;-127.41537343605476;2194.986336270138;-1796.1980851785452;1260.5541000027863;-51.38887213878354;0.020725650638770632;48.24938996748988;6.916847767529752;10.108137852683;15.709122487339414;-3369.0490134078564;-1453.6376776091658;39.93550835949826;-87.67010662669126;2590.73579393397;
351.320833333;-9.088372398296244;-208.46913592904878;8.079073582514354;-9.193296245509327;-208.22291198565503;8.192692119377346;141.0147089249863;392.5969710603247;96.36418108666469;4.7490835219501495;96.56694571314726;4.810757266182296;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];213.54527646062851;255.46727064991674;-12.28882405500238;199.8861558983705;254.6503999486819;-11.406615667015808;323.9311846593754;333.1908262071735;331.8687984202383;198.25731450382546;333.1171417590853;-2788.805537671153;909.7411728199475;-130.2969496541721;2209.8391182582122;-1859.78588097057;1191.5330326227759;-69.53012077888035;0.020965928376525764;47.696433090920856;6.984110135113962;-2.962248260601978;10.07261024633362;-2909.3716328853056;-1413.2217966408373;38.17515434357024;-87.43139695006504;2936.3314907479853;
351.325;-8.31436419747591;-207.06024216037616;8.12027574594282;-8.280224582030833;-207.16610302956803;8.14261351323093;141.86097094406665;393.9944877504242;96.16021061437144;4.666827350739664;96.58116794062423;4.631938842383911;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];201.3660136341416;259.4291647114034;-12.83265433567233;191.2009150259888;259.9007787095037;-11.777104052362295;322.86979552203695;328.6585461646489;331.11913032612887;188.04729838223744;332.31723175838147;-3044.208408624705;989.881633063731;-130.25419690671208;2216.4365871103723;-1902.6312636302193;1134.4212540895057;-75.32488040708805;0.021165442396732247;47.24682722220779;7.033641226223543;-14.17525335392802;4.541610134122087;-2477.5061238267485;-1357.7962468402238;36.39255889259887;-87.16145621607012;3203.7535233582016;
351.329166667;-7.656528534994877;-206.4567365482892;8.204188601889498;-7.415456554532455;-206.09351806651915;8.090277038064137;142.66685321251668;395.3732558059632;96.34319990187629;4.654340388148469;96.54484000683667;4.463583369680655;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];188.28547480897208;263.6988980618432;-13.370214127882916;182.287946344735;264.90283023194394;-12.1331293774264;321.7912641386718;324.29506855469737;330.309035964984;176.96989430839673;331.42566410783616;-3221.4180170392387;1057.504031517588;-127.2871151936747;2211.78196418869;-1924.2083115399341;1087.9971350870221;-75.25998241726437;0.021279396614125347;46.993813693767805;7.0525381546505335;-23.646760225061605;-0.8203491645466074;-2073.4524862321855;-1286.190141331967;34.592243113540036;-86.86371451089823;3392.9413238185098;
351.333333333;-7.0958301838360995;-205.34908738864;8.12025232863678;-6.603426240634906;-205.00376576907362;8.035683436112173;143.4280317639172;396.73337850699073;96.18094067191488;4.480659257045727;96.4654595768724;4.303203648523798;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];174.62946524569867;268.2243121104449;-13.88931872761091;173.24483597585245;269.70525838734727;-12.470429571537819;320.79621445363796;320.3633014467125;329.50367824330334;165.3653708263713;330.5271107770756;-3320.4343629147543;1112.608368181519;-121.39570451505989;2193.892430290848;-1924.7178530390545;1050.3333501642285;-73.6548397120299;0.02126625219918452;47.02286000531613;7.02907289645309;-31.492651671769348;-5.94723205018233;-1697.2107201016179;-1198.4377136064957;32.78196976721716;-86.53682530937809;3503.986109625345;
351.3375;-6.115393111936115;-204.4155296592623;7.803750685935228;-5.847210196039814;-203.89567213725832;7.978884219210328;144.14160233175198;398.0761220990489;96.49527762080712;4.023858960008557;96.35004147082859;4.148660253191473;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];160.72379020490058;272.95324826641706;-14.377783430833087;164.16795682054405;274.3476954769274;-12.79433528462492;319.9710472456974;317.0841105028777;328.758021493397;nan;nan;-3341.2574462512534;1155.1946430555236;-112.57996487086777;2161.2314424822043;-1904.5847661347614;1019.0326604103302;-71.06795056951258;0.021086708379170056;47.42323846939636;nan;-37.82881049181774;-10.775807305010622;-1348.780825435043;-1095.7870927988108;30.9725314305522;-86.17706179152047;3537.1104356471474;
351.341666667;-4.819658910677433;-203.3793776234653;7.57753815010058;-5.148527454529744;-202.76828049856175;7.919981668794001;144.80607652080238;399.40376624969036;97.0319134685575;3.6135185131831116;96.20511766381159;3.998161531788661;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;141.93056570437187;328.85977292420404;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];133.4666647328667;282.81305253737594;-15.214054331671964;146.13424217569383;283.37053777363207;-13.42068774452226;319.11470237818526;313.0943000593129;327.4759862094384;nan;nan;-3148.323825304816;1202.8130074339078;-86.17549868553132;2064.483726577855;-1824.6981775685706;963.7806381099196;-60.79884610056914;0.020271756309824442;49.32971690841425;nan;-46.43546144304444;-19.72401116302046;-735.3566504900723;-864.8486274010136;27.37830211300683;-85.33777587858022;3371.3688994839845;
351.35;-3.9927568330699756;-200.57043651270106;7.642705476429498;-3.9238504062919226;-200.45286314777053;7.7965295411590745;145.98883123501247;402.02602325628663;96.256693292027;3.5269375552696407;95.85046662232773;3.7038703723237796;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];120.76682482297991;287.8396034707121;-15.53749112123631;137.37284684715593;287.741240287465;-13.704989904568123;319.1459652907195;312.5342812146271;326.9990556464929;120.43929186756867;327.52131400573126;-2934.5671210231953;1207.8450969379626;-68.58677214456716;2000.1941947607186;-1767.147250409748;935.5239044358485;-52.55888462336519;0.019620056751954912;50.96825216371311;6.425986768267292;-48.93771916969897;-23.72893847891667;-470.36237021585987;-743.7040234958969;25.631133050300402;-84.86020337228852;3174.157858598191;
351.354166667;-3.80325280300994;-199.82613376637073;7.763543142206018;-3.3945065575422038;-199.26401072797688;7.732438374812592;146.51116477032136;403.32897477643695;96.03251465188792;3.610548610194048;95.65138911312272;3.5582334996079372;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];109.12054047788862;292.86104214825275;-15.781549198201759;128.95050522620065;291.96924130433007;-13.947603197140415;319.4820907357146;312.9280103433415;326.70305045318463;111.25696705732935;327.05905460345355;-2642.6171542025572;1200.3591246520914;-48.073716638025616;1921.1926190155286;-1694.6356487573826;904.1246899664496;-41.828725936405235;0.018769507251483505;53.277903708471726;6.138737297042861;-50.393775460761894;-27.23200237320518;-233.17996140564193;-619.5905316253682;23.9524119360938;-84.35477686924943;2902.86040554012;
351.358333333;-3.0060903673307706;-198.36279383322523;7.893080650388697;-2.9159969278169013;-198.05420688587202;7.667160696694164;146.99249200057463;404.63160978954386;95.98470173954232;3.611981739900685;95.44410535346336;3.412952431510067;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];98.85361695817164;297.82520997920665;-15.934043858545085;120.9371821383905;296.04124441923915;-14.140010006090034;320.1033587825005;314.2065992918632;326.5903129337269;103.55702738747578;326.8069847714527;-2272.4739248429023;1180.3550905762938;-24.636332165906694;1829.6163730126525;-1610.7629809960322;867.2030037291507;-29.96067041786419;0.01775433492492833;56.324272591925144;5.802240663438322;-50.919513113999734;-30.212267775560342;-23.809424059417722;-495.60324113375935;22.3572400523836;-83.82850672606011;2560.855877983543;
351.3625;-1.9728717794769324;-196.09522412327595;7.868708963179671;-2.4832529413031637;-196.8235815862528;7.601052636239671;147.43830616246493;405.9377783321079;95.8050003307547;3.417670081957862;95.23273309350265;3.2679743852694236;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];90.29185952440795;302.67994837278246;-15.982790398243052;113.39371700157952;299.93791276526116;-14.279975202907531;320.97477200118294;316.26447892901257;326.6536974251558;97.65363706395433;326.7557123140211;-1824.1374329442297;1147.8329947105694;1.725381271789601;1727.9483796954191;-1519.0536586002224;823.3771384248477;-18.211894591520217;0.016618223179619432;60.17490493366335;5.430099352449924;-50.630814927179046;-32.665299453315576;157.749241822812;-374.7939652908221;20.85900831384481;-83.28836014588532;2155.226423129396;
351.366666667;-1.6258026317548513;-194.24165203692945;7.653213028309381;-2.0898485002690643;-195.57248212137728;7.5345210924850825;147.8554672288028;407.2509589638382;95.27662385330738;3.1304452532764495;95.02090723840271;3.1235943519521125;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];83.66367285465554;307.373098738189;-15.92059929679367;106.3560353411837;303.62912958993246;-14.369847998666014;322.03842491314583;318.9534409054343;326.86772492130723;93.71133372903157;326.88359268983106;-1367.7360979217146;1102.7928370549198;27.414891539775926;1619.4157276769963;-1423.9617004927866;771.222270137816;-7.52227497373531;0.01541684284674112;64.86412360435939;5.03951297767726;-49.64356369806632;-34.60156565207812;311.49603624104753;-260.97806997465744;19.466741875335575;-82.74035290760959;1757.1584024486508;
351.370833333;-1.5913587772900115;-192.9005638881864;7.422044518964469;-1.7281014440037266;-194.3014731109655;7.468018530750305;148.25208647133047;408.574117090436;94.72760422545436;2.8765512713990478;94.81177984833525;2.980436587860026;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];78.80785929688835;311.8525024846346;-15.76026176777984;99.85290311437896;307.0873548640022;-14.414830318018641;323.23525969614826;322.04199701883005;327.2045146218135;91.62319297788065;326.88359268983106;-973.3983391905319;1045.2346176093433;48.83566650276489;1507.2872070789551;-1329.5111548528828;710.1495874647037;1.5418071677036156;0.014203593354617561;70.40471907588807;4.642921624862798;-48.07364222442817;-36.04489167729174;437.43095919528895;-157.70516755398015;18.18700404521874;-82.1906741785457;1429.1272353820023;
351.375;-1.7236154398491408;-193.1690870155266;7.3422140736243335;-1.3901895971587028;-193.01133650219882;7.4019857461613165;148.63639500987736;409.9094062779002;94.73343397608308;2.8188767417112164;94.60802013848105;2.8392510200290717;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];75.46582061655948;316.0660010213285;-15.519564208305713;99.85290311437896;307.0873548640022;-14.414830318018643;323.23525969614826;325.32086308160575;327.2045146218135;91.1328094414647;327.41409862769757;-641.124156750682;975.1583363738407;65.98770616075653;1507.2872070789551;-1329.5111548528828;710.1495874647037;1.5418071677036156;0.014203593354617561;70.40471907588807;4.650456715476464;-46.036933304031116;-36.04489167729174;535.5540106855362;-157.70516755398012;18.18700404521874;-82.1906741785457;1168.9004845293837;
351.379166667;-1.0308942478076517;-192.03178237901517;7.23377110403456;-1.0692668180893696;-191.70307156972052;7.336794627172344;149.01561307947878;411.25803463503684;94.8677088574156;2.6030860935744387;94.41181447903034;2.700709651727407;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];73.37895857912189;319.96143575747885;-15.216293015475419;94.42868971585867;310.15726780208854;-14.37353913306848;324.5318271589402;328.62033946071654;327.8360856970772;91.96847323052972;327.41409862769757;-370.91355060216495;892.5639933484116;78.87101051375083;1387.7043040096605;-1236.7175678037363;629.4453383718928;7.173482727424512;0.01297507148361187;77.07086633495987;4.248221334436723;-43.64931973464161;-36.498973512692594;605.8651907117892;-79.81337143587555;17.116795577667244;-81.72303506081508;969.7772839893851;
351.383333333;-1.0054836348637508;-189.3283307447196;7.269777871868811;-0.7595644577950432;-190.37789491563535;7.272742952249661;149.39583508855554;412.62042640452336;93.75968455296827;2.5946517171465806;94.22486639518254;2.5653880538643654;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];72.2886749500286;323.4866481022946;-14.868234586393097;89.55143092589661;312.98627582063193;-14.293590307175966;325.8591326889792;331.7986263175372;328.5595573469794;93.8555770757092;328.2863369438106;-162.76652074498062;797.4515885330562;87.48557956174777;1271.3624183070144;-1152.2976585247955;537.081566425725;10.765493366455754;0.011826014896154665;84.55933877820152;3.882319110901554;-41.026684314026284;-36.50117292922305;648.364499274048;-19.62689885546965;16.158473806867896;-81.28397484235323;818.5815188242256;
351.3875;-0.4436078361432152;-188.8921013121951;7.55945387349206;-0.45639135991898844;-189.03724046950967;7.2100543898716225;149.78201702306583;413.99636176893745;94.0752686390462;2.8012648722644093;94.04839656714644;2.433765364990463;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];71.93637149473263;326.58947946498455;-14.493175318162896;85.19873868355408;315.54912213510323;-14.17947578464811;327.1561264702684;334.7321044833327;329.32699726604557;96.51689108289271;329.19023128194925;-16.683067179128784;689.8211219277747;91.8314133047474;1165.2068970673;-1082.1314839209274;431.91486730401687;12.17012251584197;0.010814114565772847;92.47174088251704;3.5599008750162597;-38.28490983995164;-36.103656201396426;663.0519363723126;19.56341782717376;15.307794584911456;-80.88047483173206;696.1066825262809;
351.391666667;-0.011891119337235523;-187.53801327356456;7.108727028348667;-0.15613386074841293;-187.68275948837166;7.1488784985286475;150.17796489751908;415.3850718840278;93.97351027523844;2.277278004924235;93.88314283014022;2.306224291297393;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];72.06344997868698;329.2177712547571;-14.108901607888946;81.39883047415627;317.78479591053144;-14.049921337643429;328.3448589578532;337.30778650568;330.0641043069504;99.67288301731485;330.06422081722064;67.33681009539032;569.6725935325669;91.90851174274968;1076.220484041735;-1026.6719071584369;322.5713942283769;11.959136601178129;0.009968441439028706;100.31658470548601;3.2902258563351032;-35.539879110184216;-35.46352706215327;649.9275020065832;40.84196719443081;14.570574333440703;-80.5160503864798;580.9546319177695;
351.395833333;0.17550679762700838;-186.07251481924027;7.010749611521874;0.1437442107855302;-186.31632055671082;7.089290726723214;150.58632444875587;416.78529790660207;93.59948960703645;2.133399696985701;93.72936017439118;2.1830511066180285;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];72.41131216734472;331.3193648808212;-13.733199852675392;78.01186367673846;319.63469683707905;-13.912308177858302;329.31101198606336;339.41791416043566;330.66448250838647;103.04207962402806;330.87435647292557;89.29311107857677;437.00600334743274;87.71687487575464;1014.271799855563;-993.1011020096863;205.92099932831493;9.69676260501851;0.009346976683230404;106.98646566585747;3.0926748950313003;-32.90747492249055;-34.66382226733675;608.9911961768595;41.07941360774196;13.923830041177423;-80.17965796186989;454.5786585243045;
351.4;0.3572666465626071;-185.81281341705534;6.890286358573832;0.44470153310774246;-184.94000958647848;7.031292412969876;151.00857225599594;418.19532308405087;93.6813019322968;1.9861644385984922;93.58682074513607;2.064435652426422;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];72.7213598261588;332.8421017523853;-13.38385644962637;75.03030116941532;321.12703580667187;-13.7742121166093;330.0634001809138;340.9565785952444;331.13278306727113;nan;nan;49.18583577043046;291.8213513723722;79.25650270376227;980.8378805961851;-976.9179611988609;87.39702280649729;6.000458652283618;0.00891467775360737;112.17455388057576;nan;-30.503580074637178;-33.78281793530687;540.2430188831413;25.175196782540752;13.363005691046121;-79.87310108460996;306.3666770033333;
351.404166667;0.7848019817565159;-183.97901702964538;6.7370269501300015;0.7471192919991818;-183.5561298170877;6.974810785795241;151.445008445622;419.61298661649795;93.43308638567684;1.7503385866570962;93.45481384262088;1.9504713378378025;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];nan;nan;nan;nan;nan;nan;nan;nan;nan;109.28688358727153;333.054432356699;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;
nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];72.1936186160558;333.94237086884664;-12.835390288435663;68.72360322023282;324.96186633367756;-13.41915564578782;332.4202490055093;341.8978983179676;332.80549709768786;nan;nan;-217.21944372252403;-36.10213794993456;49.52955244452443;914.6541716878544;-898.0860390846267;-173.30182048542173;0.4463224395991414;0.007627919745201483;131.09734152998564;nan;-26.844849589499322;-31.34885268432786;319.31104990183644;0.3249918101721903;12.15994476807532;-79.19328694443523;225.7007480294068;
351.4125;1.3188929839269008;-181.09849985590523;7.006972229110872;1.352473399397952;-180.77596347577145;6.8657359553481525;152.3557324755213;422.46038469182383;92.94753349418531;1.9041796185648183;93.21714059383942;1.736387602134949;nan;nan;nan;nan;[nan nan nan];[nan nan nan];[[nan nan nan] [nan nan nan] [nan nan nan]];70.83863327804417;333.4155859321529;-12.67184032450629;66.01948703891222;326.4050135432731;-13.208031403288478;333.2765482727755;341.09330167036677;333.4704386157014;112.98307803880151;335.8097798143523;-443.5174479055149;-218.8409752949451;28.26297435748178;959.72156423764;-901.0663871729834;-330.30838563527595;-6.420058316520153;0.007365612871043729;135.7660275536986;2.4734448364229538;-25.82177954777471;-29.839192622613872;167.12725821575668;-50.61620919915413;11.65497012099864;-78.91404313474645;495.3765182002429;
