dt;xt_24;yt_24;zt_24;xt_avg_24;yt_avg_24;zt_avg_24;xxt_24;xpt_24;xp_24;wd_24;xp_avg_24;wd_avg_24;disSTL_24;disSTL_avg_24;disSTLz_24;disSTLz_avg_24;PCAsigma_24;PCAmu_24;PCAwt_24;vxt_24;vyt_24;vzt_24;vxt_avg_24;vyt_avg_24;vzt_avg_24;vavg_24;vv_24;vv_avg_24;vvt_24;vpvt_avg_24;axt_24;ayt_24;azt_24;aavg_24;axt_avg_24;ayt_avg_24;azt_avg_24;curvature_24;curveRadius_24;turnRate_24;vxp_24;vxp_avg_24;axp_24;axp_avg_24;thetaToR_24;psiToR_24;aa_24;
98.05;-116.02134762799548;-190.6850283604349;16.527216708248986;-116.34308699668674;-191.75111645143832;16.41094291750594;35.65854217976172;36.29680622159965;49.30217679092263;26.92461506142623;49.80066145150437;26.86778099952082;nan;nan;nan;nan;[4.46981782 5.65257655 0.40043026];[-116.11626044 -191.22164418   16.5130177 ];[[-0.70805493 -0.69464159  0.12700899] [ 0.01402705 -0.19365922 -0.98096858] [-0.70601803  0.69279807 -0.14686513]];216.82624500913693;249.1349592786567;-24.23506608950016;210.70213874566554;247.12923378727282;-24.138498678231475;325.6545970544884;331.163383978215;326.8073639329719;321.1670761108888;326.7806162745874;704.1794578361847;-446.5183017723065;177.63328038769865;868.5899278819928;741.5737535222597;-420.6727372137514;165.985779722367;0.008070102925476387;123.91415688678703;2.6371532073865245;-379.80579678302547;-359.32238719545677;414.52638012388655;267.900581945182;40.63539310845358;-85.03133019236127;852.5261784586925;
98.0541666667;-114.72126750268;-188.62368815545904;16.617861876855173;-115.44590983169157;-190.70922850708214;16.308424215845633;36.996051360269526;37.67556197885821;46.880311751620575;26.8123047371704;48.21505078811796;26.63239975605817;nan;nan;nan;nan;[4.30954991 5.14363656 0.48195736];[-115.18802571 -190.18456454   16.43459138];[[-0.69516358 -0.66030186  0.28416376] [ 0.07180779  0.3295396   0.94140708] [ 0.71525606 -0.67483709  0.18166911]];219.651894480931;247.23929083899458;-23.493491879662468;213.68359778281143;245.34125519994282;-23.445455721167857;326.1942685861648;331.5511511732854;327.26464711480537;321.4243192583709;327.238345291457;652.354873714941;-463.2487066170683;178.25300997239802;833.5663267573016;689.7491694011462;-437.40314205847096;166.60550930706466;0.007764451882393971;128.792091849718;2.5408263860897415;-377.71646491383086;-357.84399615201283;587.4801444788341;440.85434629969444;41.22457468804281;-85.28239843815363;819.7196966074703;
98.0583333333;-113.64487271103859;-187.50154637691327;16.476130137308587;-114.5365053967214;-189.675091281133;16.208988823476783;38.33493448068792;39.05626601147807;45.3311763360607;26.51326411143122;46.636629187118906;26.398582732278438;nan;nan;nan;nan;[3.97092606 4.22900601 0.59386676];[-114.24045    -189.1654032    16.35846948];[[-0.66217712 -0.60466453  0.44260848] [ 0.13323712  0.48624177  0.86360686] [-0.73740717  0.63083258 -0.24141442]];222.26439049921126;245.27583541222987;-22.750202092738192;216.4519033664532;243.48548962550376;-22.75069718701513;326.5795528682513;331.7819561344673;327.57456724133385;321.5377462172597;327.5487677251555;601.8658001540941;-479.0560555846808;178.45675739047624;801.1732318537614;639.2600958402527;-453.2104910260984;166.80925672514334;0.007479613456677305;133.69674860767918;2.449938170795142;-374.91740201743556;-355.65587408136105;755.1972731839412;608.5714750049573;41.79255879857657;-85.51922381515945;789.6733248918847;
98.0625;-112.82100781817371;-186.64843465341772;16.522898158438323;-113.6157734241456;-188.64899523201544;16.11264749959424;39.674587354091415;40.43825809467734;44.15786644596719;26.438348449030368;45.068399318037976;26.16646335942949;nan;nan;nan;nan;[3.93929684 3.99443985 0.5955165 ];[-113.22845359 -188.00890659   16.33268615];[[-0.65816768 -0.60153948  0.45273122] [ 0.13932022  0.49363998  0.8584343 ] [-0.73986835  0.62806832 -0.24109127]];224.669297691322;243.2484390645107;-22.006929987752383;219.012620123925;241.56578313011016;-22.055956334800857;326.81343387727003;331.85900831515585;327.73937382158067;321.5098927236357;327.71412737853336;552.7122371534647;-493.94034867520276;178.24452264193633;771.422721177319;590.1065328395791;-468.0947841166334;166.59702197660297;0.007213714602865908;138.6248354769558;2.3640361862359844;-371.43042740903877;-352.7798402987066;917.677766239809;771.0519680609708;42.34051667448436;-85.7428932763084;762.3903167016357;
98.0666666667;-111.3849782106073;-185.02913556684814;16.757702144401705;-112.68459046037711;-187.63121479286764;16.019403781479227;41.01441569916265;41.8208907737691;42.0166445827398;26.457707034823553;43.513272936576456;25.93616461795651;nan;nan;nan;nan;[3.87534965 3.71408378 0.59563626];[-112.25825652 -187.00775767   16.27442197];[[-0.65883409 -0.60038256  0.45329728] [-0.13494198 -0.49846949 -0.85634037] [-0.74008669  0.62535506 -0.24739188]];226.87218068460456;241.1609478619845;-21.265408823730084;221.37131268256113;239.5859817799166;-21.36296642355263;326.8991848852802;331.78578443736717;327.76168747656226;321.34359866111856;327.7370397824417;504.89418471289196;-507.9015858886803;177.61630572677512;744.3120635376663;542.2884803991253;-482.0560213300763;165.96880506144353;0.00696504069485313;143.57417907679385;2.2827018192954056;-367.2773604038305;-349.2377141192547;1074.9216236469645;928.295825467735;42.869531034054006;-85.95435606646188;737.85480330832;
98.0708333333;-111.57625247338734;-186.976417542487;16.16639950930643;-111.74380986588145;-186.62200837155237;15.929253984500383;42.353836460123844;43.20353053657752;43.67644793275823;25.926154721730082;41.97407088462246;25.70779903750445;nan;nan;nan;nan;[3.72130229 3.26038818 0.61991564];[-111.24627165 -185.95553508   16.2175914 ];[[ 0.64098155  0.58517402 -0.49670314] [-0.14314144 -0.54463726 -0.82636601] [ 0.75409096 -0.60078417  0.26533978]];228.8786041063782;239.01720787082004;-20.527371859703923;223.53354566969577;237.5499316410777;-20.673460712298024;326.84034028890864;331.56600258698654;327.6444623902817;321.0419838334918;327.62045458171235;458.4116428327018;-520.939767225018;176.57210664499718;719.820758135004;495.80593851889165;-495.09420266642695;164.9246059796651;0.006732018803313267;148.5438512898738;2.2055470605941276;-362.4800203170442;-345.0513148582105;1226.9288454043353;1080.3030472252497;43.38060195769971;-86.15444189296943;716.0287593428666;
98.075;-110.8400701047913;-186.22453864493218;16.023210751344365;-110.79426181518654;-185.62161835066698;15.842187202114658;43.69227902134077;44.585558871692456;42.633192880483726;25.67601979841754;40.45352309026646;25.481468696920334;nan;nan;nan;nan;[3.73990711 3.2548544  0.62650643];[-110.30261898 -185.07210977   16.1383261 ];[[ 0.63854083  0.5837679  -0.50147847] [-0.14389226 -0.54956535 -0.82296594] [ 0.75601629 -0.59765622  0.26692023]];230.69413258398498;236.8210651571648;-19.79455235469896;225.50488371266331;235.46147877974786;-19.989172460064612;326.64067043625425;331.2035990350562;327.3909528438864;320.6084257547022;327.36762201044996;413.26461151272963;-533.0548926842653;175.1119253966009;697.9078530351412;450.6589071988778;-507.2093281256855;163.46442473126763;0.006513202623965106;153.53429913580982;2.1322116546796797;-357.060226463872;-340.2424618307794;1373.6994315124655;1227.0736333335146;43.874652335337295;-86.34387613011008;696.8495850321686;
98.0791666667;-109.68655915353051;-185.12730134237455;15.815077184559428;-109.83675329686359;-184.630271087523;15.758185305865474;45.02918632540051;45.96637322466592;41.06757547968418;25.30139112991649;38.954268567769816;25.257265224248556;nan;nan;nan;nan;[4.0055611  3.6997593  0.49378653];[-109.4634185  -184.47807959   16.00287314];[[ 0.628977    0.59334521 -0.50232399] [-0.20598762 -0.49585112 -0.84362359] [ 0.74963793 -0.63409236  0.18965718]];232.32433074475927;234.57636578717344;-19.06868356774277;227.29089143879784;233.3244692620818;-19.31183492587998;326.30415911489695;330.70270748048733;327.0046833959461;320.04653929172827;326.98206301943276;369.4530907529744;-544.246962266422;173.2357619815864;678.5098165781956;406.847386439084;-518.4013977078517;161.58826131625108;0.006307258948160383;158.5474781072159;2.0623605428672596;-351.0397981595192;-334.83297435216633;1515.233381971357;1368.6075837925305;44.35253289227537;-86.52329260003262;680.2286170343722;
98.0833333333;-109.44830023229406;-185.5740922714137;15.426969587960144;-108.8720681135396;-183.6481769141596;15.677222945383923;46.36401590262752;47.345387862765875;41.291385160032966;24.89209230125082;37.47885541758576;25.035269796734017;nan;nan;nan;nan;[4.04415367 3.68697671 0.50035204];[-108.50345605 -183.59904513   15.92218865];[[ 0.62744639  0.59214891 -0.5056389 ] [-0.20608377 -0.49992835 -0.8411903 ] [-0.75089314  0.63200579 -0.19164596]];233.77476321603967;232.2869558269924;-18.351498757860487;228.89713347543372;231.14274915423394;-18.643181368771714;325.83498340631957;330.06764044775167;326.4894223158224;319.3601580082051;326.467542662285;326.9770805532948;-554.5159759715216;170.94361639994509;661.5392325586766;364.3713762395101;-528.6704114129258;159.2961157346155;0.006112955570754839;163.5869897016965;1.9956815835880581;-344.4405547191671;-328.8446717375767;1651.530696781463;1504.9048986022972;44.815026809567925;-86.69324436154542;666.050822987778;
98.0875;-109.08696754631976;-186.23694022555816;15.034813364156335;-107.90096688189114;-182.67553013733695;15.59926754838823;47.69624081950037;48.72203465787833;41.63733159975231;24.46584578815921;36.02974082634935;24.815553140820608;nan;nan;nan;nan;[4.03135697 3.61125411 0.54119864];[-107.62358649 -182.941249     15.79828158];[[ 0.62745253  0.58912314 -0.50915347] [ 0.19309961  0.51573491  0.83470356] [-0.7543314   0.6220542  -0.20983972]];235.05099462515088;229.95668134279208;-17.644731184084588;230.32917444990517;228.92016452235893;-17.98494504776738;325.23749564908707;329.3028726066958;325.84915791905;318.55331706871806;325.8280463889496;285.8365809139793;-563.8619337994941;168.23548865169258;646.8845423570505;323.2308766001562;-538.0163692409075;156.58798798636093;0.005929150538761168;168.65822405125493;1.9318835367905391;-337.28431545806643;-322.2993733022156;1782.591375941857;1635.9655777628143;45.262853958939075;-86.8542128519143;654.1758257674863;
98.0916666667;-106.26809291730783;-180.74738954281855;16.11415155603254;-106.92418703265744;-181.7125090385498;15.524279320684808;49.025350552698015;50.09576379598101;35.5400444997957;25.081965296479435;34.609291066896965;24.59817553215419;nan;nan;nan;nan;[3.94832503 3.46754783 0.62710421];[-106.82247886 -182.43264299   15.65232863];[[-0.63308558 -0.58538888  0.50648051] [ 0.16243584  0.53926545  0.82632159] [ 0.75684691 -0.60540287  0.24631304]];236.15858959943213;227.5893884007191;-16.95011410544018;231.59257898954644;226.66056143261125;-17.338859221894566;324.51620728569554;328.4130258110872;325.08807749282573;317.6302375743729;325.06775893412515;246.0315918348815;-572.2848357503758;165.11137873682182;634.4109651404535;283.42588752102216;-546.439271191797;153.4638780714873;0.005754782656600276;173.7685086774007;1.8706943013340227;-329.5928996914002;-315.2188983612883;1908.4154194530092;1761.789621274082;45.69667477487851;-87.00661565957166;644.4402569664736;
98.0958333333;-105.72441471851322;-181.0790409105386;15.865348460971035;-105.94244281062058;-180.75927587400693;15.452211246166641;50.350851795070604;51.466044420835615;35.5055740815577;24.76882040761542;33.21978149823684;24.38318679557808;nan;nan;nan;nan;[3.99903471 3.60191832 0.66087601];[-105.93317662 -181.73335672   15.5066361 ];[[-0.62726715 -0.58514692  0.51394455] [ 0.17588941  0.53642591  0.82541514] [ 0.7586823  -0.60815321  0.23356121]];237.10311276621772;225.18892306692808;-16.269380780954844;232.6929117216918;224.36778595114544;-16.70665715018085;323.67577439665104;327.4028556785483;324.2105485357573;316.59531221118203;324.1910455243703;207.56211331600127;-579.7846818241671;161.5712866553327;623.9626026884686;244.95640900210813;-553.9391172655944;149.92378598999463;0.005588863179076527;178.92726444686994;1.8118593973174753;-321.38812673437405;-307.62506622999996;2029.0028273149228;1882.3770291361;46.11709378782176;-87.15081315280449;636.6612826563392;
98.1;-104.74057009268051;-180.09359762242622;15.560120991137765;-104.9564252746188;-179.8159768746451;15.38300908681438;51.672269199148715;52.832365218583746;34.134109534874746;24.321963935844266;31.863396565568845;24.170626305136107;nan;nan;nan;nan;[4.31799498 4.2097114  0.57378307];[-104.95969935 -180.86981049   15.3998151 ];[[-0.63556889 -0.59934342  0.48666174] [ 0.20570324  0.47610798  0.85498969] [-0.74413598  0.64351274 -0.17931253]];237.8901287528444;222.75913140756523;-15.604264469653916;233.6357372736754;222.04568414411614;-16.090072091653806;322.72098475053815;326.2772395573076;323.22110206881774;315.45309210262695;323.20243516038937;170.42814535721396;-586.3614720208889;157.61521240721117;615.3656005909737;207.822441043414;-560.5159074622994;145.96771174188294;0.005430468641134375;184.1461697108906;1.7551406888767604;-312.6918159021625;-299.5396962235558;2144.3535995279804;1997.7278013488688;46.52466284284552;-87.28711414771172;630.6410102289365;
98.1041666667;-103.62349863375736;-178.9085383694242;15.531649935994452;-103.96680229753963;-178.88274224612215;15.316611382695827;52.98914606349922;54.194234949413236;32.53591172556217;24.128885022345212;30.54222980027499;23.960522984071098;nan;nan;nan;nan;[4.45239004 4.50790031 0.54158033];[-103.93251317 -179.82048755   15.3242584 ];[[-0.6455039  -0.60947862  0.46028309] [ 0.20045843  0.44633016  0.87212717] [-0.73698109  0.65522912 -0.16593273]];238.5252021866409;220.3038594888017;-14.956498430569505;234.42662027283166;219.69810207767782;-15.490837305341016;321.6567462210247;325.0411657454225;322.1244178040521;314.2082747665138;322.10660576062736;134.6296879587735;-592.0152063404959;153.24315599248413;608.4321193297237;172.02398364493982;-566.1696417819123;141.5956553271522;0.005278734793986215;189.4393332923729;1.700315347201424;-303.52578651003;-290.9846076571611;2254.467736091395;2107.841937912388;46.919884028294575;-87.41578076548815;626.1714000789189;
98.1083333333;-102.36307769882731;-177.7155041993609;15.603546752207137;-102.97421856633353;-177.95968616882968;15.25294945196685;54.3010449666727;55.55118293172712;30.863536361225336;24.016307839003236;29.258283819937436;23.752895304827746;nan;nan;nan;nan;[4.43456019 4.51597605 0.56353625];[-102.95732537 -178.89996834   15.20932819];[[-0.64188245 -0.606921    0.46865107] [ 0.20665814  0.4516392   0.86793689] [-0.73843032  0.65396401 -0.16447411]];239.01389769494457;217.82695337678382;-14.32781592272691;235.07112534649468;217.32888581798505;-14.910686050270066;320.48807644129903;323.69972384581445;320.9253109840969;312.8656930855937;320.90837097884673;100.16674112055023;-596.7458847830126;148.45511741113887;602.9647904142968;137.5610368066856;-570.900320224433;136.80761674580248;0.005132851640625875;194.82347630800894;1.6471750584693505;-293.911857873153;-281.98161984602103;2359.345237005572;2212.719438826658;47.303212338412116;-87.53703260250379;623.0392836071629;
98.1125;-101.62191090782038;-177.49951156494586;15.31694937573026;-101.97929558199371;-177.04690679787444;15.191947390870027;55.60754835321779;56.90275948385695;30.290366974613523;23.63145537021778;28.013470328311413;23.547751289048335;nan;nan;nan;nan;[4.65460448 4.94654426 0.54232339];[-101.86519864 -177.75596352   15.18007819];[[-0.67030129 -0.63902982  0.37727585] [-0.16459055 -0.36771285 -0.915258  ] [-0.72360634  0.67559466 -0.14130013]];239.3617799050895;215.33225913766597;-13.719950205153665;235.5748171219988;214.9418814311924;-14.351351585468523;319.22009358368035;322.25809615631897;319.6287207292122;311.43030520841734;319.6126685320274;67.0393048425444;-600.5535073484384;143.25109666317522;598.7613071205366;104.43360052865131;-574.7079427898614;131.60359599783365;0.004992059590657595;200.3181215768043;1.5955254872409743;-283.87184930673646;-272.55255210534074;2458.9861022705068;2312.360304091678;47.67505809351584;-87.65105031526285;621.0311266575009;
98.1166666667;-101.5232241780325;-178.75674613756877;14.759255825376854;-100.98263165956936;-176.14448626309024;15.13352207373553;56.90825907571694;58.2485363277448;31.324405348873512;23.084654378126146;26.809610115343304;23.34508850757557;nan;nan;nan;nan;[4.60825719 4.87252397 0.57482268];[-100.81098639 -176.68768488   15.10855139];[[ 0.65688506  0.62337836 -0.42414789] [-0.19009364 -0.40744246 -0.89322732] [ 0.72963444 -0.6673755   0.1491426 ]];239.57441344441048;212.8236228375943;-13.134634536875433;235.9432602266782;212.5409349834544;-13.814567169963976;317.8580081673709;320.721550007743;318.2396997494923;309.9071853048364;318.22454989592717;35.24737912465022;-603.4380740367822;137.63109374857345;595.6188258028873;72.64167481083699;-577.5925094781977;125.98359308324585;0.004855646785695752;205.9457872730569;1.5451860128316364;-273.42758012594953;-262.71922375032545;2553.3903318865164;2406.764533707449;48.035789140649946;-87.75797870504313;619.9372588406076;
98.1208333333;-101.62825813999315;-179.87245628009651;14.286835787664216;-99.98480192815919;-175.25249066903265;15.077583152980749;58.20280089662333;59.58810695879024;32.35367161086487;22.647046135628724;25.648433057162336;23.144894080451234;nan;nan;nan;nan;[4.46309767 4.58665619 0.5865551 ];[ -99.71448204 -175.48396496   15.08217964];[[ 0.6385781   0.60501303 -0.47558095] [-0.21310708 -0.45479926 -0.86472135] [-0.73946155  0.65354178 -0.16149228]];239.65736294024038;210.30489054274034;-12.57360217692376;236.18201928786718;210.1298925409256;-13.302066062784002;316.4071158107764;319.0954309753865;316.76340529845373;308.3015151071088;316.7491712442035;4.790963967084011;-605.399584848024;131.59510866737193;593.3379199335541;42.185259653242596;-579.5540202894415;119.94760800203898;0.0047229476836046025;211.73217807841345;1.4959897646114886;-262.6008696460684;-252.5034540961804;2642.557925852955;2495.93212767397;48.385732857026966;-87.85792937298822;619.5553916277955;
98.125;-99.48147427741631;-176.15914058987335;14.337510347104867;-98.98635833092479;-174.3709700949905;15.024033059111021;59.4908189532593;60.92108698559913;28.06730600721409;22.358789965230383;24.531578116096117;22.947144676918857;nan;nan;nan;nan;[4.56543558 4.91673832 0.53166732];[ -98.7123923  -174.50351501   14.97607219];[[ 0.64298056  0.61426626 -0.45744176] [ 0.22288237  0.4213492   0.87908378] [ 0.73273423 -0.66718948  0.13401022]];239.61619301991425;207.7799083192502;-12.038586384324182;236.2966589329;207.7126001697606;-12.815581522956176;314.87279085672935;317.3851569003278;315.2050912604949;306.61857617353104;315.19178552331806;-24.32994063026453;-606.4380397821751;125.14314141955214;591.7259163916129;13.06435505586814;-580.5924752235934;113.49564075421307;0.004593343034238265;217.7063616947639;1.447783992482654;-251.41353718226324;-241.9270624581108;2726.4888841701527;2579.8630859912423;48.72517797800586;-87.95098300499562;619.6933499322655;
98.1291666667;-96.78281920499761;-172.0759421158279;15.155387092105443;-97.98782962507035;-173.4999585949679;14.972767000718493;60.77198018918023;62.24711444320703;23.21461497183377;22.75278379903564;23.460593340646984;22.751806515419656;nan;nan;nan;nan;[4.40631189 4.63245784 0.61771823];[ -97.82567504 -173.87044513   14.80719854];[[-0.65806748 -0.61319812  0.43696138] [ 0.1640182   0.44964965  0.87801664] [ 0.73487769 -0.64946382  0.19532416]];239.45646831076567;205.25252223326976;-11.531320418102617;236.29274378911083;205.29290393611387;-12.356846809508086;313.2604808094735;315.5962126667058;313.5701012789998;304.8637428174494;313.55773556975015;-52.115334667488014;-606.5534388392346;118.27519200508988;590.5995333563106;-14.72103898128636;-580.7078742806528;106.62769133976813;0.004466261433267628;223.90091017765948;1.4004308214779044;-239.88740204969963;-231.01186815132178;2805.1832068383706;2658.5574086592646;49.05437627087103;-88.03719133640753;620.171027474717;
98.1333333333;-96.16845977897233;-171.23657342574313;15.033048921577404;-96.98972138185283;-172.6394741976933;14.923672964482721;62.045973754707425;63.56585008294902;22.18663458041946;22.538025314975357;22.436935865504527;22.5588353635946;nan;nan;nan;nan;[4.32807084 4.50184013 0.62839598];[ -96.89000217 -173.09072023   14.69142874];[[-0.65982884 -0.61144039  0.43676831] [-0.1542231  -0.45868783 -0.87511183] [-0.73541902  0.64478378 -0.20835723]];239.18375344012998;202.72657835097073;-11.05353753729008;236.175838483834;202.87464990614;-11.927595181467304;311.57570153157627;313.7341456897694;311.8638628442873;303.0424756496225;311.8524481884948;-78.56521814439714;-605.7457820192017;110.99126042403202;589.7868171381339;-41.17092245822089;-579.9002174606202;99.3437597587042;0.0043411827068126465;230.35197261582505;1.3538084551530805;-228.0442835636611;-219.7796904910186;2878.6408938570708;2732.0150956780376;49.373544075306555;-88.1165788388724;620.8216376920558;
98.1375;-96.21225305027951;-172.41675053651852;14.29925764480906;-95.99251598659221;-171.78951890662856;14.876631715171156;63.31251137932767;64.87697764206851;23.262023344472126;21.83426276000572;21.461971911555388;22.36817653828637;nan;nan;nan;nan;[4.27593142 4.47489975 0.60436668];[ -95.9626269  -172.28093501   14.59286416];[[ 0.6658158   0.6183375  -0.41755006] [ 0.14605016  0.44079381  0.88564675] [ 0.73168208 -0.65066085  0.20317919]];238.80361303534104;200.20592273849917;-10.606971000912381;235.95150764440373;200.4616841459936;-11.529559897861411;309.82403315713515;311.80456207714633;310.09188227135485;301.1603156866013;310.08142912258575;-103.67959106108839;-604.015069322078;103.29134667635594;589.1284334787275;-66.28529537493549;-578.1695047634952;91.6438460110212;0.004217643461097332;237.09922595966026;1.3078129119465898;-215.90600103931422;-208.2523487924065;2946.8619452265316;2800.2361470475616;49.68286373121725;-88.189144165495;621.4923683111197;
98.1416666667;-93.30465829502474;-167.96722903279363;15.376327136034078;-94.99667263865098;-170.9500786999509;14.831516795638116;64.57132771845198;66.18020409598599;18.04425520203621;22.4521483149795;20.536976785862283;22.179764905535375;nan;nan;nan;nan;[4.33154082 4.60157623 0.54160534];[ -95.01229996 -171.41024419   14.51205333];[[-0.68522555 -0.64641277  0.33558379] [ 0.10781472  0.3656559   0.92448458] [ 0.72030683 -0.66966133  0.18086396]];238.3216117237331;197.69440146200952;-10.19335406799709;235.6253158981543;198.05785272182908;-11.164474217717986;308.0111166848444;309.8131234327809;308.2597405065586;299.222878982028;308.25025885259475;-127.4584534175622;-601.3613007478639;95.17545076206159;588.478405344426;-90.06415773143014;-575.5157361892781;83.52795009671917;0.00409524523168651;244.18562098860644;1.262360402732221;-203.4943737918641;-196.45166237069074;3009.8463609467526;2863.220562767837;49.98248491443804;-88.2548613852934;622.0445625616554;
98.1458333333;-93.63511638826782;-169.54991263637612;14.354067730102514;-94.00262735144787;-170.12112353056486;14.788194526825489;65.82218067671373;67.47525989587942;19.60901538938124;21.5062493087647;19.663134881678154;21.99352488058243;nan;nan;nan;nan;[4.30876394 4.5405655  0.51470501];[ -94.08319961 -170.58885266   14.41884316];[[-0.69450691 -0.65858801  0.28969291] [ 0.0738504   0.33525933  0.93922697] [ 0.71568587 -0.67369356  0.18420293]];237.7433141326383;195.19586058764787;-9.814419997570552;235.20282787241987;195.66700169980106;-10.834071400064609;306.14265122075824;307.7655442787765;306.3730897101378;297.2358517420087;306.3645891728335;-149.901805213893;-597.7844762965454;86.64357268111917;587.7044063795482;-112.50750952770484;-571.9389117379686;74.9960720157981;0.003973665789313306;251.65679577013728;1.2173904870531143;-190.83122113647224;-184.39945054107633;3067.5941410179207;2920.9683428388616;50.27252590089942;-88.31368103384528;622.353549033399;
98.15;-92.6394022543005;-168.1811414712048;14.639237038866128;-93.01079295245094;-169.30260732609656;14.746524007762398;67.06485170997087;68.76189919427263;17.976321238348678;21.637244684555206;18.841539678439887;21.809370427867442;nan;nan;nan;nan;[4.23878232 4.41267132 0.50984782];[ -93.06218611 -169.49691471   14.40988269];[[-0.70954498 -0.69106159  0.1377672 ] [ 0.03227315 -0.22717331 -0.97331944] [-0.70392071  0.68616774 -0.18349242]];237.07428488939473;192.71414618158582;-9.47190204866293;234.6896081945348;193.29297714606417;-10.54008470392886;304.22439184598454;305.66759007577986;304.43765056790954;295.2049858889548;304.43014049741686;-171.00964644992752;-593.2845959681471;77.69571243358683;586.6877215389246;-133.61535076375964;-567.439031409567;66.04821176825801;0.0038526743056941787;259.5599629384761;1.1728701801732668;-177.9383623884303;-172.1175326187686;3120.1052854396444;2973.4794872606376;50.553074779972775;-88.36553100368933;622.3082312830028;
98.1541666667;-91.23674694524651;-166.04064031283548;14.522539844191215;-92.02155908319118;-168.49446798890494;14.70635711556578;68.2991461078991;70.03990006110953;15.492191838060704;21.304727685283787;18.0731937417793;21.627205061031926;nan;nan;nan;nan;[3.86060507 3.52693843 0.55001513];[ -92.05587553 -168.5391671    14.36283186];[[-0.69401437 -0.64276457  0.32434203] [ 0.06245742  0.39505001  0.91653399] [-0.7172469   0.65634533 -0.23402497]];236.32008862133492;190.2531043099693;-9.167533480300436;234.09122149183324;190.93962512677288;-10.284247388338319;302.2621480890977;303.52507582683853;302.45921029061714;293.13609504186275;302.4526998545062;-190.78197712574413;-587.8616597626581;68.33187001943617;585.3229790593568;-153.38768143959445;-562.0160952040732;56.684369354098884;0.003732151250857878;267.94198112151497;1.1287992220873375;-164.83761686290055;-159.62772791897274;3167.3797942121273;3020.7539960331637;50.82419063799425;-88.41031729544353;621.8105324576516;
98.1583333333;-92.42365573775052;-171.58299265488426;13.332243740651009;-91.03529219924224;-167.69662739606477;14.667538505439522;69.52489325904325;71.30906469284572;21.163687270089014;20.364692664613383;17.359008723506378;21.446921842915245;nan;nan;nan;nan;[3.72923643 3.17984291 0.54999157];[ -91.06710351 -167.63437426   14.36344869];[[ 0.69028889  0.6352175  -0.34641013] [-0.07276684 -0.41539846 -0.90672438] [ 0.71986543 -0.65110894  0.24052217]];235.48628995579304;187.81658103895296;-8.903047551510664;233.4132323916496;188.6107917080817;-10.068292712320561;300.26178298679395;301.3438652536499;300.4436212633614;291.0350508836709;300.4381195310098;-209.21879724134348;-581.5156676800786;58.552045438667335;583.5177453669535;-171.82450155520928;-555.6701031214872;46.904544773320715;0.003612114072036689;276.84618482609284;1.0852167593342015;-151.55080387508826;-146.95185575689396;3209.417667335371;3062.7918691564405;51.08590473334408;-88.44792464862493;620.7747730872879;
98.1625;-90.70547705528605;-168.39772413763984;13.823573875659676;-90.05233557023391;-166.908991399378;14.629905610675051;70.7419468999124;72.56921961687551;17.61960600491001;20.577570907422626;16.699805361620655;21.268403385557107;nan;nan;nan;nan;[4.02236336 3.69152243 0.56331494];[ -90.0852696  -166.72400139   14.37214519];[[ 0.67829566  0.70884918  0.19351444] [ 0.2893259  -0.01556755 -0.95710406] [ 0.67542988 -0.70518827  0.21564783]];234.57845352010017;185.40842243468308;-8.680177521320491;232.66120552131795;186.31032295614528;-9.893953934903173;298.2292127192139;299.1298705368645;298.39680031033345;288.90777988936776;298.392316332805;-226.32010679678143;-574.2466197203822;48.35623869124464;581.1920602123198;-188.9258111106042;-548.4010551618088;36.70873802592352;0.003492749862919981;286.3073621779454;1.0422097219677804;-138.09974274015244;-134.11173544773746;3246.2189048094897;3099.5931066304684;51.33822168491616;-88.47821706975031;619.1270441687687;
98.1666666667;-89.71286952760423;-166.76175998850817;14.053181307473523;-89.0730092798454;-166.13144982536846;14.593288642651043;71.95018534974244;73.82021589373115;15.795644316691602;20.64987211631443;16.096313480306325;21.09152185019636;nan;nan;nan;nan;[4.10183507 3.74901427 0.53925369];[ -89.16607109 -166.03500135   14.34320244];[[ 0.63254866  0.6820736   0.36695749] [-0.41239503 -0.10444049  0.90499863] [ 0.65560089 -0.72378712  0.21522007]];233.60214394159672;183.0324745633307;-8.500656648759023;231.84070550817262;184.04206493711814;-9.762964315113727;296.170406808418;296.8890526145194;296.32472854172363;286.76026039057024;296.32127142721197;-242.08590579194123;-566.0545158836186;37.744449777237776;578.2779756244771;-204.69161010577918;-540.2089513250382;26.09694911190729;0.0033744563047694615;296.3440358041082;0.9999231826048584;-124.50625277338997;-121.12918630670846;3277.783506634237;3131.1577084552464;51.58112069632133;-88.5010382744204;616.8046240296264;
